Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/11/2008,14:04:00,0.294,0.062,242.070,1.400,0.000,0.000,0.0
20/11/2008,14:05:00,0.292,0.060,241.940,1.400,0.000,0.000,0.0
20/11/2008,14:06:00,0.292,0.060,241.740,1.400,0.000,0.000,0.0
20/11/2008,14:07:00,0.294,0.060,241.770,1.400,0.000,0.000,0.0
20/11/2008,14:08:00,0.354,0.000,241.750,1.600,0.000,0.000,0.0
20/11/2008,14:09:00,0.406,0.072,242.340,1.800,0.000,0.000,0.0
20/11/2008,14:10:00,0.402,0.072,242.410,1.800,0.000,0.000,0.0
20/11/2008,14:11:00,0.400,0.072,242.180,1.800,0.000,0.000,0.0
20/11/2008,14:12:00,0.400,0.070,242.130,1.800,0.000,0.000,0.0
20/11/2008,14:13:00,0.406,0.072,242.100,1.800,0.000,0.000,0.0
20/11/2008,14:14:00,0.404,0.072,242.170,1.800,0.000,0.000,0.0
20/11/2008,14:15:00,0.402,0.072,241.940,1.800,0.000,0.000,0.0
20/11/2008,14:16:00,0.402,0.072,242.210,1.800,0.000,0.000,0.0
20/11/2008,14:17:00,0.398,0.074,243.140,1.800,0.000,0.000,0.0
20/11/2008,14:18:00,0.394,0.074,242.880,1.800,0.000,0.000,0.0
20/11/2008,14:19:00,0.392,0.072,242.280,1.600,0.000,0.000,0.0
20/11/2008,14:20:00,0.392,0.074,242.780,1.600,0.000,0.000,0.0
20/11/2008,14:21:00,0.392,0.074,242.870,1.600,0.000,0.000,0.0
20/11/2008,14:22:00,0.390,0.074,242.690,1.600,0.000,0.000,0.0
20/11/2008,14:23:00,0.390,0.074,242.910,1.600,0.000,0.000,0.0
20/11/2008,14:24:00,0.416,0.088,242.350,2.000,0.000,0.000,0.0
20/11/2008,14:25:00,0.472,0.194,241.990,2.200,0.000,1.000,0.0
20/11/2008,14:26:00,0.472,0.196,242.180,2.200,0.000,1.000,0.0
20/11/2008,14:27:00,0.472,0.198,242.360,2.200,0.000,2.000,0.0
20/11/2008,14:28:00,0.452,0.158,242.300,2.000,0.000,1.000,0.0
20/11/2008,14:29:00,0.388,0.064,242.980,1.600,0.000,1.000,0.0
20/11/2008,14:30:00,0.466,0.148,242.690,2.200,0.000,2.000,0.0
20/11/2008,14:31:00,0.462,0.166,242.700,2.000,0.000,1.000,0.0
20/11/2008,14:32:00,0.464,0.168,243.100,2.000,0.000,2.000,0.0
20/11/2008,14:33:00,0.462,0.168,243.340,2.000,0.000,1.000,0.0
20/11/2008,14:34:00,0.460,0.168,243.030,2.000,0.000,1.000,0.0
20/11/2008,14:35:00,0.456,0.168,243.000,2.000,0.000,2.000,0.0
20/11/2008,14:36:00,0.448,0.166,242.730,2.000,0.000,1.000,0.0
20/11/2008,14:37:00,0.446,0.166,242.700,2.000,0.000,2.000,0.0
20/11/2008,14:38:00,0.444,0.166,242.240,2.000,0.000,1.000,0.0
20/11/2008,14:39:00,0.444,0.166,242.710,2.000,0.000,1.000,0.0
20/11/2008,14:40:00,0.442,0.168,242.740,2.000,0.000,2.000,0.0
20/11/2008,14:41:00,0.442,0.168,243.130,2.000,0.000,1.000,0.0
20/11/2008,14:42:00,0.440,0.168,243.110,2.000,0.000,1.000,0.0
20/11/2008,14:43:00,0.406,0.104,242.970,1.800,0.000,2.000,0.0
20/11/2008,14:44:00,0.378,0.062,243.390,1.600,0.000,1.000,0.0
20/11/2008,14:45:00,0.378,0.062,243.010,1.600,0.000,1.000,0.0
20/11/2008,14:46:00,0.376,0.060,242.720,1.600,0.000,1.000,0.0
20/11/2008,14:47:00,0.378,0.064,243.980,1.600,0.000,2.000,0.0
20/11/2008,14:48:00,0.376,0.064,243.600,1.600,0.000,1.000,0.0
20/11/2008,14:49:00,0.336,0.000,243.980,1.400,0.000,0.000,0.0
20/11/2008,14:50:00,0.302,0.060,244.460,1.400,0.000,0.000,0.0
20/11/2008,14:51:00,0.298,0.060,244.010,1.400,0.000,0.000,0.0
20/11/2008,14:52:00,0.296,0.060,243.690,1.400,0.000,0.000,0.0
20/11/2008,14:53:00,0.296,0.060,243.990,1.400,0.000,0.000,0.0
20/11/2008,14:54:00,0.298,0.058,245.370,1.400,0.000,0.000,0.0
20/11/2008,14:55:00,0.298,0.056,245.640,1.400,0.000,0.000,0.0
20/11/2008,14:56:00,0.298,0.058,245.700,1.400,0.000,0.000,0.0
20/11/2008,14:57:00,0.296,0.058,245.190,1.400,0.000,0.000,0.0
20/11/2008,14:58:00,0.304,0.058,244.780,1.400,0.000,0.000,0.0
20/11/2008,14:59:00,0.304,0.058,244.810,1.400,0.000,0.000,0.0
