Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/1/2007,18:44:00,0.334,0.192,244.080,1.600,0.000,2.000,0.0
3/1/2007,18:45:00,0.362,0.210,243.780,1.800,0.000,1.000,0.0
3/1/2007,18:46:00,0.442,0.322,242.780,2.200,0.000,1.000,0.0
3/1/2007,18:47:00,0.436,0.314,241.730,2.200,0.000,1.000,0.0
3/1/2007,18:48:00,0.432,0.314,241.780,2.200,0.000,1.000,0.0
3/1/2007,18:49:00,0.428,0.310,241.090,2.200,0.000,2.000,0.0
3/1/2007,18:50:00,0.454,0.324,240.800,2.400,0.000,1.000,0.0
3/1/2007,18:51:00,0.484,0.384,240.350,2.600,0.000,1.000,0.0
3/1/2007,18:52:00,0.428,0.286,240.470,2.200,0.000,0.000,0.0
3/1/2007,18:53:00,0.428,0.292,241.300,2.200,0.000,0.000,0.0
3/1/2007,18:54:00,0.424,0.294,241.590,2.200,0.000,0.000,0.0
3/1/2007,18:55:00,0.420,0.302,242.680,2.200,0.000,0.000,0.0
3/1/2007,18:56:00,0.418,0.298,242.200,2.000,0.000,0.000,0.0
3/1/2007,18:57:00,0.412,0.292,241.140,2.000,0.000,0.000,0.0
3/1/2007,18:58:00,0.410,0.288,240.690,2.000,0.000,0.000,0.0
3/1/2007,18:59:00,0.386,0.248,241.660,1.800,0.000,0.000,0.0
3/1/2007,19:00:00,0.348,0.190,241.360,1.600,0.000,0.000,0.0
3/1/2007,19:01:00,0.300,0.124,241.840,1.400,0.000,0.000,0.0
3/1/2007,19:02:00,0.256,0.058,241.940,1.200,0.000,0.000,0.0
3/1/2007,19:03:00,0.256,0.060,242.630,1.200,0.000,0.000,0.0
3/1/2007,19:04:00,0.256,0.060,242.460,1.200,0.000,0.000,0.0
3/1/2007,19:05:00,0.256,0.060,242.520,1.200,0.000,0.000,0.0
3/1/2007,19:06:00,0.254,0.056,241.740,1.200,0.000,0.000,0.0
3/1/2007,19:07:00,0.254,0.056,241.810,1.200,0.000,0.000,0.0
3/1/2007,19:08:00,0.252,0.052,240.930,1.200,0.000,0.000,0.0
3/1/2007,19:09:00,0.248,0.048,240.570,1.000,0.000,0.000,0.0
3/1/2007,19:10:00,0.242,0.046,239.530,1.000,0.000,0.000,0.0
3/1/2007,19:11:00,0.242,0.000,239.230,1.000,0.000,0.000,0.0
3/1/2007,19:12:00,0.244,0.046,239.900,1.000,0.000,0.000,0.0
3/1/2007,19:13:00,0.244,0.046,239.980,1.000,0.000,0.000,0.0
3/1/2007,19:14:00,0.250,0.048,240.240,1.000,0.000,0.000,0.0
3/1/2007,19:15:00,0.252,0.050,240.590,1.200,0.000,0.000,0.0
3/1/2007,19:16:00,0.250,0.050,240.340,1.000,0.000,0.000,0.0
3/1/2007,19:17:00,0.250,0.048,239.870,1.000,0.000,0.000,0.0
3/1/2007,19:18:00,0.250,0.046,239.800,1.000,0.000,0.000,0.0
