Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
26/2/2009,12:04:00,1.264,0.000,239.170,5.200,0.000,0.000,18.0
26/2/2009,12:05:00,1.264,0.000,239.110,5.200,0.000,0.000,17.0
26/2/2009,12:06:00,1.262,0.000,238.960,5.200,0.000,0.000,18.0
26/2/2009,12:07:00,1.258,0.046,238.550,5.200,0.000,0.000,17.0
26/2/2009,12:08:00,1.262,0.000,238.950,5.200,0.000,0.000,18.0
26/2/2009,12:09:00,1.270,0.000,239.700,5.200,0.000,0.000,17.0
26/2/2009,12:10:00,1.264,0.000,238.900,5.200,0.000,0.000,18.0
26/2/2009,12:11:00,1.268,0.000,238.820,5.200,0.000,0.000,17.0
26/2/2009,12:12:00,1.266,0.000,238.540,5.200,0.000,0.000,18.0
26/2/2009,12:13:00,1.268,0.000,238.900,5.200,0.000,0.000,17.0
26/2/2009,12:14:00,1.266,0.000,238.560,5.200,0.000,0.000,18.0
26/2/2009,12:15:00,1.270,0.000,239.020,5.200,0.000,0.000,17.0
26/2/2009,12:16:00,1.266,0.000,239.110,5.200,0.000,0.000,18.0
26/2/2009,12:17:00,1.348,0.000,239.940,5.600,0.000,0.000,17.0
26/2/2009,12:18:00,1.382,0.088,239.770,5.600,0.000,0.000,18.0
26/2/2009,12:19:00,1.444,0.158,239.420,6.000,0.000,0.000,18.0
26/2/2009,12:20:00,1.448,0.188,239.300,6.000,0.000,0.000,17.0
26/2/2009,12:21:00,1.442,0.186,238.870,6.000,0.000,0.000,18.0
26/2/2009,12:22:00,1.442,0.186,239.070,6.000,0.000,0.000,17.0
26/2/2009,12:23:00,1.442,0.186,239.210,6.000,0.000,0.000,18.0
26/2/2009,12:24:00,1.434,0.184,238.630,6.000,0.000,0.000,17.0
26/2/2009,12:25:00,1.432,0.184,238.480,6.000,0.000,0.000,18.0
26/2/2009,12:26:00,1.444,0.188,239.330,6.000,0.000,0.000,17.0
26/2/2009,12:27:00,1.436,0.186,238.800,6.000,0.000,0.000,18.0
26/2/2009,12:28:00,1.422,0.182,238.110,6.000,0.000,0.000,17.0
26/2/2009,12:29:00,1.418,0.182,237.990,6.000,0.000,0.000,17.0
26/2/2009,12:30:00,1.410,0.180,237.420,6.000,0.000,0.000,18.0
26/2/2009,12:31:00,1.406,0.172,237.840,5.800,0.000,0.000,17.0
26/2/2009,12:32:00,1.350,0.082,238.320,5.600,0.000,0.000,17.0
26/2/2009,12:33:00,1.344,0.082,237.770,5.600,0.000,0.000,18.0
26/2/2009,12:34:00,1.342,0.082,237.600,5.600,0.000,0.000,17.0
26/2/2009,12:35:00,1.352,0.084,238.490,5.600,0.000,0.000,18.0
26/2/2009,12:36:00,1.370,0.090,240.210,5.600,0.000,0.000,17.0
26/2/2009,12:37:00,1.344,0.072,238.620,5.600,0.000,0.000,18.0
26/2/2009,12:38:00,1.262,0.000,238.830,5.200,0.000,0.000,17.0
26/2/2009,12:39:00,1.258,0.000,238.470,5.200,0.000,0.000,18.0
26/2/2009,12:40:00,1.262,0.000,238.780,5.200,0.000,0.000,17.0
26/2/2009,12:41:00,1.268,0.000,239.470,5.200,0.000,0.000,18.0
26/2/2009,12:42:00,1.272,0.000,239.820,5.200,0.000,0.000,17.0
26/2/2009,12:43:00,1.270,0.000,239.520,5.200,0.000,0.000,18.0
26/2/2009,12:44:00,1.270,0.000,239.530,5.200,0.000,0.000,18.0
26/2/2009,12:45:00,1.266,0.000,239.330,5.200,0.000,0.000,17.0
26/2/2009,12:46:00,1.258,0.046,238.450,5.200,0.000,0.000,18.0
26/2/2009,12:47:00,1.098,0.000,239.080,4.800,0.000,0.000,15.0
26/2/2009,12:48:00,0.210,0.000,239.670,0.800,0.000,0.000,0.0
26/2/2009,12:49:00,0.212,0.000,239.820,0.800,0.000,0.000,0.0
26/2/2009,12:50:00,0.210,0.000,239.520,0.800,0.000,0.000,0.0
26/2/2009,12:51:00,0.212,0.000,240.000,0.800,0.000,0.000,0.0
26/2/2009,12:52:00,0.306,0.086,240.080,1.400,0.000,0.000,0.0
26/2/2009,12:53:00,0.298,0.092,240.400,1.200,0.000,1.000,0.0
26/2/2009,12:54:00,0.294,0.092,240.140,1.200,0.000,2.000,0.0
