Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
12/2/2007,08:44:00,1.438,0.088,237.840,6.000,2.000,1.000,18.0
12/2/2007,08:45:00,1.466,0.100,240.310,6.000,1.000,2.000,17.0
12/2/2007,08:46:00,1.474,0.102,241.060,6.000,1.000,1.000,18.0
12/2/2007,08:47:00,1.470,0.100,240.560,6.000,1.000,2.000,18.0
12/2/2007,08:48:00,1.458,0.096,239.690,6.000,1.000,1.000,18.0
12/2/2007,08:49:00,1.456,0.094,239.460,6.000,2.000,1.000,17.0
12/2/2007,08:50:00,1.528,0.170,239.690,6.400,1.000,2.000,18.0
12/2/2007,08:51:00,1.528,0.196,239.300,6.400,1.000,1.000,17.0
12/2/2007,08:52:00,1.534,0.196,239.150,6.400,1.000,1.000,18.0
12/2/2007,08:53:00,1.532,0.196,239.120,6.400,2.000,2.000,17.0
12/2/2007,08:54:00,1.524,0.194,238.930,6.400,1.000,1.000,18.0
12/2/2007,08:55:00,1.516,0.192,238.710,6.400,1.000,1.000,17.0
12/2/2007,08:56:00,1.520,0.196,239.230,6.400,1.000,2.000,18.0
12/2/2007,08:57:00,1.560,0.234,239.260,6.600,1.000,1.000,18.0
12/2/2007,08:58:00,1.620,0.322,238.700,6.800,2.000,1.000,17.0
12/2/2007,08:59:00,1.618,0.324,239.080,6.800,1.000,2.000,17.0
12/2/2007,09:00:00,1.616,0.324,239.040,6.800,1.000,1.000,18.0
12/2/2007,09:01:00,1.618,0.328,239.570,6.800,1.000,1.000,18.0
12/2/2007,09:02:00,1.620,0.330,239.900,6.800,2.000,1.000,17.0
12/2/2007,09:03:00,1.614,0.330,239.670,6.800,1.000,2.000,18.0
12/2/2007,09:04:00,1.562,0.254,239.190,6.600,1.000,1.000,17.0
12/2/2007,09:05:00,1.542,0.226,239.600,6.400,1.000,1.000,18.0
12/2/2007,09:06:00,1.552,0.232,240.400,6.400,1.000,1.000,18.0
12/2/2007,09:07:00,1.548,0.232,240.380,6.400,2.000,1.000,17.0
12/2/2007,09:08:00,1.546,0.230,240.040,6.400,1.000,2.000,18.0
12/2/2007,09:09:00,1.542,0.230,240.030,6.400,1.000,1.000,18.0
12/2/2007,09:10:00,1.528,0.222,238.580,6.400,1.000,1.000,17.0
12/2/2007,09:11:00,1.520,0.220,238.180,6.400,1.000,1.000,18.0
12/2/2007,09:12:00,1.506,0.188,239.080,6.200,2.000,1.000,17.0
12/2/2007,09:13:00,1.434,0.092,238.620,6.000,1.000,1.000,18.0
12/2/2007,09:14:00,1.434,0.090,238.540,6.000,1.000,2.000,17.0
12/2/2007,09:15:00,1.436,0.092,238.840,6.000,1.000,1.000,17.0
12/2/2007,09:16:00,1.434,0.092,238.490,6.000,1.000,1.000,18.0
12/2/2007,09:17:00,1.444,0.096,239.660,6.000,2.000,1.000,18.0
12/2/2007,09:18:00,1.440,0.104,238.750,6.000,1.000,1.000,17.0
12/2/2007,09:19:00,1.360,0.050,238.640,5.600,1.000,1.000,17.0
12/2/2007,09:20:00,1.328,0.000,238.040,5.600,0.000,0.000,18.0
12/2/2007,09:21:00,1.310,0.000,237.520,5.400,1.000,0.000,17.0
12/2/2007,09:22:00,1.298,0.000,237.250,5.400,0.000,0.000,17.0
12/2/2007,09:23:00,1.364,0.000,238.420,5.600,1.000,0.000,18.0
12/2/2007,09:24:00,1.368,0.000,238.050,5.600,1.000,0.000,17.0
12/2/2007,09:25:00,1.362,0.000,238.230,5.600,2.000,0.000,18.0
12/2/2007,09:26:00,1.366,0.000,238.670,5.600,1.000,0.000,17.0
12/2/2007,09:27:00,1.366,0.000,239.070,5.600,1.000,0.000,18.0
12/2/2007,09:28:00,1.358,0.000,237.960,5.600,1.000,0.000,17.0
12/2/2007,09:29:00,1.364,0.000,238.850,5.600,1.000,0.000,17.0
12/2/2007,09:30:00,1.358,0.000,239.420,5.600,1.000,0.000,18.0
12/2/2007,09:31:00,1.330,0.000,238.910,5.600,1.000,0.000,17.0
12/2/2007,09:32:00,1.368,0.000,238.460,5.600,1.000,0.000,18.0
12/2/2007,09:33:00,3.318,0.000,236.130,14.200,32.000,0.000,17.0
12/2/2007,09:34:00,3.492,0.050,235.180,14.800,37.000,0.000,17.0
12/2/2007,09:35:00,3.572,0.000,235.350,15.200,37.000,0.000,17.0
12/2/2007,09:36:00,3.616,0.078,235.970,15.200,37.000,0.000,17.0
12/2/2007,09:37:00,3.700,0.160,236.170,15.600,38.000,0.000,17.0
12/2/2007,09:38:00,3.690,0.178,236.150,15.600,37.000,0.000,17.0
12/2/2007,09:39:00,3.696,0.180,236.320,15.600,37.000,0.000,17.0
12/2/2007,09:40:00,3.676,0.176,235.660,15.600,37.000,0.000,17.0
12/2/2007,09:41:00,3.670,0.174,235.450,15.600,37.000,0.000,17.0
12/2/2007,09:42:00,3.674,0.178,235.920,15.600,37.000,0.000,17.0
12/2/2007,09:43:00,3.656,0.176,235.840,15.400,37.000,0.000,18.0
12/2/2007,09:44:00,3.652,0.176,235.730,15.400,37.000,0.000,17.0
12/2/2007,09:45:00,3.666,0.178,236.420,15.400,37.000,0.000,17.0
12/2/2007,09:46:00,3.650,0.176,235.780,15.400,37.000,0.000,17.0
12/2/2007,09:47:00,3.650,0.178,236.020,15.400,37.000,0.000,17.0
12/2/2007,09:48:00,2.790,0.190,237.800,12.600,25.000,0.000,17.0
12/2/2007,09:49:00,1.458,0.196,238.830,6.000,0.000,0.000,18.0
12/2/2007,09:50:00,1.384,0.098,238.350,5.800,0.000,0.000,17.0
12/2/2007,09:51:00,1.304,0.000,238.050,5.400,0.000,0.000,17.0
12/2/2007,09:52:00,1.318,0.000,237.800,5.400,0.000,0.000,18.0
12/2/2007,09:53:00,1.294,0.000,236.760,5.400,0.000,0.000,17.0
12/2/2007,09:54:00,1.296,0.000,237.580,5.400,1.000,0.000,17.0
12/2/2007,09:55:00,1.298,0.000,238.120,5.400,0.000,0.000,18.0
12/2/2007,09:56:00,1.310,0.000,239.260,5.400,0.000,0.000,17.0
12/2/2007,09:57:00,1.316,0.000,239.750,5.400,0.000,0.000,18.0
12/2/2007,09:58:00,1.314,0.000,239.560,5.400,0.000,0.000,17.0
12/2/2007,09:59:00,1.304,0.000,238.730,5.400,0.000,0.000,18.0
12/2/2007,10:00:00,1.304,0.000,239.310,5.400,0.000,0.000,17.0
12/2/2007,10:01:00,1.302,0.000,239.050,5.400,0.000,0.000,18.0
12/2/2007,10:02:00,1.300,0.000,238.810,5.400,0.000,0.000,17.0
12/2/2007,10:03:00,1.300,0.000,238.820,5.400,0.000,0.000,18.0
12/2/2007,10:04:00,1.306,0.000,238.740,5.400,0.000,0.000,17.0
12/2/2007,10:05:00,1.308,0.000,238.530,5.400,0.000,0.000,18.0
12/2/2007,10:06:00,1.330,0.000,239.540,5.400,0.000,0.000,17.0
12/2/2007,10:07:00,1.328,0.000,240.180,5.400,0.000,0.000,18.0
12/2/2007,10:08:00,1.326,0.000,240.640,5.400,0.000,0.000,18.0
12/2/2007,10:09:00,1.314,0.000,239.630,5.400,0.000,0.000,17.0
12/2/2007,10:10:00,1.310,0.000,239.260,5.400,0.000,0.000,18.0
12/2/2007,10:11:00,1.292,0.000,237.400,5.400,0.000,0.000,17.0
12/2/2007,10:12:00,1.300,0.000,238.210,5.400,0.000,0.000,18.0
12/2/2007,10:13:00,1.376,0.050,237.220,5.800,0.000,0.000,17.0
12/2/2007,10:14:00,1.384,0.086,236.740,5.800,0.000,0.000,17.0
12/2/2007,10:15:00,1.372,0.082,235.980,5.800,0.000,0.000,17.0
12/2/2007,10:16:00,1.376,0.084,236.350,5.800,0.000,0.000,17.0
12/2/2007,10:17:00,1.362,0.080,235.120,5.800,0.000,0.000,17.0
12/2/2007,10:18:00,1.368,0.084,235.890,5.800,0.000,0.000,17.0
12/2/2007,10:19:00,1.388,0.092,237.900,5.800,0.000,0.000,18.0
12/2/2007,10:20:00,1.386,0.090,237.830,5.800,0.000,0.000,17.0
12/2/2007,10:21:00,1.378,0.088,237.150,5.800,0.000,0.000,17.0
12/2/2007,10:22:00,1.382,0.092,236.700,5.800,0.000,0.000,17.0
12/2/2007,10:23:00,1.416,0.130,237.010,6.000,0.000,0.000,18.0
12/2/2007,10:24:00,1.438,0.142,236.960,6.000,0.000,0.000,17.0
12/2/2007,10:25:00,1.460,0.188,237.450,6.200,0.000,0.000,17.0
12/2/2007,10:26:00,1.460,0.190,237.770,6.200,0.000,0.000,17.0
12/2/2007,10:27:00,1.462,0.194,238.330,6.200,0.000,0.000,18.0
