Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/6/2010,18:44:00,0.496,0.180,242.880,2.200,0.000,0.000,1.0
6/6/2010,18:45:00,0.498,0.178,242.660,2.200,0.000,0.000,0.0
6/6/2010,18:46:00,0.498,0.178,242.720,2.200,0.000,0.000,1.0
6/6/2010,18:47:00,0.494,0.170,240.720,2.200,0.000,0.000,1.0
6/6/2010,18:48:00,0.438,0.088,242.290,2.000,0.000,0.000,0.0
6/6/2010,18:49:00,0.406,0.000,241.640,1.800,0.000,0.000,1.0
6/6/2010,18:50:00,0.406,0.000,241.740,1.800,0.000,0.000,1.0
6/6/2010,18:51:00,0.402,0.000,239.230,1.800,0.000,0.000,0.0
6/6/2010,18:52:00,0.402,0.000,240.180,1.800,0.000,0.000,1.0
6/6/2010,18:53:00,0.402,0.000,240.180,1.800,0.000,0.000,0.0
6/6/2010,18:54:00,0.404,0.000,241.170,1.800,0.000,0.000,1.0
6/6/2010,18:55:00,0.400,0.000,239.680,1.800,0.000,0.000,1.0
6/6/2010,18:56:00,0.402,0.000,240.020,1.800,0.000,0.000,0.0
6/6/2010,18:57:00,0.404,0.000,241.110,1.800,0.000,0.000,1.0
6/6/2010,18:58:00,0.404,0.000,241.320,1.800,0.000,0.000,1.0
6/6/2010,18:59:00,0.402,0.000,240.300,1.800,0.000,0.000,0.0
6/6/2010,19:00:00,0.402,0.000,240.600,1.800,0.000,0.000,1.0
6/6/2010,19:01:00,0.404,0.000,241.260,1.800,0.000,0.000,1.0
6/6/2010,19:02:00,0.400,0.000,240.720,1.800,0.000,0.000,0.0
6/6/2010,19:03:00,0.400,0.000,240.420,1.800,0.000,0.000,1.0
6/6/2010,19:04:00,0.400,0.000,239.650,1.800,0.000,0.000,1.0
6/6/2010,19:05:00,0.402,0.000,241.670,1.800,0.000,0.000,0.0
6/6/2010,19:06:00,0.726,0.136,240.010,3.400,0.000,0.000,6.0
6/6/2010,19:07:00,1.150,0.340,239.250,5.000,0.000,0.000,11.0
6/6/2010,19:08:00,1.168,0.332,236.680,5.000,0.000,0.000,12.0
6/6/2010,19:09:00,1.194,0.344,238.050,5.200,0.000,0.000,12.0
6/6/2010,19:10:00,1.194,0.344,237.960,5.200,0.000,0.000,12.0
6/6/2010,19:11:00,1.198,0.346,238.350,5.200,0.000,0.000,12.0
6/6/2010,19:12:00,0.756,0.298,240.400,3.800,0.000,0.000,7.0
6/6/2010,19:13:00,0.374,0.206,239.380,1.800,0.000,0.000,1.0
6/6/2010,19:14:00,0.376,0.202,238.340,1.800,0.000,0.000,1.0
6/6/2010,19:15:00,0.380,0.210,239.900,1.800,0.000,0.000,0.0
