Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
25/7/2009,19:24:00,0.936,0.232,239.980,4.600,0.000,0.000,10.0
25/7/2009,19:25:00,1.412,0.228,239.990,5.800,0.000,0.000,19.0
25/7/2009,19:26:00,1.398,0.228,240.120,5.800,0.000,0.000,19.0
25/7/2009,19:27:00,1.384,0.228,240.100,5.800,0.000,0.000,19.0
25/7/2009,19:28:00,1.380,0.228,240.260,5.800,0.000,0.000,18.0
25/7/2009,19:29:00,1.354,0.190,240.670,5.600,0.000,0.000,19.0
25/7/2009,19:30:00,1.304,0.126,240.120,5.400,0.000,0.000,18.0
25/7/2009,19:31:00,1.306,0.126,240.410,5.400,0.000,0.000,18.0
25/7/2009,19:32:00,1.308,0.128,240.720,5.400,0.000,0.000,19.0
25/7/2009,19:33:00,1.302,0.124,240.180,5.400,0.000,0.000,18.0
25/7/2009,19:34:00,1.310,0.128,240.960,5.400,0.000,0.000,19.0
25/7/2009,19:35:00,1.302,0.126,240.330,5.400,0.000,0.000,18.0
25/7/2009,19:36:00,1.300,0.124,240.090,5.400,0.000,0.000,18.0
25/7/2009,19:37:00,1.258,0.048,241.520,5.200,0.000,0.000,19.0
25/7/2009,19:38:00,1.218,0.000,241.170,5.000,0.000,0.000,18.0
25/7/2009,19:39:00,1.210,0.000,240.450,5.000,0.000,0.000,19.0
25/7/2009,19:40:00,1.218,0.000,241.180,5.000,0.000,0.000,18.0
25/7/2009,19:41:00,1.222,0.000,241.540,5.000,0.000,0.000,19.0
25/7/2009,19:42:00,1.210,0.000,240.320,5.000,0.000,0.000,18.0
25/7/2009,19:43:00,1.212,0.000,240.600,5.000,0.000,0.000,18.0
25/7/2009,19:44:00,1.214,0.000,240.810,5.000,0.000,0.000,19.0
25/7/2009,19:45:00,1.214,0.000,240.770,5.000,0.000,0.000,18.0
25/7/2009,19:46:00,1.214,0.000,240.880,5.000,0.000,0.000,18.0
25/7/2009,19:47:00,1.216,0.000,240.960,5.000,0.000,0.000,19.0
25/7/2009,19:48:00,1.222,0.000,241.550,5.000,0.000,0.000,18.0
25/7/2009,19:49:00,1.214,0.000,240.870,5.000,0.000,0.000,19.0
25/7/2009,19:50:00,1.218,0.000,241.320,5.000,0.000,0.000,18.0
25/7/2009,19:51:00,1.216,0.000,241.000,5.000,0.000,0.000,19.0
