Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
18/7/2009,04:04:00,0.216,0.092,244.560,1.000,0.000,0.000,0.0
18/7/2009,04:05:00,0.216,0.092,244.490,1.000,0.000,0.000,1.0
18/7/2009,04:06:00,0.216,0.094,245.310,1.000,0.000,0.000,1.0
18/7/2009,04:07:00,0.218,0.096,245.980,1.000,0.000,0.000,0.0
18/7/2009,04:08:00,0.216,0.096,245.670,1.000,0.000,0.000,1.0
18/7/2009,04:09:00,0.216,0.094,245.370,1.000,0.000,0.000,1.0
18/7/2009,04:10:00,0.214,0.066,245.880,1.000,0.000,0.000,0.0
18/7/2009,04:11:00,0.260,0.128,245.820,1.200,0.000,0.000,1.0
18/7/2009,04:12:00,0.256,0.128,245.780,1.200,0.000,0.000,1.0
18/7/2009,04:13:00,0.254,0.128,245.690,1.200,0.000,0.000,0.0
18/7/2009,04:14:00,0.252,0.126,245.590,1.200,0.000,0.000,1.0
18/7/2009,04:15:00,0.250,0.126,245.500,1.000,0.000,0.000,1.0
18/7/2009,04:16:00,0.248,0.124,244.740,1.000,0.000,0.000,1.0
18/7/2009,04:17:00,0.248,0.124,244.860,1.000,0.000,0.000,0.0
18/7/2009,04:18:00,0.246,0.122,244.330,1.000,0.000,0.000,1.0
18/7/2009,04:19:00,0.246,0.122,244.330,1.000,0.000,0.000,1.0
18/7/2009,04:20:00,0.244,0.122,244.330,1.000,0.000,0.000,0.0
18/7/2009,04:21:00,0.244,0.122,244.380,1.000,0.000,0.000,1.0
18/7/2009,04:22:00,0.242,0.122,244.400,1.000,0.000,0.000,1.0
18/7/2009,04:23:00,0.242,0.122,244.380,1.000,0.000,0.000,0.0
18/7/2009,04:24:00,0.242,0.124,244.390,1.000,0.000,0.000,1.0
18/7/2009,04:25:00,0.242,0.122,244.430,1.000,0.000,0.000,1.0
18/7/2009,04:26:00,0.840,0.272,243.720,3.600,0.000,0.000,10.0
18/7/2009,04:27:00,0.892,0.274,243.520,3.800,0.000,0.000,11.0
18/7/2009,04:28:00,0.926,0.274,243.500,4.000,0.000,0.000,12.0
18/7/2009,04:29:00,0.936,0.270,243.230,4.000,0.000,0.000,13.0
18/7/2009,04:30:00,0.870,0.166,243.170,3.600,0.000,0.000,12.0
18/7/2009,04:31:00,0.168,0.000,244.020,0.800,0.000,0.000,2.0
18/7/2009,04:32:00,0.144,0.000,244.180,0.600,0.000,0.000,0.0
18/7/2009,04:33:00,0.234,0.090,243.830,1.200,0.000,0.000,1.0
18/7/2009,04:34:00,0.232,0.110,243.630,1.000,0.000,1.000,1.0
18/7/2009,04:35:00,0.232,0.110,243.820,1.000,0.000,2.000,0.0
18/7/2009,04:36:00,0.232,0.110,243.920,1.000,0.000,1.000,1.0
