Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/8/2009,07:24:00,0.210,0.104,240.850,1.000,0.000,0.000,1.0
7/8/2009,07:25:00,0.210,0.106,241.130,1.000,0.000,0.000,0.0
7/8/2009,07:26:00,0.208,0.106,240.990,1.000,0.000,0.000,1.0
7/8/2009,07:27:00,0.208,0.106,241.150,1.000,0.000,0.000,1.0
7/8/2009,07:28:00,0.208,0.108,242.060,1.000,0.000,0.000,0.0
7/8/2009,07:29:00,0.208,0.108,242.280,1.000,0.000,0.000,1.0
7/8/2009,07:30:00,0.208,0.110,242.300,1.000,0.000,0.000,1.0
7/8/2009,07:31:00,0.208,0.110,242.630,1.000,0.000,0.000,0.0
7/8/2009,07:32:00,0.208,0.110,242.990,1.000,0.000,0.000,1.0
7/8/2009,07:33:00,0.208,0.110,242.660,1.000,0.000,0.000,1.0
7/8/2009,07:34:00,0.208,0.108,242.400,1.000,0.000,0.000,0.0
7/8/2009,07:35:00,0.178,0.066,242.690,0.800,0.000,0.000,1.0
7/8/2009,07:36:00,0.228,0.098,242.410,1.200,0.000,0.000,1.0
7/8/2009,07:37:00,0.250,0.138,242.200,1.200,0.000,0.000,0.0
7/8/2009,07:38:00,0.248,0.142,243.270,1.200,0.000,0.000,1.0
7/8/2009,07:39:00,0.246,0.142,243.380,1.200,0.000,0.000,1.0
7/8/2009,07:40:00,0.244,0.142,243.030,1.200,0.000,0.000,0.0
7/8/2009,07:41:00,0.242,0.140,242.610,1.200,0.000,0.000,1.0
7/8/2009,07:42:00,0.240,0.138,242.240,1.000,0.000,0.000,1.0
7/8/2009,07:43:00,0.240,0.138,241.840,1.000,0.000,0.000,0.0
7/8/2009,07:44:00,0.238,0.136,241.540,1.000,0.000,0.000,1.0
7/8/2009,07:45:00,0.238,0.138,241.970,1.000,0.000,0.000,1.0
7/8/2009,07:46:00,0.236,0.138,241.930,1.000,0.000,0.000,0.0
7/8/2009,07:47:00,0.236,0.136,241.670,1.000,0.000,0.000,1.0
7/8/2009,07:48:00,0.234,0.136,241.560,1.000,0.000,0.000,1.0
7/8/2009,07:49:00,0.234,0.138,241.910,1.000,0.000,0.000,0.0
7/8/2009,07:50:00,0.234,0.136,241.750,1.000,0.000,0.000,1.0
7/8/2009,07:51:00,0.234,0.134,241.340,1.000,0.000,0.000,1.0
7/8/2009,07:52:00,0.234,0.136,241.420,1.000,0.000,0.000,0.0
7/8/2009,07:53:00,0.234,0.134,241.400,1.000,0.000,0.000,1.0
7/8/2009,07:54:00,0.232,0.134,241.110,1.000,0.000,0.000,0.0
7/8/2009,07:55:00,0.232,0.132,240.740,1.000,0.000,0.000,1.0
7/8/2009,07:56:00,0.232,0.132,240.490,1.000,0.000,0.000,1.0
7/8/2009,07:57:00,0.232,0.134,240.800,1.000,0.000,0.000,0.0
7/8/2009,07:58:00,0.164,0.000,241.690,0.800,0.000,0.000,1.0
7/8/2009,07:59:00,0.138,0.000,241.780,0.600,0.000,0.000,1.0
7/8/2009,08:00:00,0.138,0.000,241.760,0.600,0.000,0.000,0.0
