Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
4/2/2010,13:24:00,1.348,0.000,244.190,5.400,0.000,0.000,19.0
4/2/2010,13:25:00,1.338,0.000,243.170,5.400,0.000,0.000,19.0
4/2/2010,13:26:00,1.346,0.000,243.940,5.400,0.000,0.000,19.0
4/2/2010,13:27:00,1.344,0.000,243.740,5.400,0.000,0.000,19.0
4/2/2010,13:28:00,1.346,0.000,244.040,5.400,0.000,0.000,19.0
4/2/2010,13:29:00,1.352,0.000,244.170,5.400,0.000,0.000,19.0
4/2/2010,13:30:00,1.344,0.000,243.180,5.400,0.000,0.000,19.0
4/2/2010,13:31:00,1.354,0.000,244.040,5.400,0.000,0.000,18.0
4/2/2010,13:32:00,1.356,0.000,244.290,5.400,0.000,0.000,19.0
4/2/2010,13:33:00,1.354,0.000,244.090,5.400,0.000,0.000,19.0
4/2/2010,13:34:00,1.352,0.000,243.870,5.400,0.000,0.000,19.0
4/2/2010,13:35:00,1.360,0.000,244.630,5.400,0.000,0.000,19.0
4/2/2010,13:36:00,1.360,0.000,244.620,5.400,0.000,0.000,19.0
4/2/2010,13:37:00,1.360,0.000,244.680,5.400,0.000,0.000,19.0
4/2/2010,13:38:00,1.346,0.000,243.360,5.400,0.000,0.000,19.0
4/2/2010,13:39:00,1.350,0.000,243.850,5.400,0.000,0.000,19.0
4/2/2010,13:40:00,1.350,0.000,243.900,5.400,0.000,0.000,19.0
4/2/2010,13:41:00,1.376,0.000,244.180,5.600,0.000,0.000,19.0
4/2/2010,13:42:00,1.422,0.064,243.500,5.800,0.000,0.000,19.0
4/2/2010,13:43:00,1.418,0.064,243.270,5.800,0.000,0.000,18.0
4/2/2010,13:44:00,1.480,0.128,243.160,6.000,0.000,0.000,19.0
4/2/2010,13:45:00,1.530,0.202,243.510,6.200,0.000,0.000,19.0
4/2/2010,13:46:00,1.516,0.198,242.580,6.200,0.000,0.000,19.0
4/2/2010,13:47:00,1.530,0.206,244.130,6.200,0.000,0.000,19.0
4/2/2010,13:48:00,1.524,0.204,243.870,6.200,0.000,0.000,18.0
4/2/2010,13:49:00,1.518,0.204,243.570,6.200,0.000,0.000,19.0
