Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
31/5/2007,16:44:00,0.210,0.000,235.550,0.800,0.000,0.000,0.0
31/5/2007,16:45:00,0.206,0.050,235.620,0.800,0.000,0.000,0.0
31/5/2007,16:46:00,0.206,0.048,236.480,0.800,0.000,0.000,0.0
31/5/2007,16:47:00,0.206,0.048,236.330,0.800,0.000,0.000,0.0
31/5/2007,16:48:00,0.206,0.050,236.300,0.800,0.000,0.000,0.0
31/5/2007,16:49:00,0.206,0.050,236.140,0.800,0.000,0.000,0.0
31/5/2007,16:50:00,0.206,0.048,237.180,0.800,0.000,0.000,0.0
31/5/2007,16:51:00,0.208,0.048,237.070,0.800,0.000,0.000,0.0
31/5/2007,16:52:00,0.208,0.048,237.250,0.800,0.000,0.000,0.0
31/5/2007,16:53:00,0.208,0.046,237.360,0.800,0.000,0.000,0.0
31/5/2007,16:54:00,0.206,0.048,237.080,0.800,0.000,0.000,0.0
31/5/2007,16:55:00,0.208,0.046,237.450,0.800,0.000,0.000,0.0
31/5/2007,16:56:00,0.206,0.048,236.490,0.800,0.000,0.000,0.0
31/5/2007,16:57:00,0.208,0.046,237.410,0.800,0.000,0.000,0.0
31/5/2007,16:58:00,0.204,0.050,235.450,0.800,0.000,0.000,0.0
31/5/2007,16:59:00,0.224,0.000,235.180,1.000,0.000,0.000,0.0
31/5/2007,17:00:00,0.316,0.072,234.670,1.400,0.000,0.000,0.0
31/5/2007,17:01:00,0.314,0.074,235.300,1.400,0.000,0.000,0.0
31/5/2007,17:02:00,0.312,0.072,234.780,1.400,0.000,0.000,0.0
31/5/2007,17:03:00,0.312,0.074,235.600,1.400,0.000,0.000,0.0
31/5/2007,17:04:00,0.310,0.074,235.190,1.400,0.000,0.000,0.0
31/5/2007,17:05:00,0.308,0.072,234.790,1.200,0.000,0.000,0.0
31/5/2007,17:06:00,0.308,0.074,235.360,1.200,0.000,0.000,0.0
31/5/2007,17:07:00,0.306,0.074,235.490,1.200,0.000,0.000,0.0
31/5/2007,17:08:00,0.306,0.074,235.910,1.200,0.000,0.000,0.0
31/5/2007,17:09:00,0.304,0.072,234.750,1.200,0.000,0.000,0.0
31/5/2007,17:10:00,0.302,0.072,234.970,1.200,0.000,0.000,0.0
31/5/2007,17:11:00,0.300,0.070,234.380,1.200,0.000,0.000,0.0
31/5/2007,17:12:00,0.300,0.072,234.810,1.200,0.000,0.000,0.0
31/5/2007,17:13:00,0.300,0.072,234.770,1.200,0.000,0.000,0.0
31/5/2007,17:14:00,0.298,0.070,234.030,1.200,0.000,0.000,0.0
31/5/2007,17:15:00,0.296,0.068,233.690,1.200,0.000,0.000,0.0
31/5/2007,17:16:00,0.298,0.070,234.300,1.200,0.000,0.000,0.0
31/5/2007,17:17:00,0.288,0.060,234.620,1.200,0.000,0.000,0.0
31/5/2007,17:18:00,0.204,0.050,234.580,0.800,0.000,0.000,0.0
31/5/2007,17:19:00,0.290,0.000,234.440,1.400,0.000,0.000,0.0
31/5/2007,17:20:00,0.280,0.000,233.960,1.200,0.000,0.000,0.0
31/5/2007,17:21:00,0.280,0.000,234.430,1.200,0.000,0.000,0.0
31/5/2007,17:22:00,0.278,0.000,233.870,1.200,0.000,0.000,0.0
31/5/2007,17:23:00,0.278,0.000,234.590,1.200,0.000,0.000,0.0
31/5/2007,17:24:00,0.276,0.000,234.260,1.200,0.000,0.000,0.0
31/5/2007,17:25:00,0.336,0.108,234.890,1.600,0.000,0.000,0.0
31/5/2007,17:26:00,0.360,0.158,234.460,1.600,0.000,1.000,0.0
31/5/2007,17:27:00,0.358,0.158,234.500,1.600,0.000,1.000,0.0
31/5/2007,17:28:00,0.358,0.158,234.350,1.600,0.000,2.000,0.0
31/5/2007,17:29:00,0.356,0.156,233.700,1.600,0.000,1.000,0.0
31/5/2007,17:30:00,0.356,0.156,233.840,1.600,0.000,2.000,0.0
31/5/2007,17:31:00,0.306,0.084,234.040,1.400,0.000,1.000,0.0
31/5/2007,17:32:00,0.290,0.060,234.110,1.200,0.000,1.000,0.0
31/5/2007,17:33:00,0.290,0.062,234.530,1.200,0.000,2.000,0.0
31/5/2007,17:34:00,0.298,0.062,234.570,1.200,0.000,1.000,0.0
31/5/2007,17:35:00,0.296,0.060,233.990,1.200,0.000,2.000,0.0
31/5/2007,17:36:00,0.288,0.064,235.230,1.200,0.000,1.000,0.0
31/5/2007,17:37:00,0.288,0.064,235.360,1.200,0.000,1.000,0.0
31/5/2007,17:38:00,0.286,0.062,234.990,1.200,0.000,2.000,0.0
31/5/2007,17:39:00,0.286,0.064,235.390,1.200,0.000,1.000,0.0
31/5/2007,17:40:00,0.284,0.062,234.860,1.200,0.000,1.000,0.0
31/5/2007,17:41:00,0.282,0.062,235.100,1.200,0.000,2.000,0.0
31/5/2007,17:42:00,0.282,0.062,234.720,1.200,0.000,1.000,0.0
31/5/2007,17:43:00,0.282,0.062,234.990,1.200,0.000,1.000,0.0
31/5/2007,17:44:00,0.280,0.062,235.130,1.200,0.000,1.000,0.0
31/5/2007,17:45:00,0.916,0.052,233.770,4.400,0.000,2.000,9.0
31/5/2007,17:46:00,1.318,0.046,232.910,5.600,0.000,1.000,17.0
31/5/2007,17:47:00,1.314,0.048,233.780,5.600,0.000,1.000,17.0
31/5/2007,17:48:00,1.296,0.046,233.190,5.400,0.000,1.000,17.0
31/5/2007,17:49:00,1.322,0.068,233.500,5.600,0.000,1.000,17.0
31/5/2007,17:50:00,1.394,0.170,233.110,6.000,0.000,2.000,17.0
31/5/2007,17:51:00,1.356,0.116,233.220,5.800,0.000,0.000,17.0
31/5/2007,17:52:00,1.318,0.058,233.460,5.600,0.000,0.000,17.0
31/5/2007,17:53:00,1.314,0.058,233.290,5.600,0.000,0.000,16.0
31/5/2007,17:54:00,1.312,0.056,233.310,5.600,0.000,0.000,17.0
31/5/2007,17:55:00,1.300,0.054,231.760,5.600,0.000,0.000,17.0
31/5/2007,17:56:00,1.316,0.058,233.210,5.600,0.000,0.000,16.0
31/5/2007,17:57:00,1.306,0.056,232.840,5.600,0.000,0.000,17.0
31/5/2007,17:58:00,1.302,0.056,232.920,5.600,0.000,0.000,17.0
31/5/2007,17:59:00,1.300,0.056,232.690,5.600,0.000,0.000,16.0
31/5/2007,18:00:00,1.296,0.056,232.510,5.600,0.000,0.000,17.0
31/5/2007,18:01:00,1.308,0.058,233.730,5.600,0.000,0.000,16.0
31/5/2007,18:02:00,1.298,0.056,232.810,5.600,0.000,0.000,17.0
31/5/2007,18:03:00,1.306,0.058,233.700,5.600,0.000,0.000,17.0
31/5/2007,18:04:00,1.292,0.056,232.480,5.400,0.000,0.000,16.0
31/5/2007,18:05:00,1.290,0.054,232.230,5.400,0.000,0.000,17.0
31/5/2007,18:06:00,1.378,0.138,232.960,5.800,0.000,0.000,17.0
31/5/2007,18:07:00,1.364,0.136,233.620,5.800,0.000,0.000,16.0
31/5/2007,18:08:00,1.286,0.000,233.600,5.400,0.000,0.000,17.0
31/5/2007,18:09:00,1.284,0.000,233.470,5.400,0.000,0.000,17.0
31/5/2007,18:10:00,1.290,0.000,233.700,5.400,0.000,0.000,16.0
31/5/2007,18:11:00,1.286,0.000,233.280,5.400,0.000,0.000,17.0
31/5/2007,18:12:00,1.288,0.000,233.600,5.400,0.000,0.000,17.0
31/5/2007,18:13:00,1.298,0.000,233.880,5.400,0.000,0.000,17.0
31/5/2007,18:14:00,1.334,0.000,232.370,5.600,0.000,0.000,16.0
31/5/2007,18:15:00,1.318,0.000,231.630,5.600,0.000,0.000,17.0
31/5/2007,18:16:00,1.320,0.000,231.890,5.600,0.000,0.000,16.0
31/5/2007,18:17:00,1.320,0.000,231.830,5.600,0.000,0.000,17.0
31/5/2007,18:18:00,1.286,0.000,232.200,5.400,0.000,0.000,16.0
31/5/2007,18:19:00,1.260,0.066,232.430,5.400,0.000,0.000,17.0
31/5/2007,18:20:00,1.264,0.066,232.860,5.400,0.000,0.000,16.0
31/5/2007,18:21:00,1.260,0.066,232.410,5.400,0.000,0.000,17.0
31/5/2007,18:22:00,1.266,0.066,232.970,5.400,0.000,0.000,17.0
31/5/2007,18:23:00,1.268,0.066,233.190,5.400,0.000,0.000,16.0
31/5/2007,18:24:00,1.270,0.064,233.280,5.400,0.000,0.000,17.0
31/5/2007,18:25:00,1.374,0.066,233.350,5.800,0.000,0.000,17.0
31/5/2007,18:26:00,1.622,0.070,233.180,6.800,0.000,0.000,16.0
31/5/2007,18:27:00,1.314,0.064,233.430,5.600,0.000,0.000,17.0
31/5/2007,18:28:00,1.270,0.064,232.790,5.400,0.000,0.000,17.0
31/5/2007,18:29:00,1.276,0.064,233.450,5.400,0.000,0.000,16.0
31/5/2007,18:30:00,0.618,0.056,233.800,3.200,0.000,0.000,7.0
31/5/2007,18:31:00,0.360,0.054,234.800,1.600,0.000,0.000,0.0
31/5/2007,18:32:00,0.744,0.068,234.060,3.200,0.000,0.000,0.0
31/5/2007,18:33:00,0.744,0.066,233.150,3.400,0.000,0.000,0.0
31/5/2007,18:34:00,0.752,0.066,233.570,3.400,0.000,0.000,0.0
31/5/2007,18:35:00,0.748,0.068,233.060,3.400,0.000,0.000,0.0
31/5/2007,18:36:00,0.750,0.066,233.330,3.400,0.000,0.000,0.0
31/5/2007,18:37:00,0.750,0.066,233.450,3.400,0.000,0.000,0.0
31/5/2007,18:38:00,0.750,0.064,233.710,3.400,0.000,0.000,0.0
31/5/2007,18:39:00,0.748,0.066,232.810,3.400,0.000,0.000,0.0
31/5/2007,18:40:00,0.866,0.046,232.900,3.800,0.000,0.000,0.0
31/5/2007,18:41:00,0.864,0.054,233.310,3.800,0.000,0.000,0.0
31/5/2007,18:42:00,0.860,0.054,233.180,3.800,0.000,0.000,0.0
31/5/2007,18:43:00,0.856,0.054,232.900,3.800,0.000,0.000,0.0
31/5/2007,18:44:00,0.854,0.054,232.700,3.800,0.000,0.000,0.0
31/5/2007,18:45:00,0.848,0.048,231.590,3.800,0.000,0.000,0.0
31/5/2007,18:46:00,0.846,0.048,231.330,3.800,0.000,0.000,0.0
31/5/2007,18:47:00,0.844,0.050,231.790,3.800,0.000,0.000,0.0
31/5/2007,18:48:00,0.830,0.000,230.120,3.600,0.000,0.000,0.0
31/5/2007,18:49:00,0.836,0.000,231.070,3.800,0.000,0.000,0.0
31/5/2007,18:50:00,0.836,0.046,231.040,3.800,0.000,0.000,0.0
31/5/2007,18:51:00,0.830,0.046,230.480,3.600,0.000,0.000,0.0
31/5/2007,18:52:00,0.832,0.050,231.490,3.600,0.000,0.000,0.0
31/5/2007,18:53:00,0.876,0.086,231.340,4.000,0.000,0.000,0.0
31/5/2007,18:54:00,0.908,0.144,231.520,4.000,0.000,0.000,0.0
31/5/2007,18:55:00,0.910,0.144,230.870,4.000,0.000,0.000,0.0
31/5/2007,18:56:00,0.912,0.144,231.290,4.000,0.000,0.000,0.0
31/5/2007,18:57:00,0.914,0.142,230.930,4.000,0.000,0.000,0.0
31/5/2007,18:58:00,0.826,0.000,232.750,3.600,0.000,0.000,0.0
31/5/2007,18:59:00,0.902,0.098,231.800,4.000,0.000,0.000,0.0
31/5/2007,19:00:00,1.008,0.200,231.710,4.400,0.000,0.000,0.0
31/5/2007,19:01:00,1.032,0.180,230.410,4.600,0.000,0.000,0.0
31/5/2007,19:02:00,1.004,0.182,231.170,4.400,0.000,0.000,0.0
31/5/2007,19:03:00,1.006,0.186,231.870,4.400,0.000,0.000,0.0
31/5/2007,19:04:00,1.038,0.146,232.260,4.600,0.000,0.000,0.0
31/5/2007,19:05:00,1.054,0.000,232.000,4.600,0.000,0.000,0.0
31/5/2007,19:06:00,0.984,0.000,232.920,4.400,0.000,0.000,0.0
31/5/2007,19:07:00,0.746,0.066,233.270,3.400,0.000,0.000,0.0
31/5/2007,19:08:00,0.748,0.066,233.570,3.400,0.000,0.000,0.0
31/5/2007,19:09:00,0.748,0.064,233.960,3.400,0.000,0.000,0.0
31/5/2007,19:10:00,0.752,0.064,233.890,3.400,0.000,0.000,0.0
31/5/2007,19:11:00,0.846,0.000,233.920,3.800,0.000,1.000,0.0
31/5/2007,19:12:00,0.988,0.174,232.880,4.400,0.000,1.000,0.0
31/5/2007,19:13:00,1.056,0.228,231.830,4.600,0.000,1.000,0.0
31/5/2007,19:14:00,1.172,0.334,231.860,5.200,0.000,2.000,0.0
31/5/2007,19:15:00,1.164,0.340,232.390,5.200,0.000,1.000,0.0
