Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/12/2006,21:24:00,3.660,0.176,235.770,15.400,0.000,0.000,17.0
20/12/2006,21:25:00,3.662,0.176,235.960,15.400,0.000,0.000,17.0
20/12/2006,21:26:00,3.660,0.178,236.050,15.400,0.000,0.000,18.0
20/12/2006,21:27:00,3.644,0.180,236.400,15.400,0.000,0.000,17.0
20/12/2006,21:28:00,3.662,0.186,237.200,15.400,0.000,0.000,17.0
20/12/2006,21:29:00,3.672,0.186,237.600,15.400,0.000,0.000,17.0
20/12/2006,21:30:00,3.644,0.184,236.520,15.400,0.000,0.000,17.0
20/12/2006,21:31:00,3.668,0.178,236.700,15.400,0.000,0.000,18.0
20/12/2006,21:32:00,3.658,0.176,236.080,15.400,0.000,0.000,17.0
20/12/2006,21:33:00,3.602,0.144,234.560,15.200,0.000,0.000,17.0
20/12/2006,21:34:00,3.570,0.074,235.050,15.200,0.000,0.000,16.0
20/12/2006,21:35:00,3.568,0.074,235.070,15.000,0.000,0.000,17.0
20/12/2006,21:36:00,3.562,0.076,234.880,15.000,0.000,0.000,17.0
20/12/2006,21:37:00,3.560,0.076,234.850,15.000,0.000,0.000,17.0
20/12/2006,21:38:00,3.576,0.076,235.480,15.200,0.000,0.000,17.0
20/12/2006,21:39:00,3.570,0.076,235.210,15.200,0.000,0.000,17.0
20/12/2006,21:40:00,3.560,0.074,234.720,15.000,0.000,0.000,17.0
20/12/2006,21:41:00,3.572,0.072,235.540,15.000,0.000,0.000,17.0
20/12/2006,21:42:00,3.558,0.074,235.530,15.000,0.000,0.000,17.0
20/12/2006,21:43:00,3.554,0.082,236.100,15.000,0.000,0.000,17.0
20/12/2006,21:44:00,3.562,0.080,235.990,15.000,0.000,0.000,17.0
20/12/2006,21:45:00,3.584,0.078,236.530,15.000,0.000,0.000,17.0
20/12/2006,21:46:00,3.562,0.078,235.910,15.000,0.000,0.000,17.0
20/12/2006,21:47:00,3.676,0.192,236.000,15.600,0.000,0.000,18.0
20/12/2006,21:48:00,3.702,0.208,236.890,15.600,0.000,0.000,17.0
20/12/2006,21:49:00,3.708,0.208,236.840,15.600,0.000,0.000,17.0
20/12/2006,21:50:00,3.684,0.204,235.850,15.600,0.000,0.000,17.0
20/12/2006,21:51:00,3.698,0.206,236.460,15.600,0.000,0.000,17.0
20/12/2006,21:52:00,3.696,0.206,236.630,15.600,0.000,0.000,17.0
20/12/2006,21:53:00,3.670,0.202,235.660,15.600,0.000,0.000,17.0
20/12/2006,21:54:00,3.682,0.204,236.130,15.600,0.000,0.000,17.0
20/12/2006,21:55:00,3.684,0.204,236.210,15.600,0.000,0.000,18.0
20/12/2006,21:56:00,3.696,0.206,236.880,15.600,0.000,0.000,17.0
20/12/2006,21:57:00,3.778,0.270,237.820,15.800,0.000,0.000,17.0
20/12/2006,21:58:00,3.784,0.310,237.670,15.800,0.000,0.000,17.0
20/12/2006,21:59:00,3.736,0.302,235.780,15.800,0.000,0.000,17.0
20/12/2006,22:00:00,3.700,0.300,235.400,15.600,0.000,0.000,17.0
20/12/2006,22:01:00,3.640,0.202,234.630,15.400,0.000,0.000,17.0
20/12/2006,22:02:00,3.620,0.174,234.520,15.400,0.000,0.000,17.0
20/12/2006,22:03:00,3.622,0.174,234.620,15.400,0.000,0.000,17.0
20/12/2006,22:04:00,3.640,0.176,235.400,15.400,0.000,0.000,17.0
20/12/2006,22:05:00,3.642,0.176,235.670,15.400,0.000,0.000,17.0
20/12/2006,22:06:00,3.648,0.176,235.790,15.400,0.000,0.000,17.0
20/12/2006,22:07:00,3.638,0.174,235.830,15.400,0.000,0.000,17.0
20/12/2006,22:08:00,3.646,0.176,236.140,15.400,0.000,0.000,17.0
20/12/2006,22:09:00,3.634,0.104,237.350,15.200,0.000,0.000,17.0
20/12/2006,22:10:00,3.626,0.080,237.720,15.200,0.000,0.000,18.0
20/12/2006,22:11:00,3.646,0.082,238.510,15.200,0.000,0.000,17.0
20/12/2006,22:12:00,3.632,0.080,238.070,15.200,0.000,0.000,18.0
