Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
11/11/2008,13:24:00,3.882,0.204,236.490,16.600,0.000,29.000,17.0
11/11/2008,13:25:00,3.934,0.212,236.740,16.600,0.000,36.000,17.0
11/11/2008,13:26:00,2.814,0.216,237.470,11.800,0.000,16.000,17.0
11/11/2008,13:27:00,3.998,0.210,236.220,17.000,0.000,33.000,17.0
11/11/2008,13:28:00,3.706,0.206,236.300,15.800,0.000,28.000,17.0
11/11/2008,13:29:00,3.312,0.212,236.670,14.000,0.000,21.000,18.0
11/11/2008,13:30:00,3.938,0.200,235.520,16.600,0.000,36.000,17.0
11/11/2008,13:31:00,2.900,0.322,236.740,12.200,0.000,17.000,17.0
11/11/2008,13:32:00,4.120,0.324,235.260,17.600,0.000,32.000,17.0
11/11/2008,13:33:00,2.672,0.332,238.070,11.600,0.000,10.000,17.0
11/11/2008,13:34:00,2.114,0.258,239.200,8.800,0.000,4.000,18.0
11/11/2008,13:35:00,2.086,0.250,239.020,8.800,0.000,3.000,17.0
11/11/2008,13:36:00,2.136,0.260,239.630,9.000,0.000,4.000,18.0
11/11/2008,13:37:00,2.338,0.248,239.330,9.800,0.000,3.000,17.0
11/11/2008,13:38:00,2.242,0.258,239.590,9.400,0.000,4.000,18.0
11/11/2008,13:39:00,2.078,0.250,239.270,8.800,0.000,3.000,18.0
11/11/2008,13:40:00,2.116,0.260,239.680,8.800,0.000,4.000,17.0
11/11/2008,13:41:00,2.062,0.212,239.570,8.600,0.000,1.000,18.0
11/11/2008,13:42:00,2.112,0.196,239.420,8.800,0.000,0.000,17.0
11/11/2008,13:43:00,1.906,0.202,239.540,8.000,0.000,0.000,18.0
11/11/2008,13:44:00,1.888,0.200,239.710,7.800,0.000,0.000,17.0
11/11/2008,13:45:00,1.910,0.204,240.050,8.000,0.000,1.000,18.0
11/11/2008,13:46:00,2.060,0.200,239.700,8.600,0.000,0.000,18.0
11/11/2008,13:47:00,2.052,0.200,239.910,8.600,0.000,0.000,17.0
11/11/2008,13:48:00,1.902,0.202,239.620,8.000,0.000,0.000,18.0
11/11/2008,13:49:00,1.886,0.198,239.720,7.800,0.000,0.000,18.0
11/11/2008,13:50:00,1.914,0.204,240.090,8.000,0.000,1.000,17.0
11/11/2008,13:51:00,2.080,0.142,239.970,8.600,0.000,0.000,18.0
11/11/2008,13:52:00,1.946,0.070,240.090,8.000,0.000,0.000,18.0
11/11/2008,13:53:00,1.802,0.066,240.310,7.400,0.000,0.000,17.0
11/11/2008,13:54:00,1.820,0.072,240.180,7.600,0.000,0.000,18.0
11/11/2008,13:55:00,1.806,0.068,240.480,7.400,0.000,0.000,18.0
11/11/2008,13:56:00,1.982,0.074,242.240,8.200,0.000,0.000,18.0
11/11/2008,13:57:00,2.028,0.070,243.200,8.200,0.000,0.000,18.0
11/11/2008,13:58:00,1.860,0.076,243.070,7.600,0.000,1.000,18.0
11/11/2008,13:59:00,1.838,0.072,242.950,7.600,0.000,0.000,18.0
11/11/2008,14:00:00,1.870,0.100,241.470,7.800,0.000,0.000,18.0
11/11/2008,14:01:00,1.894,0.174,241.570,7.800,0.000,0.000,18.0
11/11/2008,14:02:00,2.128,0.178,241.770,8.800,0.000,0.000,18.0
11/11/2008,14:03:00,2.034,0.176,242.390,8.400,0.000,0.000,18.0
11/11/2008,14:04:00,1.930,0.182,242.640,8.000,0.000,1.000,18.0
11/11/2008,14:05:00,1.906,0.178,242.570,7.800,0.000,0.000,18.0
11/11/2008,14:06:00,1.924,0.184,242.670,8.000,0.000,0.000,18.0
11/11/2008,14:07:00,1.852,0.180,243.180,7.600,0.000,0.000,18.0
11/11/2008,14:08:00,1.746,0.186,242.760,7.200,0.000,0.000,18.0
11/11/2008,14:09:00,1.718,0.178,242.130,7.000,0.000,0.000,18.0
11/11/2008,14:10:00,1.738,0.184,242.230,7.200,0.000,1.000,18.0
11/11/2008,14:11:00,1.864,0.178,241.900,7.800,0.000,0.000,18.0
11/11/2008,14:12:00,1.882,0.182,241.760,7.800,0.000,0.000,18.0
11/11/2008,14:13:00,1.866,0.178,242.160,7.800,0.000,0.000,18.0
11/11/2008,14:14:00,1.842,0.118,242.100,7.600,0.000,0.000,18.0
11/11/2008,14:15:00,1.760,0.000,242.340,7.200,0.000,0.000,18.0
11/11/2008,14:16:00,1.664,0.076,242.110,6.800,0.000,1.000,18.0
11/11/2008,14:17:00,1.660,0.076,241.960,6.800,0.000,0.000,18.0
11/11/2008,14:18:00,1.504,0.080,242.200,6.200,0.000,0.000,17.0
11/11/2008,14:19:00,1.520,0.076,241.750,6.200,0.000,0.000,18.0
11/11/2008,14:20:00,1.506,0.080,242.370,6.200,0.000,0.000,18.0
11/11/2008,14:21:00,1.538,0.072,243.580,6.200,0.000,1.000,19.0
11/11/2008,14:22:00,1.632,0.080,243.110,6.800,0.000,0.000,18.0
11/11/2008,14:23:00,1.798,0.000,243.980,7.400,0.000,0.000,18.0
11/11/2008,14:24:00,1.786,0.060,244.190,7.400,0.000,0.000,18.0
11/11/2008,14:25:00,1.796,0.064,243.620,7.400,0.000,0.000,18.0
11/11/2008,14:26:00,1.682,0.060,243.570,6.800,0.000,0.000,18.0
11/11/2008,14:27:00,1.678,0.066,243.070,6.800,0.000,1.000,19.0
11/11/2008,14:28:00,1.774,0.056,242.450,7.400,0.000,0.000,18.0
11/11/2008,14:29:00,1.800,0.062,242.770,7.400,0.000,0.000,18.0
11/11/2008,14:30:00,1.752,0.060,243.740,7.200,0.000,0.000,18.0
11/11/2008,14:31:00,1.670,0.078,242.980,6.800,0.000,0.000,18.0
11/11/2008,14:32:00,1.912,0.182,242.500,8.000,0.000,2.000,18.0
11/11/2008,14:33:00,2.152,0.192,242.310,9.000,0.000,2.000,18.0
11/11/2008,14:34:00,2.046,0.188,242.880,8.400,0.000,1.000,18.0
11/11/2008,14:35:00,1.956,0.194,242.680,8.000,0.000,2.000,18.0
11/11/2008,14:36:00,1.968,0.184,242.260,8.200,0.000,1.000,18.0
11/11/2008,14:37:00,2.052,0.188,242.420,8.400,0.000,2.000,18.0
11/11/2008,14:38:00,2.032,0.184,242.450,8.400,0.000,2.000,18.0
11/11/2008,14:39:00,1.910,0.190,242.510,7.800,0.000,1.000,18.0
11/11/2008,14:40:00,2.102,0.212,242.510,8.800,0.000,3.000,18.0
11/11/2008,14:41:00,2.246,0.252,242.270,9.400,0.000,5.000,18.0
11/11/2008,14:42:00,2.138,0.206,241.790,8.800,0.000,5.000,18.0
11/11/2008,14:43:00,2.060,0.110,241.120,8.600,0.000,5.000,18.0
11/11/2008,14:44:00,2.228,0.136,241.030,9.200,0.000,5.000,18.0
11/11/2008,14:45:00,2.252,0.206,240.530,9.400,0.000,5.000,17.0
11/11/2008,14:46:00,2.156,0.220,242.160,9.000,0.000,4.000,18.0
11/11/2008,14:47:00,2.158,0.216,242.210,9.000,0.000,5.000,18.0
11/11/2008,14:48:00,2.162,0.194,242.110,9.000,0.000,5.000,18.0
11/11/2008,14:49:00,2.004,0.146,241.200,8.400,0.000,1.000,18.0
11/11/2008,14:50:00,1.864,0.152,241.430,7.800,0.000,1.000,18.0
11/11/2008,14:51:00,2.074,0.144,241.210,8.600,0.000,2.000,18.0
11/11/2008,14:52:00,2.006,0.148,240.990,8.400,0.000,1.000,17.0
11/11/2008,14:53:00,1.946,0.140,239.940,8.200,0.000,2.000,18.0
11/11/2008,14:54:00,1.834,0.146,239.650,7.600,0.000,1.000,18.0
11/11/2008,14:55:00,1.964,0.142,239.810,8.200,0.000,1.000,17.0
11/11/2008,14:56:00,1.978,0.144,239.290,8.200,0.000,2.000,18.0
11/11/2008,14:57:00,1.862,0.098,238.970,7.800,0.000,1.000,17.0
11/11/2008,14:58:00,1.822,0.076,238.980,7.600,0.000,0.000,18.0
11/11/2008,14:59:00,1.750,0.080,239.460,7.400,0.000,0.000,18.0
11/11/2008,15:00:00,1.848,0.076,239.980,7.800,0.000,1.000,17.0
11/11/2008,15:01:00,1.782,0.080,240.100,7.400,0.000,0.000,18.0
11/11/2008,15:02:00,1.470,0.070,240.950,6.200,0.000,0.000,18.0
11/11/2008,15:03:00,2.482,0.066,241.690,10.600,0.000,0.000,17.0
11/11/2008,15:04:00,2.098,0.000,242.140,9.200,0.000,0.000,18.0
11/11/2008,15:05:00,1.962,0.046,241.450,8.600,0.000,0.000,18.0
11/11/2008,15:06:00,2.326,0.000,240.460,10.200,0.000,1.000,18.0
11/11/2008,15:07:00,1.586,0.076,240.980,6.800,0.000,0.000,18.0
11/11/2008,15:08:00,1.468,0.070,241.200,6.200,0.000,0.000,18.0
11/11/2008,15:09:00,1.458,0.074,241.240,6.000,0.000,0.000,17.0
11/11/2008,15:10:00,1.470,0.074,241.550,6.200,0.000,0.000,18.0
11/11/2008,15:11:00,1.484,0.074,241.900,6.200,0.000,0.000,18.0
11/11/2008,15:12:00,1.460,0.078,241.380,6.000,0.000,1.000,18.0
11/11/2008,15:13:00,1.450,0.074,241.020,6.000,0.000,0.000,18.0
11/11/2008,15:14:00,1.466,0.080,241.020,6.200,0.000,0.000,18.0
11/11/2008,15:15:00,1.496,0.058,241.380,6.200,0.000,0.000,18.0
11/11/2008,15:16:00,1.552,0.052,240.480,6.400,0.000,0.000,17.0
11/11/2008,15:17:00,1.562,0.058,240.480,6.400,0.000,0.000,18.0
11/11/2008,15:18:00,1.544,0.052,240.470,6.400,0.000,0.000,18.0
11/11/2008,15:19:00,1.560,0.058,240.110,6.600,0.000,1.000,17.0
11/11/2008,15:20:00,1.542,0.052,240.080,6.400,0.000,0.000,18.0
11/11/2008,15:21:00,1.566,0.056,240.690,6.600,0.000,0.000,18.0
11/11/2008,15:22:00,1.554,0.054,240.790,6.400,0.000,0.000,18.0
11/11/2008,15:23:00,1.562,0.058,240.530,6.600,0.000,0.000,17.0
11/11/2008,15:24:00,1.548,0.056,241.180,6.400,0.000,0.000,18.0
11/11/2008,15:25:00,1.584,0.060,240.990,6.600,0.000,1.000,18.0
11/11/2008,15:26:00,1.580,0.108,240.690,6.600,0.000,0.000,18.0
11/11/2008,15:27:00,1.640,0.164,240.900,6.800,0.000,0.000,17.0
11/11/2008,15:28:00,1.648,0.174,241.670,6.800,0.000,0.000,18.0
11/11/2008,15:29:00,1.952,0.194,241.280,8.200,0.000,0.000,18.0
11/11/2008,15:30:00,1.836,0.130,241.630,7.600,2.000,0.000,18.0
11/11/2008,15:31:00,3.342,0.122,240.380,14.600,24.000,1.000,18.0
11/11/2008,15:32:00,4.148,0.110,239.460,17.200,38.000,0.000,17.0
11/11/2008,15:33:00,4.106,0.104,238.280,17.200,38.000,0.000,18.0
11/11/2008,15:34:00,4.010,0.092,237.720,16.800,38.000,0.000,17.0
11/11/2008,15:35:00,3.934,0.000,237.380,16.600,37.000,0.000,17.0
11/11/2008,15:36:00,3.900,0.000,238.370,16.400,38.000,0.000,18.0
11/11/2008,15:37:00,3.930,0.000,238.460,16.400,38.000,1.000,17.0
11/11/2008,15:38:00,3.890,0.000,238.400,16.200,38.000,0.000,18.0
11/11/2008,15:39:00,3.308,0.000,238.810,14.400,29.000,0.000,17.0
11/11/2008,15:40:00,1.678,0.080,240.890,7.000,2.000,0.000,18.0
11/11/2008,15:41:00,1.628,0.112,240.610,6.800,1.000,0.000,18.0
11/11/2008,15:42:00,1.650,0.110,239.910,7.000,1.000,0.000,17.0
11/11/2008,15:43:00,1.630,0.084,241.130,6.800,1.000,1.000,18.0
11/11/2008,15:44:00,1.636,0.062,241.720,6.800,1.000,0.000,18.0
11/11/2008,15:45:00,1.604,0.072,241.270,6.600,1.000,0.000,18.0
11/11/2008,15:46:00,1.626,0.080,240.880,6.800,0.000,0.000,18.0
11/11/2008,15:47:00,1.600,0.120,241.790,6.600,0.000,0.000,18.0
11/11/2008,15:48:00,1.696,0.098,242.330,7.000,1.000,1.000,18.0
11/11/2008,15:49:00,2.170,0.110,242.070,9.800,8.000,0.000,18.0
11/11/2008,15:50:00,3.930,0.120,240.520,16.400,38.000,0.000,17.0
11/11/2008,15:51:00,3.740,0.130,239.980,15.800,38.000,0.000,18.0
11/11/2008,15:52:00,1.670,0.074,241.540,7.000,1.000,0.000,18.0
11/11/2008,15:53:00,1.634,0.100,240.930,6.800,1.000,0.000,18.0
11/11/2008,15:54:00,2.196,0.108,240.110,10.000,8.000,0.000,17.0
11/11/2008,15:55:00,3.842,0.132,238.770,16.000,38.000,0.000,18.0
11/11/2008,15:56:00,3.862,0.128,238.430,16.200,37.000,1.000,17.0
11/11/2008,15:57:00,3.914,0.132,238.890,16.400,38.000,0.000,18.0
11/11/2008,15:58:00,3.986,0.128,238.070,16.800,38.000,0.000,17.0
11/11/2008,15:59:00,3.910,0.132,237.390,16.400,37.000,0.000,17.0
11/11/2008,16:00:00,3.818,0.128,237.530,16.000,38.000,0.000,18.0
11/11/2008,16:01:00,3.822,0.132,238.060,16.000,37.000,0.000,17.0
11/11/2008,16:02:00,3.722,0.126,237.630,15.800,37.000,1.000,17.0
11/11/2008,16:03:00,1.602,0.098,239.970,6.800,2.000,0.000,18.0
11/11/2008,16:04:00,1.606,0.094,240.780,6.800,0.000,0.000,18.0
11/11/2008,16:05:00,1.574,0.108,240.150,6.600,0.000,0.000,17.0
11/11/2008,16:06:00,1.582,0.080,240.130,6.600,1.000,0.000,18.0
11/11/2008,16:07:00,1.534,0.122,240.350,6.400,0.000,0.000,18.0
11/11/2008,16:08:00,1.580,0.098,240.480,6.600,0.000,1.000,17.0
11/11/2008,16:09:00,1.652,0.000,240.540,6.800,0.000,0.000,18.0
11/11/2008,16:10:00,1.652,0.000,240.200,6.800,0.000,0.000,18.0
11/11/2008,16:11:00,1.644,0.000,240.650,6.800,0.000,0.000,18.0
11/11/2008,16:12:00,1.666,0.000,240.510,7.000,0.000,0.000,17.0
11/11/2008,16:13:00,1.720,0.116,239.690,7.200,0.000,1.000,18.0
11/11/2008,16:14:00,1.694,0.112,239.940,7.000,0.000,0.000,18.0
11/11/2008,16:15:00,1.734,0.118,240.190,7.200,0.000,0.000,17.0
11/11/2008,16:16:00,1.732,0.114,240.100,7.200,0.000,0.000,18.0
11/11/2008,16:17:00,1.814,0.116,240.370,7.600,0.000,0.000,18.0
11/11/2008,16:18:00,1.802,0.110,239.960,7.600,0.000,0.000,17.0
11/11/2008,16:19:00,1.818,0.116,239.950,7.600,0.000,1.000,18.0
11/11/2008,16:20:00,1.974,0.178,239.780,8.600,0.000,0.000,18.0
11/11/2008,16:21:00,2.156,0.190,240.350,9.600,0.000,0.000,17.0
11/11/2008,16:22:00,1.792,0.112,240.250,7.400,0.000,0.000,18.0
11/11/2008,16:23:00,1.806,0.112,239.500,7.600,0.000,0.000,17.0
11/11/2008,16:24:00,1.806,0.108,240.190,7.600,0.000,0.000,18.0
11/11/2008,16:25:00,1.818,0.114,240.840,7.600,0.000,1.000,18.0
