Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/3/2010,19:24:00,1.008,0.218,235.230,4.400,0.000,1.000,1.0
7/3/2010,19:25:00,1.006,0.218,235.230,4.400,0.000,2.000,1.0
7/3/2010,19:26:00,1.024,0.230,237.450,4.400,0.000,1.000,0.0
7/3/2010,19:27:00,1.012,0.230,238.460,4.200,0.000,1.000,1.0
7/3/2010,19:28:00,1.060,0.240,238.160,4.600,0.000,2.000,1.0
7/3/2010,19:29:00,1.090,0.324,237.530,4.800,0.000,1.000,0.0
7/3/2010,19:30:00,1.102,0.330,237.730,4.800,0.000,1.000,1.0
7/3/2010,19:31:00,1.084,0.328,238.250,4.600,0.000,2.000,0.0
7/3/2010,19:32:00,1.092,0.328,237.380,4.800,0.000,1.000,1.0
7/3/2010,19:33:00,1.080,0.330,238.330,4.600,0.000,1.000,1.0
7/3/2010,19:34:00,1.106,0.344,240.130,4.800,0.000,2.000,0.0
7/3/2010,19:35:00,1.086,0.338,239.690,4.600,0.000,1.000,1.0
7/3/2010,19:36:00,1.106,0.340,239.460,4.800,0.000,1.000,1.0
7/3/2010,19:37:00,1.082,0.332,238.650,4.600,0.000,1.000,0.0
7/3/2010,19:38:00,1.084,0.326,237.100,4.800,0.000,2.000,1.0
7/3/2010,19:39:00,1.068,0.326,237.650,4.600,0.000,1.000,1.0
7/3/2010,19:40:00,1.076,0.326,236.880,4.600,0.000,2.000,0.0
7/3/2010,19:41:00,1.506,0.218,235.950,6.800,0.000,1.000,9.0
7/3/2010,19:42:00,2.072,0.218,236.680,8.800,0.000,1.000,18.0
7/3/2010,19:43:00,2.020,0.208,235.210,8.600,0.000,1.000,18.0
7/3/2010,19:44:00,2.024,0.206,233.970,8.600,0.000,2.000,18.0
7/3/2010,19:45:00,2.010,0.210,236.000,8.400,0.000,1.000,18.0
7/3/2010,19:46:00,2.026,0.216,236.130,8.600,0.000,1.000,18.0
7/3/2010,19:47:00,2.004,0.212,236.040,8.400,0.000,1.000,18.0
7/3/2010,19:48:00,2.006,0.198,235.710,8.400,0.000,2.000,17.0
7/3/2010,19:49:00,1.956,0.082,235.240,8.200,0.000,0.000,18.0
7/3/2010,19:50:00,2.338,0.082,235.360,9.800,0.000,0.000,18.0
7/3/2010,19:51:00,3.164,0.358,235.660,13.800,0.000,1.000,17.0
7/3/2010,19:52:00,3.342,0.292,234.850,14.200,0.000,4.000,18.0
7/3/2010,19:53:00,3.240,0.272,234.790,13.800,0.000,3.000,18.0
7/3/2010,19:54:00,3.218,0.258,234.540,13.600,0.000,3.000,17.0
7/3/2010,19:55:00,3.244,0.266,235.700,13.800,0.000,4.000,18.0
7/3/2010,19:56:00,3.262,0.258,236.630,13.800,0.000,3.000,18.0
7/3/2010,19:57:00,3.272,0.268,237.110,13.800,0.000,3.000,17.0
7/3/2010,19:58:00,3.258,0.250,236.530,13.800,0.000,4.000,18.0
7/3/2010,19:59:00,3.184,0.226,236.150,13.400,0.000,2.000,18.0
7/3/2010,20:00:00,3.054,0.192,236.600,12.800,0.000,0.000,18.0
7/3/2010,20:01:00,3.304,0.188,235.530,14.000,0.000,0.000,17.0
7/3/2010,20:02:00,3.060,0.190,236.550,12.800,0.000,0.000,18.0
7/3/2010,20:03:00,3.066,0.192,236.520,13.000,0.000,1.000,18.0
7/3/2010,20:04:00,3.042,0.186,236.270,12.800,0.000,0.000,18.0
7/3/2010,20:05:00,3.034,0.126,237.740,12.800,0.000,0.000,18.0
7/3/2010,20:06:00,2.940,0.000,237.870,12.200,0.000,0.000,18.0
7/3/2010,20:07:00,2.960,0.000,238.110,12.400,0.000,0.000,18.0
7/3/2010,20:08:00,3.044,0.120,237.040,12.800,0.000,0.000,18.0
7/3/2010,20:09:00,2.570,0.192,236.980,10.800,0.000,1.000,18.0
7/3/2010,20:10:00,2.496,0.188,237.110,10.400,0.000,0.000,17.0
7/3/2010,20:11:00,2.508,0.190,236.960,10.600,0.000,0.000,18.0
7/3/2010,20:12:00,2.554,0.266,235.920,10.800,0.000,0.000,18.0
7/3/2010,20:13:00,2.576,0.286,236.530,10.800,0.000,0.000,18.0
7/3/2010,20:14:00,2.570,0.284,237.230,10.800,0.000,0.000,18.0
