Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
16/3/2010,03:24:00,0.416,0.232,244.580,1.800,0.000,0.000,0.0
16/3/2010,03:25:00,0.414,0.230,244.360,1.800,0.000,0.000,1.0
16/3/2010,03:26:00,0.412,0.232,244.590,1.800,0.000,0.000,1.0
16/3/2010,03:27:00,0.408,0.226,243.450,1.800,0.000,0.000,0.0
16/3/2010,03:28:00,0.390,0.200,243.240,1.800,0.000,0.000,1.0
16/3/2010,03:29:00,0.266,0.000,243.330,1.000,0.000,0.000,1.0
16/3/2010,03:30:00,0.242,0.000,243.230,1.000,0.000,0.000,0.0
16/3/2010,03:31:00,0.242,0.000,243.410,1.000,0.000,0.000,1.0
16/3/2010,03:32:00,0.244,0.000,243.870,1.000,0.000,0.000,1.0
16/3/2010,03:33:00,0.244,0.000,244.600,1.000,0.000,0.000,0.0
16/3/2010,03:34:00,0.246,0.000,244.950,1.000,0.000,0.000,1.0
16/3/2010,03:35:00,0.244,0.000,243.890,1.000,0.000,0.000,1.0
16/3/2010,03:36:00,0.242,0.000,243.030,1.000,0.000,0.000,0.0
16/3/2010,03:37:00,0.244,0.000,244.300,1.000,0.000,0.000,1.0
16/3/2010,03:38:00,0.244,0.000,244.250,1.000,0.000,0.000,1.0
16/3/2010,03:39:00,0.246,0.000,245.450,1.000,0.000,0.000,0.0
16/3/2010,03:40:00,0.248,0.000,245.860,1.000,0.000,0.000,1.0
16/3/2010,03:41:00,0.248,0.000,245.860,1.000,0.000,0.000,1.0
16/3/2010,03:42:00,0.334,0.082,244.930,1.400,0.000,0.000,0.0
16/3/2010,03:43:00,0.354,0.124,244.590,1.400,0.000,0.000,1.0
16/3/2010,03:44:00,0.348,0.122,244.300,1.400,0.000,0.000,1.0
16/3/2010,03:45:00,0.346,0.122,244.300,1.400,0.000,0.000,1.0
16/3/2010,03:46:00,0.344,0.124,244.690,1.400,0.000,0.000,0.0
16/3/2010,03:47:00,0.342,0.120,243.760,1.400,0.000,0.000,1.0
16/3/2010,03:48:00,0.340,0.122,244.140,1.400,0.000,0.000,1.0
16/3/2010,03:49:00,0.338,0.120,243.390,1.400,0.000,0.000,0.0
16/3/2010,03:50:00,0.338,0.120,243.380,1.400,0.000,0.000,1.0
16/3/2010,03:51:00,0.268,0.000,243.430,1.000,0.000,0.000,1.0
16/3/2010,03:52:00,0.242,0.000,243.380,1.000,0.000,0.000,0.0
16/3/2010,03:53:00,0.242,0.000,243.530,1.000,0.000,0.000,1.0
16/3/2010,03:54:00,0.242,0.000,243.020,1.000,0.000,0.000,1.0
16/3/2010,03:55:00,0.242,0.000,242.610,1.000,0.000,0.000,0.0
16/3/2010,03:56:00,0.242,0.000,243.050,1.000,0.000,0.000,1.0
16/3/2010,03:57:00,0.242,0.000,243.510,1.000,0.000,0.000,1.0
16/3/2010,03:58:00,0.240,0.000,242.470,1.000,0.000,0.000,0.0
16/3/2010,03:59:00,0.244,0.000,243.540,1.000,0.000,0.000,1.0
16/3/2010,04:00:00,0.242,0.000,243.110,1.000,0.000,0.000,1.0
16/3/2010,04:01:00,0.242,0.000,242.560,1.000,0.000,0.000,0.0
16/3/2010,04:02:00,0.260,0.000,242.580,1.200,0.000,0.000,1.0
16/3/2010,04:03:00,0.320,0.084,242.210,1.400,0.000,0.000,1.0
16/3/2010,04:04:00,0.376,0.140,242.030,1.600,0.000,0.000,0.0
16/3/2010,04:05:00,0.428,0.222,242.750,2.000,0.000,0.000,1.0
16/3/2010,04:06:00,0.420,0.220,242.190,1.800,0.000,0.000,0.0
16/3/2010,04:07:00,0.418,0.218,241.860,1.800,0.000,0.000,1.0
16/3/2010,04:08:00,0.416,0.222,242.580,1.800,0.000,0.000,1.0
16/3/2010,04:09:00,1.166,0.210,241.900,5.200,0.000,0.000,12.0
16/3/2010,04:10:00,1.522,0.202,241.080,6.200,0.000,0.000,19.0
16/3/2010,04:11:00,1.492,0.198,240.080,6.200,0.000,0.000,19.0
16/3/2010,04:12:00,1.474,0.196,239.450,6.200,0.000,0.000,18.0
16/3/2010,04:13:00,1.394,0.090,239.520,5.800,0.000,0.000,19.0
16/3/2010,04:14:00,1.318,0.000,241.060,5.400,0.000,0.000,18.0
16/3/2010,04:15:00,1.314,0.000,240.780,5.400,0.000,0.000,19.0
16/3/2010,04:16:00,1.316,0.000,241.130,5.400,0.000,0.000,18.0
16/3/2010,04:17:00,1.314,0.000,241.060,5.400,0.000,0.000,19.0
16/3/2010,04:18:00,1.308,0.000,240.560,5.400,0.000,0.000,18.0
16/3/2010,04:19:00,1.314,0.000,241.130,5.400,0.000,0.000,19.0
16/3/2010,04:20:00,1.310,0.000,240.780,5.400,0.000,0.000,18.0
16/3/2010,04:21:00,1.308,0.000,240.500,5.400,0.000,0.000,19.0
16/3/2010,04:22:00,1.308,0.000,240.670,5.400,0.000,0.000,18.0
16/3/2010,04:23:00,1.304,0.000,240.280,5.400,0.000,0.000,18.0
16/3/2010,04:24:00,1.294,0.000,239.320,5.400,0.000,0.000,19.0
16/3/2010,04:25:00,1.302,0.000,240.090,5.400,0.000,0.000,18.0
16/3/2010,04:26:00,1.342,0.000,239.850,5.600,0.000,0.000,18.0
16/3/2010,04:27:00,1.420,0.098,241.020,5.800,0.000,0.000,19.0
16/3/2010,04:28:00,1.426,0.102,242.060,5.800,0.000,0.000,18.0
16/3/2010,04:29:00,1.416,0.100,241.440,5.800,0.000,0.000,19.0
16/3/2010,04:30:00,1.416,0.102,241.550,5.800,0.000,0.000,18.0
16/3/2010,04:31:00,1.436,0.110,243.730,5.800,0.000,0.000,19.0
16/3/2010,04:32:00,1.440,0.112,244.210,5.800,0.000,0.000,19.0
16/3/2010,04:33:00,1.440,0.112,244.220,5.800,0.000,0.000,19.0
16/3/2010,04:34:00,1.434,0.110,243.730,5.800,0.000,0.000,19.0
16/3/2010,04:35:00,1.390,0.054,243.110,5.600,0.000,0.000,19.0
16/3/2010,04:36:00,1.332,0.000,242.940,5.400,0.000,0.000,19.0
16/3/2010,04:37:00,1.324,0.000,242.340,5.400,0.000,0.000,18.0
16/3/2010,04:38:00,1.320,0.000,241.920,5.400,0.000,0.000,19.0
16/3/2010,04:39:00,1.324,0.000,242.190,5.400,0.000,0.000,18.0
16/3/2010,04:40:00,1.322,0.000,242.090,5.400,0.000,0.000,19.0
16/3/2010,04:41:00,1.292,0.000,242.680,5.400,0.000,0.000,19.0
