Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1/5/2008,19:24:00,0.424,0.226,238.820,2.000,0.000,1.000,0.0
1/5/2008,19:25:00,0.448,0.240,238.640,2.200,0.000,2.000,1.0
1/5/2008,19:26:00,0.464,0.280,239.670,2.200,0.000,1.000,1.0
1/5/2008,19:27:00,0.406,0.198,239.420,1.800,0.000,1.000,0.0
1/5/2008,19:28:00,0.400,0.198,239.130,1.800,0.000,2.000,1.0
1/5/2008,19:29:00,0.398,0.198,239.430,1.800,0.000,1.000,1.0
1/5/2008,19:30:00,0.396,0.198,239.580,1.800,0.000,1.000,0.0
1/5/2008,19:31:00,0.394,0.198,239.360,1.800,0.000,2.000,1.0
1/5/2008,19:32:00,0.390,0.196,239.210,1.800,0.000,1.000,1.0
1/5/2008,19:33:00,0.392,0.196,239.220,1.800,0.000,1.000,0.0
1/5/2008,19:34:00,0.392,0.192,237.770,1.800,0.000,2.000,1.0
1/5/2008,19:35:00,0.390,0.194,238.260,1.800,0.000,1.000,1.0
1/5/2008,19:36:00,0.392,0.196,238.960,1.800,0.000,1.000,0.0
1/5/2008,19:37:00,0.392,0.198,239.540,1.800,0.000,1.000,1.0
1/5/2008,19:38:00,0.348,0.134,239.860,1.600,0.000,2.000,1.0
1/5/2008,19:39:00,0.322,0.098,240.380,1.400,0.000,1.000,0.0
1/5/2008,19:40:00,0.314,0.094,239.060,1.400,0.000,1.000,1.0
1/5/2008,19:41:00,0.314,0.094,239.420,1.400,0.000,1.000,0.0
1/5/2008,19:42:00,0.350,0.126,239.320,1.600,0.000,1.000,1.0
1/5/2008,19:43:00,0.422,0.226,239.380,2.000,0.000,2.000,1.0
1/5/2008,19:44:00,0.416,0.228,239.680,2.000,0.000,1.000,0.0
1/5/2008,19:45:00,0.414,0.228,239.690,1.800,0.000,1.000,1.0
1/5/2008,19:46:00,0.410,0.226,239.570,1.800,0.000,1.000,1.0
1/5/2008,19:47:00,0.408,0.228,239.670,1.800,0.000,1.000,0.0
1/5/2008,19:48:00,0.410,0.226,238.900,1.800,0.000,2.000,1.0
1/5/2008,19:49:00,0.412,0.224,238.810,1.800,0.000,1.000,1.0
1/5/2008,19:50:00,0.412,0.226,238.900,1.800,0.000,1.000,0.0
1/5/2008,19:51:00,0.408,0.224,238.600,1.800,0.000,1.000,1.0
1/5/2008,19:52:00,0.406,0.228,239.580,1.800,0.000,1.000,1.0
1/5/2008,19:53:00,0.404,0.226,239.220,1.800,0.000,1.000,0.0
1/5/2008,19:54:00,0.402,0.224,238.960,1.800,0.000,2.000,1.0
1/5/2008,19:55:00,0.396,0.216,238.490,1.800,0.000,1.000,1.0
1/5/2008,19:56:00,0.312,0.094,239.650,1.400,0.000,1.000,0.0
