Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/8/2007,06:44:00,0.286,0.256,242.160,1.600,0.000,1.000,0.0
29/8/2007,06:45:00,0.284,0.254,241.880,1.600,0.000,2.000,0.0
29/8/2007,06:46:00,0.284,0.256,241.880,1.600,0.000,1.000,0.0
29/8/2007,06:47:00,0.282,0.254,241.710,1.600,0.000,1.000,0.0
29/8/2007,06:48:00,0.282,0.254,241.650,1.600,0.000,1.000,0.0
29/8/2007,06:49:00,0.216,0.158,241.590,1.000,0.000,2.000,0.0
29/8/2007,06:50:00,0.190,0.120,241.770,0.800,0.000,1.000,0.0
29/8/2007,06:51:00,0.190,0.122,242.210,0.800,0.000,1.000,0.0
29/8/2007,06:52:00,0.190,0.122,242.340,0.800,0.000,1.000,0.0
29/8/2007,06:53:00,0.134,0.000,242.030,0.600,0.000,1.000,0.0
29/8/2007,06:54:00,0.114,0.000,241.830,0.400,0.000,0.000,0.0
29/8/2007,06:55:00,0.114,0.000,241.640,0.400,0.000,0.000,0.0
29/8/2007,06:56:00,0.114,0.000,241.920,0.600,0.000,0.000,0.0
29/8/2007,06:57:00,0.114,0.000,241.930,0.600,0.000,0.000,0.0
29/8/2007,06:58:00,0.114,0.000,241.700,0.600,0.000,0.000,0.0
29/8/2007,06:59:00,0.114,0.000,241.730,0.400,0.000,0.000,0.0
29/8/2007,07:00:00,0.114,0.000,241.910,0.400,0.000,0.000,0.0
29/8/2007,07:01:00,0.190,0.000,242.110,0.800,0.000,0.000,0.0
29/8/2007,07:02:00,2.588,0.000,239.310,11.400,0.000,0.000,0.0
29/8/2007,07:03:00,3.460,0.000,238.940,14.400,0.000,0.000,0.0
29/8/2007,07:04:00,2.612,0.000,241.120,12.200,0.000,0.000,0.0
29/8/2007,07:05:00,0.714,0.000,242.570,3.000,0.000,0.000,0.0
29/8/2007,07:06:00,0.702,0.000,242.180,2.800,0.000,0.000,0.0
29/8/2007,07:07:00,1.928,0.376,240.250,9.000,0.000,0.000,0.0
29/8/2007,07:08:00,0.784,0.110,242.000,3.200,0.000,0.000,0.0
29/8/2007,07:09:00,0.778,0.110,242.120,3.200,0.000,0.000,0.0
29/8/2007,07:10:00,0.894,0.218,242.150,3.800,0.000,0.000,0.0
29/8/2007,07:11:00,0.892,0.242,241.880,3.800,0.000,0.000,0.0
29/8/2007,07:12:00,0.880,0.238,240.920,3.800,0.000,0.000,0.0
29/8/2007,07:13:00,0.878,0.238,241.200,3.800,0.000,0.000,0.0
29/8/2007,07:14:00,0.880,0.234,240.390,3.800,0.000,0.000,0.0
29/8/2007,07:15:00,0.878,0.232,240.070,3.800,0.000,0.000,0.0
29/8/2007,07:16:00,0.878,0.234,240.660,3.800,0.000,0.000,0.0
29/8/2007,07:17:00,0.878,0.234,240.630,3.800,0.000,0.000,0.0
29/8/2007,07:18:00,0.872,0.234,240.300,3.800,0.000,0.000,0.0
29/8/2007,07:19:00,0.870,0.234,240.390,3.800,0.000,0.000,0.0
29/8/2007,07:20:00,0.834,0.192,240.410,3.600,0.000,0.000,0.0
29/8/2007,07:21:00,0.790,0.134,240.720,3.200,0.000,0.000,0.0
29/8/2007,07:22:00,0.790,0.134,240.510,3.400,0.000,0.000,0.0
29/8/2007,07:23:00,0.788,0.134,240.620,3.200,0.000,0.000,0.0
29/8/2007,07:24:00,0.798,0.134,240.810,3.400,0.000,0.000,0.0
29/8/2007,07:25:00,0.798,0.136,241.220,3.400,0.000,0.000,0.0
29/8/2007,07:26:00,0.752,0.076,241.000,3.200,0.000,0.000,0.0
29/8/2007,07:27:00,0.702,0.000,241.210,2.800,0.000,0.000,0.0
29/8/2007,07:28:00,0.702,0.000,241.080,2.800,0.000,0.000,0.0
29/8/2007,07:29:00,0.696,0.000,240.970,2.800,0.000,0.000,0.0
29/8/2007,07:30:00,0.696,0.000,240.200,2.800,0.000,0.000,0.0
29/8/2007,07:31:00,0.694,0.000,240.420,2.800,0.000,0.000,0.0
29/8/2007,07:32:00,0.780,0.000,240.020,3.200,0.000,0.000,0.0
29/8/2007,07:33:00,0.844,0.000,239.850,3.600,0.000,0.000,0.0
29/8/2007,07:34:00,0.896,0.000,239.990,3.800,0.000,0.000,0.0
29/8/2007,07:35:00,0.906,0.000,239.310,3.800,0.000,0.000,0.0
29/8/2007,07:36:00,1.936,0.000,238.440,8.200,0.000,0.000,15.0
29/8/2007,07:37:00,1.982,0.000,237.920,8.200,0.000,0.000,18.0
29/8/2007,07:38:00,1.972,0.000,237.770,8.200,0.000,0.000,18.0
29/8/2007,07:39:00,1.968,0.000,238.220,8.200,0.000,0.000,17.0
29/8/2007,07:40:00,1.962,0.000,238.260,8.200,0.000,0.000,18.0
29/8/2007,07:41:00,1.964,0.000,238.550,8.200,0.000,0.000,17.0
29/8/2007,07:42:00,1.948,0.000,238.460,8.200,0.000,0.000,18.0
29/8/2007,07:43:00,1.952,0.000,238.800,8.200,0.000,0.000,17.0
29/8/2007,07:44:00,1.950,0.000,238.490,8.200,0.000,0.000,18.0
29/8/2007,07:45:00,1.942,0.000,238.090,8.200,0.000,0.000,17.0
29/8/2007,07:46:00,1.950,0.000,238.340,8.200,0.000,0.000,17.0
29/8/2007,07:47:00,2.028,0.098,237.840,8.600,0.000,0.000,18.0
29/8/2007,07:48:00,2.042,0.132,237.960,8.600,0.000,0.000,17.0
29/8/2007,07:49:00,2.044,0.134,238.490,8.600,0.000,0.000,18.0
29/8/2007,07:50:00,2.034,0.132,237.880,8.600,0.000,0.000,17.0
29/8/2007,07:51:00,2.120,0.162,237.680,9.000,0.000,0.000,17.0
29/8/2007,07:52:00,2.254,0.220,237.440,9.400,0.000,0.000,18.0
29/8/2007,07:53:00,2.226,0.214,237.490,9.400,0.000,0.000,17.0
29/8/2007,07:54:00,2.236,0.216,238.130,9.400,0.000,0.000,17.0
29/8/2007,07:55:00,2.234,0.216,238.290,9.400,0.000,0.000,18.0
29/8/2007,07:56:00,2.224,0.218,238.190,9.400,0.000,0.000,17.0
29/8/2007,07:57:00,1.894,0.220,238.360,8.000,0.000,0.000,17.0
29/8/2007,07:58:00,1.620,0.206,238.730,6.800,0.000,0.000,18.0
29/8/2007,07:59:00,1.612,0.206,238.620,6.800,0.000,0.000,17.0
29/8/2007,08:00:00,1.614,0.208,238.840,6.800,0.000,0.000,18.0
29/8/2007,08:01:00,1.612,0.208,238.790,6.800,0.000,0.000,17.0
29/8/2007,08:02:00,1.678,0.244,238.660,7.000,0.000,0.000,18.0
29/8/2007,08:03:00,1.824,0.220,238.420,7.600,1.000,0.000,17.0
29/8/2007,08:04:00,1.906,0.116,238.520,8.000,1.000,0.000,18.0
29/8/2007,08:05:00,1.838,0.000,238.160,7.600,2.000,0.000,17.0
29/8/2007,08:06:00,1.812,0.000,238.390,7.600,1.000,0.000,17.0
29/8/2007,08:07:00,1.778,0.000,238.080,7.400,1.000,0.000,18.0
29/8/2007,08:08:00,1.530,0.000,238.470,6.400,1.000,0.000,17.0
29/8/2007,08:09:00,1.788,0.000,238.400,7.400,2.000,0.000,17.0
29/8/2007,08:10:00,2.034,0.000,238.580,8.400,1.000,0.000,18.0
29/8/2007,08:11:00,2.030,0.000,238.320,8.400,1.000,0.000,17.0
29/8/2007,08:12:00,1.532,0.000,238.210,6.600,1.000,0.000,18.0
29/8/2007,08:13:00,1.230,0.000,238.400,5.000,2.000,0.000,17.0
