Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/12/2006,03:24:00,0.502,0.188,247.840,2.400,0.000,0.000,0.0
27/12/2006,03:25:00,0.502,0.190,248.170,2.400,0.000,0.000,0.0
27/12/2006,03:26:00,0.502,0.194,248.870,2.400,0.000,0.000,0.0
27/12/2006,03:27:00,0.500,0.192,248.580,2.400,0.000,0.000,0.0
27/12/2006,03:28:00,0.496,0.188,247.940,2.400,0.000,0.000,0.0
27/12/2006,03:29:00,0.494,0.190,248.000,2.400,0.000,0.000,0.0
27/12/2006,03:30:00,0.494,0.188,247.910,2.400,0.000,0.000,0.0
27/12/2006,03:31:00,0.496,0.188,247.710,2.400,0.000,0.000,0.0
27/12/2006,03:32:00,0.498,0.190,247.740,2.400,0.000,0.000,0.0
27/12/2006,03:33:00,0.490,0.178,248.770,2.400,0.000,0.000,0.0
27/12/2006,03:34:00,0.404,0.050,248.850,2.000,0.000,0.000,0.0
27/12/2006,03:35:00,0.404,0.050,249.200,1.800,0.000,0.000,0.0
27/12/2006,03:36:00,0.404,0.050,249.130,2.000,0.000,0.000,0.0
27/12/2006,03:37:00,0.402,0.000,247.970,1.800,0.000,0.000,0.0
27/12/2006,03:38:00,0.402,0.000,247.630,1.800,0.000,0.000,0.0
27/12/2006,03:39:00,0.394,0.000,247.420,1.800,0.000,0.000,0.0
27/12/2006,03:40:00,0.392,0.000,247.060,1.800,0.000,0.000,0.0
27/12/2006,03:41:00,0.392,0.000,246.740,1.800,0.000,0.000,0.0
27/12/2006,03:42:00,0.394,0.000,247.400,1.800,0.000,0.000,0.0
27/12/2006,03:43:00,0.394,0.000,247.990,1.800,0.000,0.000,0.0
27/12/2006,03:44:00,0.394,0.000,248.090,1.800,0.000,0.000,0.0
27/12/2006,03:45:00,0.396,0.000,248.110,1.800,0.000,0.000,0.0
27/12/2006,03:46:00,0.400,0.000,248.150,1.800,0.000,0.000,0.0
27/12/2006,03:47:00,0.402,0.000,247.570,1.800,0.000,0.000,0.0
27/12/2006,03:48:00,0.402,0.000,247.820,1.800,0.000,0.000,0.0
27/12/2006,03:49:00,0.400,0.000,247.330,1.800,0.000,0.000,0.0
27/12/2006,03:50:00,0.400,0.000,247.650,1.800,0.000,0.000,0.0
27/12/2006,03:51:00,0.402,0.000,248.100,1.800,0.000,0.000,0.0
27/12/2006,03:52:00,0.450,0.094,248.970,2.200,0.000,0.000,0.0
27/12/2006,03:53:00,0.486,0.178,248.730,2.200,0.000,1.000,0.0
27/12/2006,03:54:00,0.488,0.184,249.610,2.200,0.000,2.000,0.0
27/12/2006,03:55:00,0.484,0.180,249.110,2.200,0.000,1.000,0.0
27/12/2006,03:56:00,0.476,0.176,248.530,2.200,0.000,2.000,0.0
27/12/2006,03:57:00,0.566,0.274,248.240,2.800,0.000,1.000,0.0
27/12/2006,03:58:00,0.588,0.318,247.870,2.800,0.000,2.000,0.0
27/12/2006,03:59:00,0.644,0.384,247.940,3.200,0.000,1.000,0.0
27/12/2006,04:00:00,0.658,0.434,248.270,3.200,0.000,1.000,0.0
27/12/2006,04:01:00,0.662,0.436,248.270,3.200,0.000,2.000,0.0
27/12/2006,04:02:00,0.664,0.432,247.940,3.200,0.000,1.000,0.0
27/12/2006,04:03:00,0.662,0.438,248.490,3.200,0.000,2.000,0.0
27/12/2006,04:04:00,0.656,0.428,247.440,3.200,0.000,1.000,0.0
27/12/2006,04:05:00,0.652,0.426,247.290,3.200,0.000,1.000,0.0
27/12/2006,04:06:00,0.650,0.426,247.230,3.200,0.000,2.000,0.0
27/12/2006,04:07:00,0.580,0.322,247.470,2.800,0.000,1.000,0.0
27/12/2006,04:08:00,0.536,0.258,247.050,2.600,0.000,2.000,0.0
27/12/2006,04:09:00,0.478,0.172,247.610,2.200,0.000,1.000,0.0
27/12/2006,04:10:00,0.476,0.172,247.790,2.200,0.000,1.000,0.0
27/12/2006,04:11:00,0.472,0.176,248.400,2.200,0.000,1.000,0.0
27/12/2006,04:12:00,0.472,0.180,249.240,2.200,0.000,2.000,0.0
27/12/2006,04:13:00,0.470,0.176,248.320,2.200,0.000,1.000,0.0
27/12/2006,04:14:00,0.470,0.178,248.810,2.200,0.000,1.000,0.0
27/12/2006,04:15:00,0.470,0.176,248.460,2.200,0.000,2.000,0.0
27/12/2006,04:16:00,0.472,0.172,247.730,2.200,0.000,1.000,0.0
27/12/2006,04:17:00,0.474,0.172,247.760,2.200,0.000,1.000,0.0
27/12/2006,04:18:00,0.474,0.174,247.960,2.200,0.000,1.000,0.0
27/12/2006,04:19:00,0.408,0.056,248.070,2.000,0.000,1.000,0.0
27/12/2006,04:20:00,0.398,0.000,247.050,1.800,0.000,0.000,0.0
