Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
26/7/2007,06:04:00,0.124,0.000,236.130,0.600,0.000,0.000,0.0
26/7/2007,06:05:00,0.124,0.000,235.460,0.600,0.000,0.000,0.0
26/7/2007,06:06:00,0.124,0.000,235.930,0.600,0.000,0.000,0.0
26/7/2007,06:07:00,0.126,0.000,236.520,0.600,0.000,0.000,0.0
26/7/2007,06:08:00,0.126,0.000,236.600,0.600,0.000,0.000,0.0
26/7/2007,06:09:00,0.124,0.000,235.850,0.600,0.000,0.000,0.0
26/7/2007,06:10:00,0.124,0.000,235.870,0.600,0.000,0.000,0.0
26/7/2007,06:11:00,0.124,0.000,235.870,0.600,0.000,0.000,0.0
26/7/2007,06:12:00,0.124,0.000,235.660,0.600,0.000,0.000,0.0
26/7/2007,06:13:00,0.124,0.000,235.890,0.600,0.000,0.000,0.0
26/7/2007,06:14:00,0.124,0.000,236.180,0.600,0.000,0.000,0.0
26/7/2007,06:15:00,0.124,0.000,235.970,0.600,0.000,0.000,0.0
26/7/2007,06:16:00,0.124,0.000,235.790,0.600,0.000,0.000,0.0
26/7/2007,06:17:00,0.126,0.000,236.390,0.600,0.000,0.000,0.0
26/7/2007,06:18:00,0.126,0.000,236.570,0.600,0.000,0.000,0.0
26/7/2007,06:19:00,0.126,0.000,236.540,0.600,0.000,0.000,0.0
26/7/2007,06:20:00,0.226,0.092,237.010,1.200,0.000,0.000,0.0
26/7/2007,06:21:00,0.234,0.116,236.940,1.000,0.000,0.000,0.0
26/7/2007,06:22:00,0.228,0.116,236.620,1.000,0.000,0.000,0.0
26/7/2007,06:23:00,0.226,0.116,236.700,1.000,0.000,0.000,0.0
26/7/2007,06:24:00,0.294,0.186,236.700,1.600,0.000,0.000,0.0
26/7/2007,06:25:00,0.298,0.212,236.100,1.400,0.000,0.000,0.0
26/7/2007,06:26:00,0.296,0.212,236.120,1.400,0.000,0.000,0.0
26/7/2007,06:27:00,0.296,0.212,236.230,1.400,0.000,0.000,0.0
26/7/2007,06:28:00,0.294,0.212,236.390,1.400,0.000,0.000,0.0
26/7/2007,06:29:00,0.292,0.212,236.110,1.400,0.000,0.000,0.0
26/7/2007,06:30:00,0.290,0.208,235.400,1.400,0.000,0.000,0.0
26/7/2007,06:31:00,0.288,0.208,235.270,1.400,0.000,0.000,0.0
26/7/2007,06:32:00,0.286,0.208,235.440,1.400,0.000,0.000,0.0
26/7/2007,06:33:00,0.286,0.208,235.310,1.400,0.000,0.000,0.0
26/7/2007,06:34:00,0.248,0.158,235.180,1.200,0.000,0.000,0.0
26/7/2007,06:35:00,0.194,0.084,235.360,0.800,0.000,0.000,0.0
26/7/2007,06:36:00,0.142,0.000,235.350,0.600,0.000,0.000,0.0
