Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
13/4/2007,18:44:00,0.216,0.000,240.130,0.800,0.000,0.000,0.0
13/4/2007,18:45:00,0.216,0.000,240.150,0.800,0.000,0.000,0.0
13/4/2007,18:46:00,0.214,0.000,239.730,0.800,0.000,0.000,0.0
13/4/2007,18:47:00,0.214,0.000,239.350,0.800,0.000,0.000,0.0
13/4/2007,18:48:00,0.214,0.000,239.390,0.800,0.000,0.000,0.0
13/4/2007,18:49:00,0.214,0.000,239.540,0.800,0.000,0.000,0.0
13/4/2007,18:50:00,0.214,0.000,239.000,0.800,0.000,0.000,0.0
13/4/2007,18:51:00,0.316,0.088,239.210,1.400,0.000,0.000,0.0
13/4/2007,18:52:00,0.324,0.112,239.260,1.400,0.000,0.000,0.0
13/4/2007,18:53:00,0.322,0.114,239.860,1.400,0.000,0.000,0.0
13/4/2007,18:54:00,0.320,0.114,239.950,1.400,0.000,0.000,0.0
13/4/2007,18:55:00,0.320,0.114,239.900,1.400,0.000,0.000,0.0
13/4/2007,18:56:00,0.318,0.116,240.150,1.400,0.000,0.000,0.0
13/4/2007,18:57:00,0.318,0.116,240.420,1.400,0.000,0.000,0.0
13/4/2007,18:58:00,0.316,0.116,240.070,1.400,0.000,0.000,0.0
13/4/2007,18:59:00,0.314,0.116,240.340,1.400,0.000,0.000,0.0
13/4/2007,19:00:00,0.314,0.118,240.750,1.400,0.000,0.000,0.0
13/4/2007,19:01:00,0.314,0.116,240.580,1.400,0.000,0.000,0.0
13/4/2007,19:02:00,0.312,0.118,240.760,1.400,0.000,0.000,0.0
13/4/2007,19:03:00,0.312,0.116,240.520,1.400,0.000,0.000,0.0
13/4/2007,19:04:00,0.312,0.116,240.640,1.400,0.000,0.000,0.0
13/4/2007,19:05:00,0.310,0.116,240.420,1.400,0.000,0.000,0.0
13/4/2007,19:06:00,0.310,0.116,240.240,1.400,0.000,0.000,0.0
13/4/2007,19:07:00,0.310,0.116,240.530,1.400,0.000,0.000,0.0
13/4/2007,19:08:00,0.282,0.078,240.450,1.200,0.000,0.000,0.0
13/4/2007,19:09:00,0.302,0.076,240.410,1.400,0.000,0.000,0.0
13/4/2007,19:10:00,0.292,0.084,239.710,1.200,0.000,0.000,0.0
13/4/2007,19:11:00,0.294,0.086,240.410,1.200,0.000,0.000,0.0
13/4/2007,19:12:00,0.292,0.088,240.300,1.200,0.000,0.000,0.0
13/4/2007,19:13:00,0.290,0.086,240.060,1.200,0.000,0.000,0.0
13/4/2007,19:14:00,0.288,0.086,239.880,1.200,0.000,0.000,0.0
13/4/2007,19:15:00,0.288,0.086,240.190,1.200,0.000,0.000,0.0
13/4/2007,19:16:00,0.286,0.086,239.730,1.200,0.000,0.000,0.0
13/4/2007,19:17:00,0.286,0.086,239.900,1.200,0.000,0.000,0.0
13/4/2007,19:18:00,0.286,0.086,240.140,1.200,0.000,0.000,0.0
13/4/2007,19:19:00,0.284,0.084,239.180,1.200,0.000,0.000,0.0
13/4/2007,19:20:00,0.284,0.086,239.980,1.200,0.000,0.000,0.0
13/4/2007,19:21:00,0.274,0.072,240.310,1.200,0.000,0.000,0.0
13/4/2007,19:22:00,0.216,0.000,240.350,0.800,0.000,0.000,0.0
13/4/2007,19:23:00,0.218,0.000,241.280,0.800,0.000,0.000,0.0
13/4/2007,19:24:00,0.216,0.000,241.110,0.800,0.000,0.000,0.0
13/4/2007,19:25:00,0.218,0.000,241.240,0.800,0.000,0.000,0.0
13/4/2007,19:26:00,0.218,0.000,241.420,0.800,0.000,0.000,0.0
13/4/2007,19:27:00,0.218,0.000,241.430,0.800,0.000,0.000,0.0
13/4/2007,19:28:00,0.216,0.000,240.880,0.800,0.000,0.000,0.0
13/4/2007,19:29:00,0.218,0.000,241.490,0.800,0.000,0.000,0.0
13/4/2007,19:30:00,0.218,0.000,241.330,0.800,0.000,0.000,0.0
13/4/2007,19:31:00,0.214,0.000,239.740,0.800,0.000,0.000,0.0
13/4/2007,19:32:00,0.214,0.000,239.570,0.800,0.000,0.000,0.0
13/4/2007,19:33:00,0.214,0.000,239.600,0.800,0.000,0.000,0.0
13/4/2007,19:34:00,0.296,0.064,239.420,1.400,0.000,0.000,0.0
13/4/2007,19:35:00,0.324,0.110,239.160,1.400,0.000,0.000,0.0
13/4/2007,19:36:00,0.320,0.108,238.470,1.400,0.000,0.000,0.0
13/4/2007,19:37:00,0.320,0.114,239.510,1.400,0.000,0.000,0.0
13/4/2007,19:38:00,0.320,0.114,240.070,1.400,0.000,0.000,0.0
13/4/2007,19:39:00,0.318,0.112,239.520,1.400,0.000,0.000,0.0
13/4/2007,19:40:00,0.316,0.114,239.600,1.400,0.000,0.000,0.0
13/4/2007,19:41:00,0.314,0.112,239.340,1.400,0.000,0.000,0.0
13/4/2007,19:42:00,0.312,0.112,239.260,1.400,0.000,0.000,0.0
13/4/2007,19:43:00,0.312,0.112,239.100,1.400,0.000,0.000,0.0
13/4/2007,19:44:00,0.310,0.112,239.100,1.400,0.000,0.000,0.0
13/4/2007,19:45:00,0.310,0.110,239.030,1.400,0.000,0.000,0.0
13/4/2007,19:46:00,0.306,0.106,237.880,1.400,0.000,0.000,0.0
13/4/2007,19:47:00,0.308,0.110,238.770,1.400,0.000,0.000,0.0
13/4/2007,19:48:00,0.308,0.112,239.140,1.400,0.000,0.000,0.0
13/4/2007,19:49:00,0.308,0.112,239.280,1.400,0.000,0.000,0.0
