Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
28/3/2007,19:24:00,3.566,0.370,233.250,15.200,0.000,38.000,0.0
28/3/2007,19:25:00,3.596,0.372,234.040,15.400,0.000,38.000,0.0
28/3/2007,19:26:00,3.590,0.368,233.700,15.400,0.000,38.000,0.0
28/3/2007,19:27:00,3.586,0.356,233.020,15.400,0.000,38.000,0.0
28/3/2007,19:28:00,3.580,0.342,232.560,15.400,0.000,38.000,0.0
28/3/2007,19:29:00,3.560,0.338,231.950,15.400,0.000,37.000,0.0
28/3/2007,19:30:00,3.500,0.336,231.650,15.200,0.000,37.000,0.0
28/3/2007,19:31:00,3.472,0.342,232.750,15.000,0.000,38.000,0.0
28/3/2007,19:32:00,2.642,0.352,233.450,12.200,0.000,26.000,0.0
28/3/2007,19:33:00,1.378,0.372,235.510,6.000,0.000,2.000,0.0
28/3/2007,19:34:00,1.378,0.372,235.700,6.000,0.000,3.000,0.0
28/3/2007,19:35:00,1.332,0.410,235.460,5.800,0.000,2.000,0.0
28/3/2007,19:36:00,1.332,0.422,236.140,5.800,0.000,2.000,0.0
28/3/2007,19:37:00,1.332,0.396,235.370,5.800,0.000,1.000,0.0
28/3/2007,19:38:00,1.788,0.334,234.390,7.800,0.000,3.000,0.0
28/3/2007,19:39:00,2.416,0.264,233.580,10.400,0.000,2.000,0.0
28/3/2007,19:40:00,2.220,0.160,233.200,9.600,0.000,2.000,0.0
28/3/2007,19:41:00,1.772,0.166,233.800,7.600,0.000,1.000,0.0
28/3/2007,19:42:00,1.832,0.184,234.100,7.800,0.000,1.000,0.0
28/3/2007,19:43:00,2.682,0.182,233.750,11.600,0.000,1.000,3.0
28/3/2007,19:44:00,3.344,0.148,232.590,14.400,0.000,0.000,17.0
28/3/2007,19:45:00,3.330,0.150,231.540,14.400,0.000,1.000,17.0
28/3/2007,19:46:00,3.418,0.142,232.350,14.600,0.000,1.000,17.0
28/3/2007,19:47:00,3.364,0.142,232.520,14.400,0.000,1.000,17.0
28/3/2007,19:48:00,3.356,0.142,232.580,14.400,0.000,2.000,16.0
28/3/2007,19:49:00,3.496,0.278,232.970,15.000,0.000,2.000,17.0
28/3/2007,19:50:00,3.730,0.308,233.150,16.000,0.000,4.000,17.0
28/3/2007,19:51:00,3.594,0.306,233.060,15.400,0.000,4.000,16.0
28/3/2007,19:52:00,3.606,0.308,233.810,15.400,0.000,4.000,17.0
28/3/2007,19:53:00,3.616,0.310,234.360,15.400,0.000,4.000,17.0
28/3/2007,19:54:00,3.174,0.292,234.670,13.600,0.000,2.000,17.0
28/3/2007,19:55:00,2.666,0.264,235.700,11.400,0.000,0.000,17.0
28/3/2007,19:56:00,2.712,0.372,236.730,11.400,0.000,0.000,17.0
28/3/2007,19:57:00,3.050,0.380,236.710,13.000,0.000,0.000,17.0
28/3/2007,19:58:00,3.312,0.386,235.860,14.000,0.000,0.000,18.0
28/3/2007,19:59:00,3.286,0.380,234.480,14.000,0.000,0.000,16.0
28/3/2007,20:00:00,3.354,0.374,234.600,14.400,0.000,0.000,17.0
28/3/2007,20:01:00,3.328,0.370,234.200,14.200,0.000,0.000,17.0
28/3/2007,20:02:00,3.264,0.278,233.150,14.000,0.000,0.000,17.0
28/3/2007,20:03:00,3.316,0.276,233.690,14.200,0.000,0.000,17.0
28/3/2007,20:04:00,3.292,0.272,233.230,14.200,0.000,0.000,16.0
28/3/2007,20:05:00,3.242,0.274,233.300,13.800,0.000,0.000,17.0
28/3/2007,20:06:00,3.246,0.276,233.760,13.800,0.000,0.000,17.0
28/3/2007,20:07:00,3.246,0.274,233.380,13.800,0.000,0.000,16.0
28/3/2007,20:08:00,3.528,0.274,233.720,15.200,0.000,0.000,17.0
28/3/2007,20:09:00,3.834,0.268,232.750,16.400,0.000,0.000,17.0
28/3/2007,20:10:00,3.826,0.268,232.950,16.400,0.000,0.000,16.0
28/3/2007,20:11:00,3.838,0.270,233.480,16.400,0.000,0.000,17.0
28/3/2007,20:12:00,3.838,0.272,233.610,16.400,0.000,0.000,17.0
28/3/2007,20:13:00,3.262,0.274,233.410,14.000,0.000,0.000,17.0
28/3/2007,20:14:00,3.570,0.274,233.590,15.400,0.000,0.000,16.0
28/3/2007,20:15:00,3.786,0.268,232.580,16.200,0.000,0.000,17.0
