Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
13/11/2009,05:24:00,0.228,0.050,241.870,1.000,0.000,0.000,1.0
13/11/2009,05:25:00,0.228,0.050,241.470,1.000,0.000,0.000,0.0
13/11/2009,05:26:00,0.228,0.050,241.730,1.000,0.000,0.000,1.0
13/11/2009,05:27:00,0.228,0.050,241.650,1.000,0.000,0.000,1.0
13/11/2009,05:28:00,0.302,0.000,241.860,1.400,0.000,0.000,0.0
13/11/2009,05:29:00,0.378,0.128,242.270,1.600,0.000,0.000,1.0
13/11/2009,05:30:00,0.416,0.190,242.400,1.800,0.000,0.000,1.0
13/11/2009,05:31:00,0.410,0.188,241.820,1.800,0.000,0.000,0.0
13/11/2009,05:32:00,0.406,0.188,241.840,1.800,0.000,0.000,1.0
13/11/2009,05:33:00,0.406,0.192,242.680,1.800,0.000,0.000,0.0
13/11/2009,05:34:00,0.402,0.192,242.710,1.800,0.000,0.000,1.0
13/11/2009,05:35:00,0.398,0.190,242.350,1.800,0.000,0.000,1.0
13/11/2009,05:36:00,0.396,0.190,242.140,1.800,0.000,0.000,0.0
13/11/2009,05:37:00,0.392,0.186,241.130,1.800,0.000,0.000,1.0
13/11/2009,05:38:00,0.390,0.184,240.940,1.800,0.000,0.000,1.0
13/11/2009,05:39:00,0.390,0.184,240.760,1.800,0.000,0.000,0.0
13/11/2009,05:40:00,0.388,0.184,240.710,1.800,0.000,0.000,1.0
13/11/2009,05:41:00,0.358,0.138,241.180,1.600,0.000,0.000,1.0
13/11/2009,05:42:00,0.252,0.000,240.900,1.000,0.000,0.000,0.0
13/11/2009,05:43:00,0.690,0.054,240.720,3.600,0.000,0.000,8.0
13/11/2009,05:44:00,1.784,0.072,239.830,7.400,0.000,0.000,26.0
13/11/2009,05:45:00,1.916,0.106,240.220,8.000,0.000,0.000,29.0
13/11/2009,05:46:00,1.934,0.110,240.900,8.000,0.000,0.000,29.0
13/11/2009,05:47:00,1.950,0.110,241.090,8.000,0.000,0.000,29.0
13/11/2009,05:48:00,1.952,0.110,241.090,8.000,0.000,0.000,29.0
13/11/2009,05:49:00,1.376,0.000,241.300,5.600,0.000,0.000,20.0
