Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
19/8/2008,12:44:00,0.156,0.120,239.550,0.800,0.000,0.000,1.0
19/8/2008,12:45:00,0.154,0.122,240.140,0.800,0.000,0.000,0.0
19/8/2008,12:46:00,0.152,0.120,239.720,0.800,0.000,0.000,1.0
19/8/2008,12:47:00,0.152,0.120,239.460,0.800,0.000,0.000,1.0
19/8/2008,12:48:00,0.152,0.120,239.520,0.800,0.000,0.000,0.0
19/8/2008,12:49:00,0.130,0.090,239.620,0.600,0.000,0.000,1.0
19/8/2008,12:50:00,0.080,0.000,239.530,0.200,0.000,0.000,1.0
19/8/2008,12:51:00,0.080,0.000,240.020,0.200,0.000,0.000,0.0
19/8/2008,12:52:00,0.080,0.000,240.190,0.200,0.000,0.000,1.0
19/8/2008,12:53:00,0.080,0.000,240.280,0.200,0.000,0.000,1.0
19/8/2008,12:54:00,0.080,0.000,240.120,0.200,0.000,0.000,0.0
19/8/2008,12:55:00,0.080,0.000,239.970,0.200,0.000,0.000,1.0
19/8/2008,12:56:00,0.080,0.000,240.570,0.200,0.000,0.000,1.0
19/8/2008,12:57:00,0.080,0.000,240.510,0.200,0.000,0.000,0.0
19/8/2008,12:58:00,0.080,0.000,240.410,0.200,0.000,0.000,1.0
19/8/2008,12:59:00,0.080,0.000,240.710,0.200,0.000,0.000,1.0
19/8/2008,13:00:00,0.080,0.000,240.590,0.200,0.000,0.000,0.0
19/8/2008,13:01:00,0.080,0.000,240.430,0.200,0.000,0.000,1.0
19/8/2008,13:02:00,0.080,0.000,240.190,0.200,0.000,0.000,1.0
19/8/2008,13:03:00,0.080,0.000,240.250,0.200,0.000,0.000,0.0
19/8/2008,13:04:00,0.080,0.000,240.190,0.200,0.000,0.000,1.0
19/8/2008,13:05:00,0.080,0.000,240.620,0.200,0.000,0.000,1.0
19/8/2008,13:06:00,0.150,0.086,240.230,0.800,0.000,0.000,0.0
19/8/2008,13:07:00,0.192,0.148,240.070,1.000,0.000,0.000,1.0
19/8/2008,13:08:00,0.186,0.150,240.180,1.000,0.000,0.000,0.0
19/8/2008,13:09:00,0.186,0.150,240.310,1.000,0.000,0.000,1.0
19/8/2008,13:10:00,0.184,0.150,240.650,1.000,0.000,0.000,1.0
19/8/2008,13:11:00,0.184,0.152,240.770,1.000,0.000,0.000,0.0
19/8/2008,13:12:00,0.182,0.152,241.080,0.800,0.000,0.000,1.0
19/8/2008,13:13:00,0.180,0.152,241.020,0.800,0.000,0.000,1.0
19/8/2008,13:14:00,0.180,0.152,241.110,0.800,0.000,0.000,0.0
19/8/2008,13:15:00,0.180,0.152,241.380,0.800,0.000,0.000,1.0
19/8/2008,13:16:00,0.178,0.152,241.370,0.800,0.000,0.000,1.0
19/8/2008,13:17:00,0.178,0.154,241.360,0.800,0.000,0.000,0.0
19/8/2008,13:18:00,0.242,0.218,241.770,1.400,0.000,0.000,1.0
19/8/2008,13:19:00,0.252,0.258,242.000,1.400,0.000,0.000,1.0
19/8/2008,13:20:00,0.254,0.262,242.790,1.400,0.000,0.000,0.0
19/8/2008,13:21:00,0.252,0.262,242.870,1.400,0.000,0.000,1.0
19/8/2008,13:22:00,0.252,0.262,242.870,1.400,0.000,0.000,1.0
19/8/2008,13:23:00,0.250,0.262,242.780,1.400,0.000,0.000,0.0
19/8/2008,13:24:00,0.248,0.260,242.200,1.400,0.000,0.000,1.0
19/8/2008,13:25:00,0.246,0.260,242.090,1.400,0.000,0.000,1.0
19/8/2008,13:26:00,0.170,0.150,242.280,0.800,0.000,0.000,0.0
19/8/2008,13:27:00,0.140,0.106,242.420,0.600,0.000,0.000,1.0
19/8/2008,13:28:00,0.082,0.000,242.900,0.200,0.000,0.000,1.0
19/8/2008,13:29:00,0.082,0.000,243.170,0.200,0.000,0.000,0.0
19/8/2008,13:30:00,0.082,0.000,243.110,0.200,0.000,0.000,1.0
19/8/2008,13:31:00,0.082,0.000,243.070,0.200,0.000,0.000,1.0
19/8/2008,13:32:00,0.292,0.066,242.800,1.800,0.000,0.000,3.0
19/8/2008,13:33:00,0.712,0.144,242.390,3.000,0.000,0.000,11.0
19/8/2008,13:34:00,0.740,0.140,242.040,3.000,0.000,0.000,12.0
19/8/2008,13:35:00,0.766,0.138,241.500,3.200,0.000,0.000,12.0
19/8/2008,13:36:00,0.824,0.184,241.320,3.600,0.000,0.000,12.0
19/8/2008,13:37:00,0.232,0.154,241.860,1.400,0.000,1.000,3.0
19/8/2008,13:38:00,0.172,0.144,241.870,0.800,0.000,1.000,0.0
19/8/2008,13:39:00,0.170,0.142,240.970,0.800,0.000,2.000,1.0
19/8/2008,13:40:00,0.172,0.142,241.010,0.800,0.000,1.000,1.0
19/8/2008,13:41:00,0.170,0.142,241.050,0.800,0.000,2.000,0.0
