Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
22/3/2009,02:44:00,0.322,0.098,243.100,1.400,0.000,0.000,0.0
22/3/2009,02:45:00,0.320,0.096,242.690,1.400,0.000,0.000,0.0
22/3/2009,02:46:00,0.320,0.098,243.030,1.400,0.000,0.000,0.0
22/3/2009,02:47:00,0.318,0.096,242.780,1.400,0.000,0.000,0.0
22/3/2009,02:48:00,0.316,0.096,242.710,1.400,0.000,0.000,0.0
22/3/2009,02:49:00,0.316,0.098,242.870,1.400,0.000,0.000,0.0
22/3/2009,02:50:00,0.280,0.046,243.630,1.200,0.000,0.000,0.0
22/3/2009,02:51:00,0.222,0.000,243.780,1.000,0.000,0.000,0.0
22/3/2009,02:52:00,0.224,0.000,243.750,1.000,0.000,0.000,0.0
22/3/2009,02:53:00,0.222,0.000,242.950,1.000,0.000,0.000,0.0
22/3/2009,02:54:00,0.222,0.000,242.740,1.000,0.000,0.000,0.0
22/3/2009,02:55:00,0.222,0.000,242.860,1.000,0.000,0.000,0.0
22/3/2009,02:56:00,0.222,0.000,242.860,1.000,0.000,0.000,0.0
22/3/2009,02:57:00,0.222,0.000,242.940,1.000,0.000,0.000,0.0
22/3/2009,02:58:00,0.290,0.000,243.610,1.400,0.000,0.000,0.0
22/3/2009,02:59:00,0.308,0.090,243.870,1.200,0.000,1.000,0.0
22/3/2009,03:00:00,0.308,0.090,243.930,1.200,0.000,1.000,0.0
22/3/2009,03:01:00,0.306,0.088,243.710,1.200,0.000,2.000,0.0
22/3/2009,03:02:00,0.306,0.090,243.840,1.200,0.000,1.000,0.0
22/3/2009,03:03:00,0.306,0.088,243.100,1.200,0.000,1.000,0.0
22/3/2009,03:04:00,0.308,0.088,243.180,1.200,0.000,2.000,0.0
22/3/2009,03:05:00,0.308,0.088,243.630,1.200,0.000,1.000,0.0
22/3/2009,03:06:00,0.416,0.210,243.760,2.000,0.000,2.000,0.0
22/3/2009,03:07:00,0.450,0.258,244.390,2.200,0.000,1.000,0.0
22/3/2009,03:08:00,0.490,0.342,244.920,2.400,0.000,2.000,0.0
22/3/2009,03:09:00,0.486,0.340,244.740,2.400,0.000,1.000,0.0
22/3/2009,03:10:00,0.484,0.340,244.750,2.400,0.000,1.000,0.0
