Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
30/11/2007,08:04:00,2.612,0.168,242.580,10.800,0.000,1.000,18.0
30/11/2007,08:05:00,2.614,0.168,242.470,10.800,0.000,1.000,18.0
30/11/2007,08:06:00,2.606,0.170,242.350,10.800,0.000,2.000,18.0
30/11/2007,08:07:00,2.550,0.092,242.200,10.600,0.000,1.000,18.0
30/11/2007,08:08:00,2.510,0.000,242.060,10.400,0.000,1.000,18.0
30/11/2007,08:09:00,2.518,0.000,242.070,10.400,0.000,0.000,18.0
30/11/2007,08:10:00,2.592,0.078,244.230,10.600,0.000,0.000,18.0
30/11/2007,08:11:00,2.446,0.074,245.210,10.000,0.000,0.000,19.0
30/11/2007,08:12:00,2.300,0.064,245.130,9.400,0.000,0.000,18.0
30/11/2007,08:13:00,2.304,0.064,244.910,9.400,0.000,0.000,19.0
30/11/2007,08:14:00,2.206,0.066,245.270,9.000,0.000,0.000,18.0
30/11/2007,08:15:00,2.114,0.066,244.940,8.600,0.000,0.000,18.0
30/11/2007,08:16:00,2.108,0.066,244.590,8.600,0.000,0.000,19.0
30/11/2007,08:17:00,2.100,0.064,244.130,8.600,0.000,0.000,18.0
30/11/2007,08:18:00,2.104,0.064,244.560,8.600,0.000,0.000,18.0
30/11/2007,08:19:00,2.104,0.066,245.010,8.600,0.000,0.000,19.0
30/11/2007,08:20:00,2.094,0.062,244.370,8.600,0.000,0.000,18.0
30/11/2007,08:21:00,2.088,0.060,244.040,8.600,0.000,0.000,18.0
30/11/2007,08:22:00,2.082,0.060,243.590,8.600,0.000,0.000,18.0
30/11/2007,08:23:00,2.084,0.058,243.400,8.600,0.000,0.000,19.0
30/11/2007,08:24:00,2.094,0.062,243.990,8.600,0.000,0.000,18.0
30/11/2007,08:25:00,2.012,0.064,244.390,8.200,0.000,0.000,18.0
30/11/2007,08:26:00,2.014,0.074,244.990,8.200,0.000,0.000,18.0
30/11/2007,08:27:00,2.002,0.076,244.210,8.200,0.000,0.000,19.0
30/11/2007,08:28:00,1.998,0.078,243.840,8.200,0.000,0.000,18.0
30/11/2007,08:29:00,2.004,0.076,244.670,8.200,0.000,0.000,18.0
30/11/2007,08:30:00,2.008,0.074,245.170,8.200,0.000,0.000,19.0
30/11/2007,08:31:00,1.988,0.078,243.640,8.200,0.000,0.000,18.0
30/11/2007,08:32:00,2.098,0.082,242.550,8.600,0.000,0.000,18.0
30/11/2007,08:33:00,2.172,0.082,242.750,9.000,0.000,0.000,18.0
30/11/2007,08:34:00,2.190,0.078,244.090,9.000,0.000,0.000,18.0
30/11/2007,08:35:00,2.188,0.078,243.980,9.000,0.000,0.000,19.0
30/11/2007,08:36:00,2.186,0.078,243.820,9.000,0.000,0.000,18.0
30/11/2007,08:37:00,2.208,0.076,245.370,9.000,0.000,0.000,18.0
30/11/2007,08:38:00,2.208,0.076,244.940,9.000,0.000,0.000,19.0
30/11/2007,08:39:00,2.190,0.076,244.700,9.000,0.000,0.000,18.0
30/11/2007,08:40:00,2.178,0.078,243.960,9.000,0.000,0.000,18.0
30/11/2007,08:41:00,2.276,0.000,245.170,9.200,0.000,0.000,19.0
30/11/2007,08:42:00,2.264,0.000,244.530,9.200,0.000,0.000,18.0
30/11/2007,08:43:00,2.270,0.000,244.750,9.200,0.000,0.000,18.0
30/11/2007,08:44:00,2.280,0.000,245.580,9.200,0.000,0.000,19.0
30/11/2007,08:45:00,2.226,0.000,245.660,9.000,0.000,0.000,18.0
30/11/2007,08:46:00,2.042,0.000,245.640,8.400,0.000,0.000,19.0
30/11/2007,08:47:00,2.136,0.000,245.330,8.800,0.000,0.000,18.0
30/11/2007,08:48:00,2.286,0.000,245.130,9.400,0.000,0.000,19.0
30/11/2007,08:49:00,2.292,0.000,245.480,9.400,0.000,0.000,18.0
30/11/2007,08:50:00,2.332,0.108,245.610,9.600,0.000,2.000,19.0
30/11/2007,08:51:00,4.048,0.078,243.540,16.800,0.000,32.000,18.0
30/11/2007,08:52:00,4.104,0.210,244.000,17.000,0.000,36.000,18.0
30/11/2007,08:53:00,2.490,0.122,244.650,10.600,0.000,8.000,18.0
30/11/2007,08:54:00,2.212,0.156,244.670,9.000,0.000,4.000,19.0
30/11/2007,08:55:00,2.164,0.120,244.120,8.800,0.000,2.000,18.0
30/11/2007,08:56:00,2.198,0.150,244.020,9.000,0.000,4.000,18.0
30/11/2007,08:57:00,2.148,0.114,243.480,8.800,0.000,3.000,18.0
30/11/2007,08:58:00,2.182,0.146,243.510,9.000,0.000,3.000,19.0
30/11/2007,08:59:00,2.138,0.114,243.330,8.800,0.000,3.000,18.0
30/11/2007,09:00:00,2.180,0.146,243.540,9.000,0.000,4.000,18.0
30/11/2007,09:01:00,2.020,0.076,242.580,8.400,0.000,1.000,18.0
30/11/2007,09:02:00,2.664,0.054,243.220,11.000,0.000,0.000,18.0
30/11/2007,09:03:00,2.102,0.066,243.670,8.600,0.000,0.000,18.0
30/11/2007,09:04:00,1.978,0.064,243.840,8.200,0.000,0.000,18.0
30/11/2007,09:05:00,1.988,0.066,243.290,8.200,0.000,1.000,19.0
30/11/2007,09:06:00,1.970,0.062,243.320,8.000,0.000,0.000,18.0
30/11/2007,09:07:00,1.972,0.000,243.690,8.000,0.000,0.000,18.0
30/11/2007,09:08:00,1.884,0.074,243.440,7.800,0.000,0.000,18.0
30/11/2007,09:09:00,1.888,0.070,243.480,7.800,0.000,0.000,18.0
30/11/2007,09:10:00,1.890,0.068,243.540,7.800,0.000,0.000,18.0
30/11/2007,09:11:00,1.872,0.074,243.380,7.600,0.000,0.000,19.0
30/11/2007,09:12:00,1.886,0.072,243.070,7.800,0.000,1.000,18.0
30/11/2007,09:13:00,1.868,0.076,243.140,7.600,0.000,0.000,18.0
30/11/2007,09:14:00,1.890,0.070,243.380,7.800,0.000,0.000,18.0
30/11/2007,09:15:00,1.864,0.076,242.860,7.600,0.000,0.000,18.0
30/11/2007,09:16:00,1.880,0.072,242.650,7.800,0.000,0.000,18.0
30/11/2007,09:17:00,1.868,0.076,242.750,7.600,0.000,0.000,18.0
30/11/2007,09:18:00,1.888,0.072,242.700,7.800,0.000,1.000,18.0
30/11/2007,09:19:00,1.874,0.076,243.060,7.800,0.000,0.000,18.0
30/11/2007,09:20:00,1.890,0.072,242.800,7.800,0.000,0.000,18.0
