Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
13/3/2008,12:04:00,0.290,0.000,239.280,1.200,0.000,0.000,0.0
13/3/2008,12:05:00,0.286,0.000,239.530,1.200,0.000,0.000,0.0
13/3/2008,12:06:00,0.284,0.000,239.370,1.200,0.000,0.000,0.0
13/3/2008,12:07:00,0.284,0.000,239.290,1.200,0.000,0.000,0.0
13/3/2008,12:08:00,0.288,0.000,239.350,1.200,0.000,0.000,0.0
13/3/2008,12:09:00,0.318,0.000,239.930,1.400,0.000,0.000,0.0
13/3/2008,12:10:00,0.368,0.056,239.620,1.400,0.000,0.000,0.0
13/3/2008,12:11:00,0.366,0.054,238.830,1.400,0.000,0.000,0.0
13/3/2008,12:12:00,0.400,0.088,238.940,1.800,0.000,0.000,0.0
13/3/2008,12:13:00,0.466,0.180,237.510,2.000,0.000,0.000,0.0
13/3/2008,12:14:00,0.470,0.184,238.410,2.000,0.000,0.000,0.0
13/3/2008,12:15:00,0.470,0.186,238.830,2.000,0.000,0.000,0.0
13/3/2008,12:16:00,0.472,0.192,240.450,2.000,0.000,0.000,0.0
13/3/2008,12:17:00,0.472,0.194,241.160,2.000,0.000,0.000,0.0
13/3/2008,12:18:00,0.468,0.196,241.600,2.000,0.000,0.000,0.0
13/3/2008,12:19:00,0.460,0.192,240.530,2.000,0.000,0.000,0.0
13/3/2008,12:20:00,0.428,0.186,238.970,1.800,0.000,0.000,0.0
13/3/2008,12:21:00,0.398,0.184,239.750,1.800,0.000,0.000,0.0
13/3/2008,12:22:00,0.330,0.088,239.500,1.400,0.000,0.000,0.0
13/3/2008,12:23:00,0.330,0.088,239.400,1.400,0.000,0.000,0.0
13/3/2008,12:24:00,0.326,0.086,239.450,1.400,0.000,0.000,0.0
13/3/2008,12:25:00,0.322,0.086,239.690,1.400,0.000,0.000,0.0
13/3/2008,12:26:00,0.322,0.086,239.230,1.400,0.000,0.000,0.0
13/3/2008,12:27:00,0.326,0.086,238.910,1.400,0.000,0.000,0.0
