Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
31/7/2008,02:04:00,0.218,0.000,240.850,1.200,0.000,0.000,1.0
31/7/2008,02:05:00,0.222,0.000,240.900,1.200,0.000,0.000,1.0
31/7/2008,02:06:00,0.210,0.000,241.020,1.000,0.000,0.000,0.0
31/7/2008,02:07:00,0.210,0.000,241.280,1.000,0.000,0.000,1.0
31/7/2008,02:08:00,0.222,0.000,241.310,1.200,0.000,0.000,1.0
31/7/2008,02:09:00,0.198,0.000,241.590,1.000,0.000,0.000,0.0
31/7/2008,02:10:00,0.222,0.000,241.480,1.200,0.000,0.000,1.0
31/7/2008,02:11:00,0.210,0.000,241.540,1.000,0.000,0.000,1.0
31/7/2008,02:12:00,0.210,0.000,241.710,1.000,0.000,0.000,0.0
31/7/2008,02:13:00,0.220,0.000,241.580,1.200,0.000,0.000,1.0
31/7/2008,02:14:00,0.210,0.000,241.510,1.000,0.000,0.000,1.0
31/7/2008,02:15:00,0.210,0.000,241.530,1.000,0.000,0.000,0.0
31/7/2008,02:16:00,0.208,0.000,241.780,1.000,0.000,0.000,1.0
31/7/2008,02:17:00,0.206,0.000,241.180,1.000,0.000,0.000,1.0
31/7/2008,02:18:00,0.214,0.000,240.930,1.200,0.000,0.000,0.0
31/7/2008,02:19:00,0.210,0.000,240.920,1.200,0.000,0.000,1.0
31/7/2008,02:20:00,0.252,0.000,240.680,1.200,0.000,0.000,1.0
31/7/2008,02:21:00,0.282,0.104,240.580,1.400,0.000,1.000,0.0
31/7/2008,02:22:00,0.278,0.104,240.570,1.400,0.000,2.000,1.0
31/7/2008,02:23:00,0.270,0.104,240.600,1.200,0.000,1.000,1.0
31/7/2008,02:24:00,0.270,0.104,240.610,1.200,0.000,2.000,0.0
31/7/2008,02:25:00,0.268,0.104,240.510,1.200,0.000,1.000,1.0
31/7/2008,02:26:00,0.386,0.230,240.390,2.000,0.000,2.000,1.0
31/7/2008,02:27:00,0.450,0.314,240.360,2.400,0.000,1.000,0.0
31/7/2008,02:28:00,0.446,0.340,241.050,2.400,0.000,2.000,1.0
31/7/2008,02:29:00,0.440,0.340,241.060,2.400,0.000,1.000,1.0
31/7/2008,02:30:00,0.438,0.340,240.950,2.400,0.000,1.000,0.0
31/7/2008,02:31:00,0.444,0.338,240.490,2.400,0.000,2.000,1.0
31/7/2008,02:32:00,0.426,0.336,240.380,2.200,0.000,1.000,0.0
31/7/2008,02:33:00,0.422,0.338,240.510,2.200,0.000,2.000,1.0
31/7/2008,02:34:00,0.420,0.338,240.670,2.200,0.000,1.000,1.0
31/7/2008,02:35:00,0.418,0.338,240.590,2.200,0.000,1.000,0.0
31/7/2008,02:36:00,0.416,0.338,240.610,2.200,0.000,2.000,1.0
31/7/2008,02:37:00,0.424,0.336,240.490,2.400,0.000,1.000,1.0
31/7/2008,02:38:00,0.550,0.362,240.610,3.000,0.000,1.000,2.0
31/7/2008,02:39:00,1.066,0.444,240.040,4.800,0.000,1.000,12.0
31/7/2008,02:40:00,1.098,0.442,239.750,5.000,0.000,2.000,12.0
31/7/2008,02:41:00,1.078,0.370,240.030,4.800,0.000,1.000,12.0
31/7/2008,02:42:00,1.076,0.340,240.070,4.800,0.000,1.000,13.0
31/7/2008,02:43:00,1.002,0.236,240.260,4.200,0.000,0.000,13.0
31/7/2008,02:44:00,0.828,0.196,240.710,3.800,0.000,0.000,11.0
31/7/2008,02:45:00,0.256,0.116,241.300,1.200,0.000,0.000,0.0
31/7/2008,02:46:00,0.276,0.116,241.150,1.400,0.000,0.000,1.0
31/7/2008,02:47:00,0.206,0.000,241.360,1.200,0.000,0.000,1.0
31/7/2008,02:48:00,0.160,0.000,241.550,0.600,0.000,0.000,0.0
31/7/2008,02:49:00,0.170,0.000,241.440,0.800,0.000,0.000,1.0
31/7/2008,02:50:00,0.182,0.000,241.800,1.000,0.000,0.000,1.0
31/7/2008,02:51:00,0.168,0.000,242.100,0.800,0.000,0.000,0.0
31/7/2008,02:52:00,0.170,0.000,242.000,0.800,0.000,0.000,1.0
31/7/2008,02:53:00,0.178,0.000,241.410,1.000,0.000,0.000,1.0
31/7/2008,02:54:00,0.170,0.000,241.520,0.800,0.000,0.000,0.0
31/7/2008,02:55:00,0.170,0.000,241.390,0.800,0.000,0.000,1.0
31/7/2008,02:56:00,0.170,0.000,241.290,0.800,0.000,0.000,0.0
31/7/2008,02:57:00,0.176,0.000,241.020,1.000,0.000,0.000,1.0
31/7/2008,02:58:00,0.174,0.000,241.410,1.000,0.000,0.000,1.0
31/7/2008,02:59:00,0.168,0.000,241.710,0.800,0.000,0.000,0.0
31/7/2008,03:00:00,0.170,0.000,241.810,0.800,0.000,0.000,1.0
31/7/2008,03:01:00,0.174,0.000,241.800,1.000,0.000,0.000,1.0
31/7/2008,03:02:00,0.172,0.000,242.450,1.000,0.000,0.000,0.0
31/7/2008,03:03:00,0.172,0.000,242.860,1.000,0.000,0.000,1.0
31/7/2008,03:04:00,0.166,0.000,243.030,0.800,0.000,0.000,1.0
31/7/2008,03:05:00,0.166,0.000,242.780,0.800,0.000,0.000,0.0
31/7/2008,03:06:00,0.164,0.000,242.670,0.800,0.000,0.000,1.0
31/7/2008,03:07:00,0.164,0.000,242.240,0.800,0.000,0.000,1.0
