Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/6/2007,11:24:00,3.088,0.046,232.030,13.800,31.000,1.000,17.0
3/6/2007,11:25:00,1.444,0.000,233.730,6.200,1.000,2.000,16.0
3/6/2007,11:26:00,1.430,0.048,233.570,6.000,2.000,1.000,17.0
3/6/2007,11:27:00,1.374,0.068,233.230,5.800,0.000,1.000,17.0
3/6/2007,11:28:00,1.414,0.048,233.690,6.000,1.000,1.000,17.0
3/6/2007,11:29:00,2.030,0.000,233.070,9.600,10.000,1.000,16.0
3/6/2007,11:30:00,3.498,0.000,231.730,15.000,36.000,1.000,17.0
3/6/2007,11:31:00,3.164,0.000,232.200,14.000,33.000,2.000,16.0
3/6/2007,11:32:00,1.404,0.072,234.300,6.000,0.000,1.000,17.0
3/6/2007,11:33:00,1.400,0.052,234.530,5.800,1.000,1.000,17.0
3/6/2007,11:34:00,2.100,0.000,233.090,9.800,11.000,1.000,17.0
3/6/2007,11:35:00,3.458,0.000,230.680,15.000,36.000,1.000,16.0
3/6/2007,11:36:00,3.440,0.000,229.860,14.800,35.000,1.000,16.0
3/6/2007,11:37:00,3.440,0.000,230.090,14.800,36.000,2.000,16.0
3/6/2007,11:38:00,3.428,0.000,230.080,14.800,35.000,1.000,17.0
3/6/2007,11:39:00,3.430,0.000,229.880,14.800,35.000,1.000,16.0
3/6/2007,11:40:00,3.532,0.138,230.240,15.200,36.000,1.000,16.0
3/6/2007,11:41:00,2.184,0.168,231.700,10.400,15.000,1.000,17.0
3/6/2007,11:42:00,1.464,0.194,232.570,6.200,1.000,1.000,16.0
3/6/2007,11:43:00,1.572,0.246,232.010,6.800,0.000,1.000,17.0
3/6/2007,11:44:00,3.598,0.404,228.230,16.000,32.000,2.000,16.0
3/6/2007,11:45:00,3.680,0.364,227.700,16.200,35.000,1.000,16.0
3/6/2007,11:46:00,3.676,0.354,227.460,16.200,36.000,1.000,16.0
3/6/2007,11:47:00,3.798,0.460,228.220,16.600,35.000,1.000,15.0
