Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
15/2/2007,03:24:00,0.282,0.000,243.470,1.400,0.000,0.000,0.0
15/2/2007,03:25:00,0.334,0.102,243.790,1.400,0.000,0.000,0.0
15/2/2007,03:26:00,0.332,0.100,243.460,1.400,0.000,0.000,0.0
15/2/2007,03:27:00,0.336,0.106,244.620,1.400,0.000,0.000,0.0
15/2/2007,03:28:00,0.336,0.110,245.610,1.400,0.000,0.000,0.0
15/2/2007,03:29:00,0.332,0.102,243.700,1.400,0.000,0.000,0.0
15/2/2007,03:30:00,0.330,0.100,243.300,1.400,0.000,0.000,0.0
15/2/2007,03:31:00,0.330,0.104,244.210,1.400,0.000,0.000,0.0
15/2/2007,03:32:00,0.328,0.102,243.570,1.400,0.000,0.000,0.0
15/2/2007,03:33:00,0.328,0.102,243.980,1.400,0.000,0.000,0.0
15/2/2007,03:34:00,0.292,0.050,243.940,1.200,0.000,0.000,0.0
15/2/2007,03:35:00,0.254,0.000,242.930,1.200,0.000,0.000,0.0
15/2/2007,03:36:00,0.254,0.000,243.180,1.200,0.000,0.000,0.0
15/2/2007,03:37:00,0.254,0.000,243.160,1.200,0.000,0.000,0.0
15/2/2007,03:38:00,0.256,0.000,243.250,1.200,0.000,0.000,0.0
15/2/2007,03:39:00,0.256,0.000,243.270,1.200,0.000,0.000,0.0
15/2/2007,03:40:00,0.254,0.000,242.810,1.000,0.000,0.000,0.0
15/2/2007,03:41:00,0.254,0.000,242.910,1.200,0.000,0.000,0.0
15/2/2007,03:42:00,0.284,0.000,243.670,1.400,0.000,0.000,0.0
15/2/2007,03:43:00,0.366,0.130,243.250,1.600,0.000,0.000,0.0
15/2/2007,03:44:00,0.366,0.134,244.100,1.600,0.000,0.000,0.0
15/2/2007,03:45:00,0.362,0.130,243.440,1.600,0.000,0.000,0.0
15/2/2007,03:46:00,0.360,0.130,243.300,1.600,0.000,0.000,0.0
15/2/2007,03:47:00,0.358,0.132,243.710,1.600,0.000,0.000,0.0
15/2/2007,03:48:00,0.358,0.132,243.820,1.600,0.000,0.000,0.0
15/2/2007,03:49:00,0.356,0.132,243.690,1.600,0.000,0.000,0.0
15/2/2007,03:50:00,0.354,0.132,243.730,1.600,0.000,0.000,0.0
15/2/2007,03:51:00,0.352,0.126,242.680,1.600,0.000,0.000,0.0
15/2/2007,03:52:00,0.354,0.132,243.830,1.600,0.000,0.000,0.0
15/2/2007,03:53:00,0.352,0.132,243.440,1.600,0.000,0.000,0.0
15/2/2007,03:54:00,0.350,0.128,242.770,1.600,0.000,0.000,0.0
15/2/2007,03:55:00,0.350,0.130,243.080,1.600,0.000,0.000,0.0
15/2/2007,03:56:00,0.298,0.054,242.560,1.400,0.000,0.000,0.0
15/2/2007,03:57:00,0.254,0.000,242.550,1.000,0.000,0.000,0.0
15/2/2007,03:58:00,0.256,0.000,243.470,1.200,0.000,0.000,0.0
15/2/2007,03:59:00,0.254,0.000,242.370,1.000,0.000,0.000,0.0
15/2/2007,04:00:00,0.254,0.000,243.030,1.200,0.000,0.000,0.0
15/2/2007,04:01:00,0.256,0.000,242.920,1.200,0.000,0.000,0.0
15/2/2007,04:02:00,0.254,0.000,242.170,1.200,0.000,0.000,0.0
15/2/2007,04:03:00,0.254,0.000,242.480,1.200,0.000,0.000,0.0
15/2/2007,04:04:00,0.254,0.000,242.220,1.200,0.000,0.000,0.0
15/2/2007,04:05:00,0.252,0.000,241.520,1.200,0.000,0.000,0.0
15/2/2007,04:06:00,0.254,0.000,242.010,1.200,0.000,0.000,0.0
15/2/2007,04:07:00,0.252,0.000,241.520,1.200,0.000,0.000,0.0
15/2/2007,04:08:00,0.252,0.000,241.340,1.200,0.000,0.000,0.0
15/2/2007,04:09:00,0.252,0.000,241.730,1.200,0.000,0.000,0.0
15/2/2007,04:10:00,0.284,0.000,241.220,1.400,0.000,0.000,0.0
15/2/2007,04:11:00,0.330,0.094,241.920,1.400,0.000,0.000,0.0
15/2/2007,04:12:00,0.330,0.094,242.130,1.400,0.000,0.000,0.0
15/2/2007,04:13:00,0.328,0.088,240.820,1.400,0.000,0.000,0.0
15/2/2007,04:14:00,0.330,0.092,241.830,1.400,0.000,0.000,0.0
15/2/2007,04:15:00,0.328,0.092,241.620,1.400,0.000,0.000,0.0
15/2/2007,04:16:00,0.326,0.090,241.310,1.400,0.000,0.000,0.0
15/2/2007,04:17:00,0.326,0.096,242.410,1.400,0.000,0.000,0.0
