Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
26/4/2007,06:44:00,0.596,0.094,237.630,2.600,0.000,0.000,0.0
26/4/2007,06:45:00,1.340,0.082,236.280,5.600,0.000,0.000,0.0
26/4/2007,06:46:00,1.328,0.082,236.230,5.600,0.000,0.000,0.0
26/4/2007,06:47:00,1.232,0.108,236.400,5.600,0.000,0.000,0.0
26/4/2007,06:48:00,1.964,0.120,234.730,8.200,0.000,0.000,0.0
26/4/2007,06:49:00,0.908,0.088,236.350,4.600,0.000,0.000,0.0
26/4/2007,06:50:00,0.390,0.096,236.760,1.600,0.000,0.000,0.0
26/4/2007,06:51:00,0.430,0.098,236.300,1.800,0.000,0.000,0.0
26/4/2007,06:52:00,0.430,0.096,236.110,1.800,0.000,0.000,0.0
26/4/2007,06:53:00,0.428,0.096,236.020,1.800,0.000,0.000,0.0
26/4/2007,06:54:00,0.426,0.096,235.560,1.800,0.000,0.000,0.0
26/4/2007,06:55:00,0.424,0.092,234.740,1.800,0.000,0.000,0.0
26/4/2007,06:56:00,0.442,0.094,235.570,1.800,0.000,0.000,0.0
26/4/2007,06:57:00,0.494,0.096,236.330,2.000,0.000,0.000,0.0
26/4/2007,06:58:00,0.552,0.090,235.470,2.400,0.000,0.000,0.0
26/4/2007,06:59:00,0.552,0.092,236.010,2.400,0.000,0.000,0.0
26/4/2007,07:00:00,0.610,0.126,235.640,2.600,0.000,0.000,0.0
26/4/2007,07:01:00,0.594,0.118,235.940,2.600,0.000,0.000,0.0
26/4/2007,07:02:00,0.592,0.118,235.900,2.600,0.000,0.000,0.0
26/4/2007,07:03:00,0.592,0.118,235.920,2.600,0.000,0.000,0.0
26/4/2007,07:04:00,0.588,0.120,236.040,2.600,0.000,0.000,0.0
26/4/2007,07:05:00,0.582,0.120,235.780,2.600,0.000,0.000,0.0
26/4/2007,07:06:00,0.578,0.114,234.500,2.600,0.000,0.000,0.0
26/4/2007,07:07:00,0.576,0.114,234.360,2.400,0.000,0.000,0.0
26/4/2007,07:08:00,0.576,0.112,233.950,2.400,0.000,0.000,0.0
26/4/2007,07:09:00,0.578,0.112,233.570,2.600,0.000,0.000,0.0
26/4/2007,07:10:00,0.576,0.112,233.790,2.600,0.000,0.000,0.0
26/4/2007,07:11:00,0.580,0.114,234.610,2.600,0.000,0.000,0.0
26/4/2007,07:12:00,0.594,0.128,235.370,2.600,0.000,0.000,0.0
26/4/2007,07:13:00,0.604,0.138,235.870,2.600,0.000,0.000,0.0
26/4/2007,07:14:00,0.606,0.130,234.280,2.600,0.000,0.000,0.0
26/4/2007,07:15:00,0.652,0.126,233.160,2.800,0.000,0.000,0.0
26/4/2007,07:16:00,0.660,0.122,232.550,2.800,0.000,0.000,0.0
26/4/2007,07:17:00,0.724,0.124,233.040,3.200,0.000,0.000,0.0
26/4/2007,07:18:00,0.740,0.088,233.790,3.200,0.000,0.000,0.0
26/4/2007,07:19:00,0.674,0.000,233.290,2.800,0.000,0.000,0.0
26/4/2007,07:20:00,0.678,0.000,234.030,2.800,0.000,0.000,0.0
26/4/2007,07:21:00,0.684,0.000,234.320,3.000,0.000,0.000,0.0
26/4/2007,07:22:00,0.718,0.000,234.870,3.000,0.000,0.000,0.0
26/4/2007,07:23:00,0.738,0.000,235.190,3.200,0.000,0.000,0.0
26/4/2007,07:24:00,0.722,0.000,234.440,3.000,0.000,0.000,0.0
26/4/2007,07:25:00,0.728,0.000,234.700,3.000,0.000,0.000,0.0
26/4/2007,07:26:00,0.790,0.000,234.840,3.400,0.000,0.000,0.0
26/4/2007,07:27:00,1.732,0.000,233.370,7.400,0.000,0.000,15.0
26/4/2007,07:28:00,1.778,0.000,233.280,7.600,0.000,0.000,18.0
26/4/2007,07:29:00,1.644,0.000,233.200,7.000,0.000,0.000,17.0
26/4/2007,07:30:00,1.602,0.000,233.040,6.800,0.000,0.000,17.0
26/4/2007,07:31:00,1.566,0.000,233.310,6.600,0.000,0.000,16.0
26/4/2007,07:32:00,1.578,0.000,233.480,6.600,0.000,0.000,17.0
26/4/2007,07:33:00,1.650,0.000,233.600,7.000,0.000,0.000,17.0
26/4/2007,07:34:00,1.686,0.000,233.570,7.200,0.000,0.000,17.0
26/4/2007,07:35:00,1.676,0.000,233.260,7.200,0.000,0.000,17.0
26/4/2007,07:36:00,1.724,0.000,232.840,7.400,0.000,0.000,16.0
26/4/2007,07:37:00,1.946,0.054,232.310,8.400,0.000,0.000,17.0
26/4/2007,07:38:00,1.812,0.056,232.740,7.800,0.000,0.000,16.0
26/4/2007,07:39:00,1.902,0.052,232.150,8.200,0.000,0.000,17.0
26/4/2007,07:40:00,1.862,0.050,230.800,8.000,0.000,0.000,16.0
26/4/2007,07:41:00,2.820,0.112,230.520,12.400,0.000,0.000,17.0
26/4/2007,07:42:00,3.250,0.150,230.100,14.000,0.000,2.000,16.0
26/4/2007,07:43:00,3.386,0.268,229.300,14.800,0.000,1.000,16.0
26/4/2007,07:44:00,2.746,0.270,229.540,12.200,0.000,2.000,16.0
26/4/2007,07:45:00,2.156,0.276,230.410,9.400,0.000,1.000,16.0
26/4/2007,07:46:00,2.014,0.276,229.780,8.800,0.000,2.000,17.0
