Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
18/4/2009,04:44:00,0.354,0.000,242.360,1.600,0.000,0.000,0.0
18/4/2009,04:45:00,0.334,0.000,242.700,1.400,0.000,0.000,1.0
18/4/2009,04:46:00,0.354,0.000,243.020,1.600,0.000,0.000,1.0
18/4/2009,04:47:00,0.336,0.000,242.650,1.400,0.000,0.000,0.0
18/4/2009,04:48:00,0.354,0.000,242.130,1.600,0.000,1.000,1.0
18/4/2009,04:49:00,0.758,0.082,242.390,3.400,0.000,0.000,7.0
18/4/2009,04:50:00,0.960,0.120,241.930,4.000,0.000,0.000,11.0
18/4/2009,04:51:00,0.970,0.114,242.090,4.000,0.000,0.000,11.0
18/4/2009,04:52:00,1.010,0.120,242.260,4.200,0.000,0.000,12.0
18/4/2009,04:53:00,0.998,0.122,243.030,4.200,0.000,0.000,11.0
18/4/2009,04:54:00,0.524,0.000,243.260,2.600,0.000,1.000,4.0
18/4/2009,04:55:00,0.370,0.000,243.360,1.600,0.000,0.000,1.0
18/4/2009,04:56:00,0.466,0.122,242.970,2.000,0.000,0.000,1.0
18/4/2009,04:57:00,0.440,0.116,242.750,2.000,0.000,0.000,0.0
18/4/2009,04:58:00,0.458,0.120,242.490,2.000,0.000,0.000,1.0
18/4/2009,04:59:00,0.454,0.120,242.740,2.000,0.000,1.000,1.0
18/4/2009,05:00:00,0.438,0.118,242.700,2.000,0.000,0.000,0.0
18/4/2009,05:01:00,0.454,0.120,242.710,2.000,0.000,0.000,1.0
18/4/2009,05:02:00,0.432,0.116,242.710,1.800,0.000,0.000,1.0
18/4/2009,05:03:00,0.452,0.120,242.670,2.000,0.000,0.000,0.0
18/4/2009,05:04:00,0.498,0.186,242.730,2.200,0.000,0.000,1.0
18/4/2009,05:05:00,0.526,0.226,242.840,2.400,0.000,1.000,1.0
18/4/2009,05:06:00,0.506,0.220,242.580,2.200,0.000,0.000,0.0
