Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/6/2008,14:44:00,3.358,0.178,235.860,14.800,27.000,2.000,18.0
7/6/2008,14:45:00,3.806,0.168,235.350,16.200,37.000,1.000,17.0
7/6/2008,14:46:00,3.790,0.168,234.750,16.200,36.000,2.000,18.0
7/6/2008,14:47:00,3.770,0.166,234.930,16.000,37.000,1.000,17.0
7/6/2008,14:48:00,3.828,0.170,235.220,16.200,37.000,2.000,18.0
7/6/2008,14:49:00,3.774,0.166,235.020,16.000,36.000,1.000,17.0
7/6/2008,14:50:00,3.808,0.136,234.020,16.200,37.000,1.000,18.0
7/6/2008,14:51:00,3.888,0.058,233.520,16.600,36.000,2.000,17.0
7/6/2008,14:52:00,3.994,0.170,233.290,17.000,36.000,1.000,18.0
7/6/2008,14:53:00,3.984,0.182,233.680,17.000,36.000,2.000,17.0
7/6/2008,14:54:00,4.008,0.188,234.040,17.000,36.000,1.000,17.0
7/6/2008,14:55:00,3.994,0.184,234.300,17.000,37.000,1.000,18.0
7/6/2008,14:56:00,4.000,0.186,233.660,17.000,36.000,2.000,17.0
7/6/2008,14:57:00,3.868,0.186,232.950,16.600,35.000,1.000,17.0
7/6/2008,14:58:00,2.320,0.258,234.550,10.800,12.000,5.000,18.0
7/6/2008,14:59:00,1.726,0.254,235.560,7.400,0.000,5.000,17.0
7/6/2008,15:00:00,1.742,0.264,235.560,7.400,0.000,4.000,18.0
7/6/2008,15:01:00,1.730,0.262,235.460,7.400,0.000,5.000,18.0
7/6/2008,15:02:00,1.738,0.292,234.510,7.400,1.000,5.000,17.0
7/6/2008,15:03:00,1.782,0.254,235.200,7.600,0.000,4.000,18.0
7/6/2008,15:04:00,1.722,0.264,235.760,7.400,0.000,5.000,17.0
7/6/2008,15:05:00,1.704,0.248,235.810,7.200,0.000,5.000,18.0
7/6/2008,15:06:00,1.490,0.186,235.210,6.400,0.000,1.000,18.0
7/6/2008,15:07:00,1.434,0.078,235.030,6.200,0.000,2.000,17.0
7/6/2008,15:08:00,1.454,0.082,237.180,6.200,0.000,1.000,18.0
7/6/2008,15:09:00,1.464,0.084,236.110,6.200,0.000,1.000,18.0
7/6/2008,15:10:00,1.446,0.080,236.360,6.200,0.000,2.000,18.0
7/6/2008,15:11:00,1.460,0.084,235.790,6.200,0.000,1.000,17.0
7/6/2008,15:12:00,1.466,0.084,238.080,6.200,0.000,1.000,18.0
7/6/2008,15:13:00,1.490,0.090,238.210,6.200,0.000,2.000,18.0
7/6/2008,15:14:00,1.546,0.178,237.990,6.600,0.000,1.000,18.0
7/6/2008,15:15:00,1.418,0.210,237.010,6.000,0.000,1.000,18.0
7/6/2008,15:16:00,1.352,0.216,236.970,5.600,0.000,2.000,18.0
7/6/2008,15:17:00,1.338,0.154,237.710,5.600,0.000,1.000,18.0
7/6/2008,15:18:00,1.272,0.074,238.080,5.200,0.000,0.000,18.0
7/6/2008,15:19:00,1.286,0.076,237.660,5.400,0.000,0.000,18.0
7/6/2008,15:20:00,1.262,0.072,237.330,5.200,0.000,0.000,18.0
7/6/2008,15:21:00,1.284,0.076,237.710,5.400,0.000,0.000,18.0
7/6/2008,15:22:00,1.306,0.110,237.660,5.400,0.000,0.000,18.0
7/6/2008,15:23:00,1.378,0.200,236.330,5.800,0.000,1.000,17.0
7/6/2008,15:24:00,1.364,0.200,237.370,5.800,0.000,0.000,18.0
7/6/2008,15:25:00,1.380,0.204,237.390,5.800,0.000,0.000,18.0
7/6/2008,15:26:00,1.358,0.198,237.140,5.800,0.000,0.000,18.0
7/6/2008,15:27:00,1.370,0.200,236.680,5.800,0.000,0.000,18.0
7/6/2008,15:28:00,1.296,0.122,236.230,5.400,0.000,0.000,18.0
7/6/2008,15:29:00,1.294,0.100,236.130,5.400,0.000,1.000,17.0
7/6/2008,15:30:00,1.282,0.098,236.880,5.400,0.000,0.000,18.0
7/6/2008,15:31:00,1.300,0.102,236.830,5.400,0.000,0.000,18.0
7/6/2008,15:32:00,1.282,0.118,235.650,5.400,0.000,0.000,18.0
7/6/2008,15:33:00,1.306,0.122,235.180,5.600,0.000,0.000,17.0
7/6/2008,15:34:00,1.524,0.138,236.860,6.600,0.000,0.000,21.0
7/6/2008,15:35:00,1.902,0.190,237.580,8.000,0.000,0.000,28.0
7/6/2008,15:36:00,1.932,0.188,236.890,8.200,0.000,1.000,29.0
7/6/2008,15:37:00,1.866,0.090,235.930,7.800,0.000,0.000,28.0
7/6/2008,15:38:00,1.860,0.054,236.050,7.800,0.000,0.000,29.0
7/6/2008,15:39:00,1.352,0.000,237.620,5.800,0.000,0.000,21.0
7/6/2008,15:40:00,1.214,0.000,237.600,5.000,0.000,0.000,18.0
7/6/2008,15:41:00,1.190,0.000,237.060,5.000,0.000,0.000,18.0
7/6/2008,15:42:00,1.202,0.000,236.270,5.000,0.000,1.000,17.0
7/6/2008,15:43:00,1.184,0.000,236.350,5.000,0.000,0.000,18.0
7/6/2008,15:44:00,1.210,0.000,237.090,5.000,0.000,0.000,18.0
7/6/2008,15:45:00,1.194,0.000,237.390,5.000,0.000,0.000,18.0
7/6/2008,15:46:00,1.214,0.000,237.420,5.000,0.000,0.000,18.0
7/6/2008,15:47:00,1.190,0.000,237.040,5.000,0.000,0.000,18.0
7/6/2008,15:48:00,1.208,0.000,236.960,5.000,0.000,1.000,18.0
7/6/2008,15:49:00,1.196,0.000,237.580,5.000,0.000,0.000,18.0
7/6/2008,15:50:00,1.214,0.000,237.660,5.000,0.000,0.000,17.0
7/6/2008,15:51:00,1.184,0.000,236.480,5.000,0.000,0.000,18.0
7/6/2008,15:52:00,1.292,0.068,236.710,5.400,0.000,0.000,18.0
7/6/2008,15:53:00,1.358,0.168,237.070,5.800,0.000,0.000,18.0
7/6/2008,15:54:00,1.382,0.200,236.190,5.800,0.000,1.000,18.0
7/6/2008,15:55:00,1.354,0.194,235.910,5.800,0.000,0.000,17.0
7/6/2008,15:56:00,1.368,0.198,235.680,5.800,0.000,0.000,18.0
7/6/2008,15:57:00,1.358,0.198,236.870,5.800,0.000,0.000,18.0
7/6/2008,15:58:00,1.378,0.204,237.220,5.800,0.000,0.000,18.0
7/6/2008,15:59:00,1.346,0.196,236.260,5.600,0.000,0.000,17.0
7/6/2008,16:00:00,1.366,0.200,236.360,5.800,0.000,1.000,18.0
7/6/2008,16:01:00,1.352,0.198,237.020,5.600,0.000,0.000,18.0
