Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
22/4/2007,19:24:00,1.798,0.300,236.220,7.800,0.000,1.000,17.0
22/4/2007,19:25:00,2.008,0.226,237.030,8.600,0.000,1.000,17.0
22/4/2007,19:26:00,1.984,0.216,236.810,8.400,0.000,1.000,17.0
22/4/2007,19:27:00,2.106,0.210,236.210,9.000,0.000,1.000,17.0
22/4/2007,19:28:00,2.040,0.210,236.070,8.800,0.000,1.000,17.0
22/4/2007,19:29:00,2.034,0.206,235.600,8.800,0.000,1.000,17.0
22/4/2007,19:30:00,1.938,0.216,235.580,8.400,0.000,1.000,17.0
22/4/2007,19:31:00,1.924,0.228,235.610,8.200,0.000,2.000,17.0
22/4/2007,19:32:00,1.932,0.226,235.440,8.400,0.000,1.000,17.0
22/4/2007,19:33:00,1.918,0.220,234.850,8.200,0.000,1.000,17.0
22/4/2007,19:34:00,1.934,0.220,235.620,8.200,0.000,1.000,17.0
22/4/2007,19:35:00,1.742,0.140,235.650,7.400,0.000,0.000,17.0
22/4/2007,19:36:00,1.670,0.068,235.660,7.200,0.000,1.000,17.0
22/4/2007,19:37:00,1.588,0.000,236.560,6.800,0.000,0.000,17.0
22/4/2007,19:38:00,2.190,0.000,236.080,9.800,0.000,3.000,17.0
22/4/2007,19:39:00,3.888,0.048,233.140,16.600,0.000,37.000,17.0
22/4/2007,19:40:00,3.880,0.000,233.510,16.600,0.000,37.000,17.0
22/4/2007,19:41:00,3.812,0.000,233.450,16.400,0.000,36.000,16.0
22/4/2007,19:42:00,3.716,0.000,233.780,15.800,0.000,37.000,17.0
22/4/2007,19:43:00,3.730,0.000,234.710,15.800,0.000,36.000,17.0
22/4/2007,19:44:00,3.866,0.050,235.000,16.400,0.000,37.000,17.0
22/4/2007,19:45:00,3.986,0.142,234.970,17.000,0.000,38.000,17.0
22/4/2007,19:46:00,3.988,0.136,235.140,17.000,0.000,37.000,17.0
22/4/2007,19:47:00,4.002,0.136,235.810,17.000,0.000,37.000,17.0
22/4/2007,19:48:00,3.988,0.130,235.350,16.800,0.000,37.000,17.0
22/4/2007,19:49:00,1.922,0.146,238.100,8.200,0.000,5.000,17.0
