Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
11/9/2008,10:44:00,1.296,0.170,238.420,5.400,0.000,0.000,18.0
11/9/2008,10:45:00,1.292,0.170,238.130,5.400,0.000,0.000,18.0
11/9/2008,10:46:00,1.282,0.166,237.180,5.400,0.000,0.000,18.0
11/9/2008,10:47:00,1.282,0.166,237.150,5.400,0.000,0.000,17.0
11/9/2008,10:48:00,1.284,0.166,237.390,5.400,0.000,0.000,18.0
11/9/2008,10:49:00,1.296,0.170,238.450,5.400,0.000,0.000,18.0
11/9/2008,10:50:00,1.298,0.170,238.590,5.400,0.000,0.000,18.0
11/9/2008,10:51:00,1.302,0.172,238.140,5.400,0.000,0.000,18.0
11/9/2008,10:52:00,1.408,0.302,238.100,6.000,0.000,0.000,18.0
11/9/2008,10:53:00,1.402,0.300,238.310,6.000,0.000,0.000,18.0
11/9/2008,10:54:00,1.400,0.302,238.460,6.000,0.000,0.000,18.0
11/9/2008,10:55:00,1.394,0.300,238.140,6.000,0.000,0.000,18.0
11/9/2008,10:56:00,1.388,0.298,237.740,5.800,0.000,0.000,18.0
11/9/2008,10:57:00,1.390,0.298,237.900,5.800,0.000,0.000,18.0
11/9/2008,10:58:00,1.394,0.302,238.410,5.800,0.000,0.000,18.0
11/9/2008,10:59:00,1.394,0.302,238.640,6.000,0.000,0.000,18.0
11/9/2008,11:00:00,1.382,0.298,237.600,5.800,0.000,0.000,18.0
11/9/2008,11:01:00,1.388,0.300,238.120,5.800,0.000,0.000,18.0
11/9/2008,11:02:00,1.382,0.298,237.680,5.800,0.000,0.000,18.0
11/9/2008,11:03:00,0.922,0.300,237.360,4.600,0.000,0.000,12.0
11/9/2008,11:04:00,0.344,0.314,238.530,1.800,0.000,0.000,0.0
11/9/2008,11:05:00,0.342,0.312,238.240,1.800,0.000,0.000,1.0
11/9/2008,11:06:00,0.342,0.308,237.600,1.800,0.000,0.000,0.0
11/9/2008,11:07:00,0.342,0.312,238.300,1.800,0.000,0.000,1.0
11/9/2008,11:08:00,0.342,0.314,238.630,1.800,0.000,0.000,1.0
11/9/2008,11:09:00,0.342,0.310,238.040,1.800,0.000,0.000,0.0
11/9/2008,11:10:00,0.748,0.378,237.420,3.800,0.000,0.000,7.0
11/9/2008,11:11:00,1.050,0.498,236.680,4.800,0.000,0.000,11.0
11/9/2008,11:12:00,1.070,0.496,236.460,5.000,0.000,0.000,12.0
11/9/2008,11:13:00,1.088,0.502,236.970,5.000,0.000,0.000,12.0
11/9/2008,11:14:00,0.762,0.346,236.930,3.800,0.000,0.000,8.0
11/9/2008,11:15:00,0.352,0.298,236.530,2.000,0.000,0.000,1.0
