Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
12/5/2009,12:04:00,1.462,0.094,239.220,6.000,0.000,0.000,18.0
12/5/2009,12:05:00,1.464,0.094,239.490,6.000,0.000,0.000,19.0
12/5/2009,12:06:00,1.464,0.094,239.540,6.000,0.000,0.000,18.0
12/5/2009,12:07:00,1.432,0.000,240.060,6.000,0.000,0.000,18.0
12/5/2009,12:08:00,1.380,0.000,240.300,5.800,0.000,0.000,18.0
12/5/2009,12:09:00,1.374,0.000,239.610,5.600,0.000,0.000,19.0
12/5/2009,12:10:00,1.368,0.000,239.140,5.600,0.000,0.000,18.0
12/5/2009,12:11:00,1.372,0.000,239.480,5.600,0.000,0.000,18.0
12/5/2009,12:12:00,1.384,0.000,240.550,5.800,0.000,0.000,18.0
12/5/2009,12:13:00,1.376,0.000,239.960,5.600,0.000,0.000,19.0
12/5/2009,12:14:00,1.374,0.000,239.630,5.600,0.000,0.000,18.0
12/5/2009,12:15:00,1.382,0.000,240.450,5.800,0.000,0.000,18.0
12/5/2009,12:16:00,1.386,0.000,240.800,5.800,0.000,0.000,19.0
12/5/2009,12:17:00,1.388,0.000,240.880,5.800,0.000,0.000,18.0
12/5/2009,12:18:00,1.458,0.054,240.530,6.000,0.000,1.000,19.0
12/5/2009,12:19:00,1.466,0.086,240.340,6.000,0.000,1.000,18.0
12/5/2009,12:20:00,1.466,0.086,240.670,6.000,0.000,2.000,18.0
12/5/2009,12:21:00,1.524,0.136,241.010,6.400,0.000,1.000,19.0
12/5/2009,12:22:00,1.550,0.192,241.300,6.400,0.000,1.000,18.0
12/5/2009,12:23:00,1.544,0.190,240.570,6.400,0.000,2.000,19.0
12/5/2009,12:24:00,1.544,0.190,240.700,6.400,0.000,1.000,18.0
12/5/2009,12:25:00,1.548,0.192,241.190,6.400,0.000,2.000,18.0
12/5/2009,12:26:00,1.540,0.190,240.680,6.400,0.000,1.000,19.0
12/5/2009,12:27:00,1.704,0.228,240.410,7.200,0.000,2.000,20.0
12/5/2009,12:28:00,2.120,0.316,240.130,8.800,0.000,1.000,28.0
12/5/2009,12:29:00,2.202,0.378,239.740,9.200,0.000,1.000,29.0
12/5/2009,12:30:00,2.270,0.442,239.720,9.600,0.000,2.000,29.0
12/5/2009,12:31:00,2.278,0.446,239.990,9.600,0.000,1.000,29.0
12/5/2009,12:32:00,2.278,0.446,240.000,9.600,0.000,1.000,29.0
12/5/2009,12:33:00,1.638,0.314,239.890,7.000,0.000,2.000,19.0
12/5/2009,12:34:00,1.554,0.218,240.110,6.400,0.000,1.000,19.0
12/5/2009,12:35:00,1.552,0.218,240.160,6.400,0.000,1.000,18.0
12/5/2009,12:36:00,1.552,0.218,240.360,6.400,0.000,2.000,18.0
12/5/2009,12:37:00,1.552,0.218,240.590,6.400,0.000,1.000,19.0
12/5/2009,12:38:00,1.552,0.220,240.580,6.400,0.000,1.000,18.0
12/5/2009,12:39:00,1.548,0.218,240.340,6.400,0.000,2.000,18.0
12/5/2009,12:40:00,1.550,0.220,240.510,6.400,0.000,1.000,19.0
