Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
10/10/2008,14:44:00,1.298,0.000,238.870,5.400,0.000,0.000,18.0
10/10/2008,14:45:00,1.300,0.000,238.930,5.400,0.000,0.000,18.0
10/10/2008,14:46:00,1.294,0.000,238.440,5.400,0.000,0.000,18.0
10/10/2008,14:47:00,1.292,0.000,238.270,5.400,0.000,0.000,18.0
10/10/2008,14:48:00,1.294,0.000,238.380,5.400,0.000,0.000,18.0
10/10/2008,14:49:00,1.298,0.000,238.820,5.400,0.000,0.000,18.0
10/10/2008,14:50:00,1.306,0.000,239.430,5.400,0.000,0.000,18.0
10/10/2008,14:51:00,1.302,0.000,239.140,5.400,0.000,0.000,18.0
10/10/2008,14:52:00,1.470,0.168,238.520,6.200,0.000,0.000,19.0
10/10/2008,14:53:00,1.496,0.230,238.970,6.200,0.000,2.000,18.0
10/10/2008,14:54:00,1.570,0.320,238.840,6.600,0.000,1.000,18.0
10/10/2008,14:55:00,1.568,0.334,239.310,6.600,0.000,1.000,18.0
10/10/2008,14:56:00,1.560,0.332,238.710,6.600,0.000,2.000,18.0
10/10/2008,14:57:00,1.562,0.332,238.910,6.600,0.000,1.000,18.0
10/10/2008,14:58:00,1.560,0.332,239.010,6.600,0.000,2.000,18.0
10/10/2008,14:59:00,1.560,0.336,239.390,6.600,0.000,1.000,18.0
10/10/2008,15:00:00,1.560,0.336,239.610,6.600,0.000,2.000,19.0
10/10/2008,15:01:00,1.550,0.332,238.970,6.600,0.000,1.000,18.0
10/10/2008,15:02:00,1.548,0.332,238.960,6.600,0.000,1.000,18.0
10/10/2008,15:03:00,1.544,0.332,238.850,6.600,0.000,2.000,18.0
10/10/2008,15:04:00,1.546,0.332,239.110,6.600,0.000,1.000,18.0
10/10/2008,15:05:00,1.544,0.334,239.220,6.600,0.000,2.000,18.0
10/10/2008,15:06:00,1.524,0.302,239.570,6.400,0.000,1.000,19.0
10/10/2008,15:07:00,1.474,0.232,239.310,6.200,0.000,1.000,18.0
10/10/2008,15:08:00,1.464,0.228,238.490,6.200,0.000,1.000,18.0
10/10/2008,15:09:00,1.460,0.228,238.290,6.200,0.000,2.000,18.0
10/10/2008,15:10:00,1.378,0.102,239.250,5.600,0.000,1.000,18.0
10/10/2008,15:11:00,1.382,0.102,239.720,5.800,0.000,1.000,18.0
10/10/2008,15:12:00,1.374,0.098,238.850,5.600,0.000,2.000,18.0
10/10/2008,15:13:00,1.310,0.000,239.370,5.400,0.000,0.000,19.0
10/10/2008,15:14:00,1.306,0.000,239.570,5.400,0.000,0.000,18.0
10/10/2008,15:15:00,1.304,0.000,239.400,5.400,0.000,0.000,18.0
10/10/2008,15:16:00,1.300,0.000,239.040,5.400,0.000,0.000,18.0
10/10/2008,15:17:00,1.302,0.000,239.130,5.400,0.000,0.000,18.0
10/10/2008,15:18:00,1.308,0.000,239.620,5.400,0.000,0.000,18.0
10/10/2008,15:19:00,1.316,0.000,240.490,5.400,0.000,0.000,19.0
10/10/2008,15:20:00,1.316,0.000,240.480,5.400,0.000,0.000,18.0
10/10/2008,15:21:00,1.312,0.000,240.170,5.400,0.000,0.000,18.0
10/10/2008,15:22:00,1.316,0.000,240.520,5.400,0.000,0.000,19.0
10/10/2008,15:23:00,1.318,0.000,240.600,5.400,0.000,0.000,18.0
10/10/2008,15:24:00,1.314,0.000,240.250,5.400,0.000,0.000,19.0
10/10/2008,15:25:00,1.316,0.000,240.500,5.400,0.000,0.000,18.0
10/10/2008,15:26:00,1.326,0.000,241.490,5.400,0.000,0.000,18.0
10/10/2008,15:27:00,1.328,0.000,241.680,5.400,0.000,0.000,19.0
10/10/2008,15:28:00,1.322,0.000,241.080,5.400,0.000,0.000,18.0
10/10/2008,15:29:00,1.316,0.000,240.420,5.400,0.000,0.000,19.0
10/10/2008,15:30:00,1.320,0.000,240.960,5.400,0.000,0.000,18.0
10/10/2008,15:31:00,1.330,0.000,241.790,5.400,0.000,0.000,19.0
10/10/2008,15:32:00,1.318,0.000,240.750,5.400,0.000,0.000,18.0
10/10/2008,15:33:00,1.312,0.000,240.050,5.400,0.000,0.000,18.0
10/10/2008,15:34:00,0.884,0.000,240.520,4.200,0.000,0.000,13.0
10/10/2008,15:35:00,0.252,0.000,241.770,1.000,0.000,0.000,1.0
10/10/2008,15:36:00,0.252,0.000,241.950,1.000,0.000,0.000,0.0
10/10/2008,15:37:00,0.248,0.000,240.340,1.000,0.000,0.000,1.0
10/10/2008,15:38:00,0.250,0.000,241.170,1.000,0.000,0.000,1.0
