Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
28/2/2007,08:04:00,0.282,0.086,239.080,1.200,0.000,0.000,0.0
28/2/2007,08:05:00,0.222,0.000,239.460,1.000,0.000,0.000,0.0
28/2/2007,08:06:00,0.214,0.000,240.180,0.800,0.000,0.000,0.0
28/2/2007,08:07:00,0.214,0.000,240.430,0.800,0.000,0.000,0.0
28/2/2007,08:08:00,0.214,0.000,239.940,0.800,0.000,0.000,0.0
28/2/2007,08:09:00,0.214,0.000,239.470,0.800,0.000,0.000,0.0
28/2/2007,08:10:00,0.270,0.000,239.680,1.200,0.000,0.000,0.0
28/2/2007,08:11:00,0.324,0.114,239.220,1.400,0.000,0.000,0.0
28/2/2007,08:12:00,0.322,0.116,239.850,1.400,0.000,0.000,0.0
28/2/2007,08:13:00,0.320,0.116,239.850,1.400,0.000,0.000,0.0
28/2/2007,08:14:00,0.318,0.116,239.440,1.400,0.000,0.000,0.0
28/2/2007,08:15:00,0.316,0.116,239.620,1.400,0.000,0.000,0.0
28/2/2007,08:16:00,0.316,0.118,239.990,1.400,0.000,0.000,0.0
28/2/2007,08:17:00,0.314,0.116,239.750,1.400,0.000,0.000,0.0
28/2/2007,08:18:00,0.310,0.112,238.580,1.400,0.000,0.000,0.0
28/2/2007,08:19:00,0.312,0.116,239.430,1.400,0.000,0.000,0.0
28/2/2007,08:20:00,0.308,0.114,238.800,1.400,0.000,0.000,0.0
28/2/2007,08:21:00,0.308,0.114,238.720,1.400,0.000,0.000,0.0
28/2/2007,08:22:00,0.312,0.122,241.170,1.400,0.000,0.000,0.0
28/2/2007,08:23:00,0.312,0.124,241.640,1.400,0.000,0.000,0.0
28/2/2007,08:24:00,0.312,0.126,241.710,1.400,0.000,0.000,0.0
28/2/2007,08:25:00,0.262,0.056,241.540,1.200,0.000,0.000,0.0
28/2/2007,08:26:00,0.218,0.000,241.670,0.800,0.000,0.000,0.0
28/2/2007,08:27:00,0.216,0.000,241.340,0.800,0.000,0.000,0.0
28/2/2007,08:28:00,0.214,0.000,239.940,0.800,0.000,0.000,0.0
28/2/2007,08:29:00,0.216,0.000,241.070,0.800,0.000,0.000,0.0
28/2/2007,08:30:00,0.218,0.000,242.030,0.800,0.000,0.000,0.0
28/2/2007,08:31:00,0.216,0.000,240.900,0.800,0.000,0.000,0.0
28/2/2007,08:32:00,0.216,0.000,241.280,0.800,0.000,0.000,0.0
28/2/2007,08:33:00,0.216,0.000,240.830,0.800,0.000,0.000,0.0
28/2/2007,08:34:00,0.216,0.000,240.550,0.800,0.000,0.000,0.0
28/2/2007,08:35:00,0.212,0.000,239.170,0.800,0.000,0.000,0.0
28/2/2007,08:36:00,0.214,0.000,239.880,0.800,0.000,0.000,0.0
28/2/2007,08:37:00,0.216,0.000,240.390,0.800,0.000,0.000,0.0
28/2/2007,08:38:00,0.214,0.000,240.030,0.800,0.000,0.000,0.0
28/2/2007,08:39:00,0.216,0.000,240.550,0.800,0.000,0.000,0.0
28/2/2007,08:40:00,0.214,0.000,239.710,0.800,0.000,0.000,0.0
28/2/2007,08:41:00,0.214,0.000,239.940,0.800,0.000,0.000,0.0
28/2/2007,08:42:00,0.216,0.000,240.640,0.800,0.000,0.000,0.0
28/2/2007,08:43:00,0.216,0.000,240.920,0.800,0.000,0.000,0.0
28/2/2007,08:44:00,0.218,0.000,241.770,0.800,0.000,0.000,0.0
28/2/2007,08:45:00,0.216,0.000,240.760,0.800,0.000,0.000,0.0
28/2/2007,08:46:00,0.300,0.084,241.350,1.400,0.000,0.000,0.0
28/2/2007,08:47:00,0.292,0.096,241.790,1.200,0.000,0.000,0.0
28/2/2007,08:48:00,0.292,0.092,240.830,1.200,0.000,0.000,0.0
28/2/2007,08:49:00,0.292,0.092,240.490,1.200,0.000,0.000,0.0
28/2/2007,08:50:00,0.292,0.092,241.070,1.200,0.000,0.000,0.0
28/2/2007,08:51:00,0.292,0.096,242.010,1.200,0.000,0.000,0.0
28/2/2007,08:52:00,0.288,0.090,240.500,1.200,0.000,0.000,0.0
28/2/2007,08:53:00,0.286,0.092,240.540,1.200,0.000,0.000,0.0
28/2/2007,08:54:00,0.256,0.046,240.420,1.000,0.000,0.000,0.0
28/2/2007,08:55:00,0.216,0.000,240.370,0.800,0.000,0.000,0.0
28/2/2007,08:56:00,0.274,0.000,240.330,1.200,0.000,0.000,0.0
28/2/2007,08:57:00,0.326,0.118,239.870,1.400,0.000,0.000,0.0
28/2/2007,08:58:00,0.320,0.116,239.330,1.400,0.000,0.000,0.0
28/2/2007,08:59:00,0.318,0.114,238.980,1.400,0.000,0.000,0.0
28/2/2007,09:00:00,0.318,0.116,239.260,1.400,0.000,0.000,0.0
28/2/2007,09:01:00,0.316,0.116,239.240,1.400,0.000,0.000,0.0
28/2/2007,09:02:00,0.312,0.110,238.050,1.400,0.000,0.000,0.0
28/2/2007,09:03:00,0.314,0.116,239.230,1.400,0.000,0.000,0.0
28/2/2007,09:04:00,0.312,0.114,239.050,1.400,0.000,0.000,0.0
28/2/2007,09:05:00,0.308,0.110,237.780,1.400,0.000,0.000,0.0
28/2/2007,09:06:00,0.310,0.116,239.330,1.400,0.000,0.000,0.0
28/2/2007,09:07:00,0.310,0.118,239.690,1.400,0.000,0.000,0.0
28/2/2007,09:08:00,0.310,0.118,239.770,1.400,0.000,0.000,0.0
28/2/2007,09:09:00,0.308,0.116,239.110,1.400,0.000,0.000,0.0
28/2/2007,09:10:00,0.310,0.120,240.270,1.400,0.000,0.000,0.0
28/2/2007,09:11:00,0.262,0.054,240.020,1.200,0.000,0.000,0.0
28/2/2007,09:12:00,0.214,0.000,239.360,0.800,0.000,0.000,0.0
28/2/2007,09:13:00,0.214,0.000,239.610,0.800,0.000,0.000,0.0
