Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
18/2/2010,10:44:00,1.414,0.070,243.310,5.800,0.000,0.000,19.0
18/2/2010,10:45:00,1.398,0.000,243.950,5.600,0.000,0.000,19.0
18/2/2010,10:46:00,1.348,0.000,244.150,5.400,0.000,0.000,19.0
18/2/2010,10:47:00,1.352,0.000,244.520,5.400,0.000,0.000,19.0
18/2/2010,10:48:00,1.352,0.000,244.540,5.400,0.000,0.000,19.0
18/2/2010,10:49:00,1.446,0.074,244.150,5.800,0.000,0.000,19.0
18/2/2010,10:50:00,1.456,0.104,244.040,6.000,0.000,0.000,19.0
18/2/2010,10:51:00,1.454,0.104,244.110,5.800,0.000,0.000,19.0
18/2/2010,10:52:00,1.450,0.104,243.830,5.800,0.000,0.000,18.0
18/2/2010,10:53:00,1.450,0.104,244.050,5.800,0.000,0.000,19.0
18/2/2010,10:54:00,1.452,0.104,243.790,5.800,0.000,0.000,19.0
18/2/2010,10:55:00,1.446,0.102,243.340,5.800,0.000,0.000,19.0
18/2/2010,10:56:00,1.444,0.102,243.250,5.800,0.000,0.000,19.0
18/2/2010,10:57:00,1.440,0.102,243.050,5.800,0.000,0.000,19.0
18/2/2010,10:58:00,1.432,0.100,242.310,5.800,0.000,0.000,18.0
18/2/2010,10:59:00,1.424,0.098,241.800,5.800,0.000,0.000,19.0
18/2/2010,11:00:00,1.436,0.102,242.830,5.800,0.000,0.000,18.0
18/2/2010,11:01:00,1.430,0.100,242.340,5.800,0.000,0.000,19.0
18/2/2010,11:02:00,1.420,0.098,242.140,5.800,0.000,0.000,19.0
18/2/2010,11:03:00,1.428,0.102,243.040,5.800,0.000,0.000,19.0
18/2/2010,11:04:00,1.436,0.102,243.640,5.800,0.000,0.000,18.0
18/2/2010,11:05:00,1.438,0.104,243.900,5.800,0.000,0.000,19.0
18/2/2010,11:06:00,1.398,0.048,243.780,5.600,0.000,0.000,19.0
18/2/2010,11:07:00,1.340,0.000,243.440,5.400,0.000,0.000,19.0
18/2/2010,11:08:00,1.338,0.000,243.230,5.400,0.000,0.000,19.0
18/2/2010,11:09:00,1.338,0.000,242.730,5.400,0.000,0.000,18.0
18/2/2010,11:10:00,1.344,0.000,243.110,5.400,0.000,0.000,19.0
18/2/2010,11:11:00,1.346,0.000,243.350,5.400,0.000,0.000,19.0
18/2/2010,11:12:00,1.342,0.000,243.050,5.400,0.000,0.000,19.0
18/2/2010,11:13:00,1.338,0.000,242.730,5.400,0.000,0.000,19.0
18/2/2010,11:14:00,1.346,0.000,243.380,5.400,0.000,0.000,18.0
18/2/2010,11:15:00,1.340,0.000,242.800,5.400,0.000,0.000,19.0
18/2/2010,11:16:00,1.344,0.000,243.130,5.400,0.000,0.000,19.0
18/2/2010,11:17:00,1.354,0.000,244.460,5.400,0.000,0.000,19.0
18/2/2010,11:18:00,1.344,0.000,243.860,5.400,0.000,0.000,19.0
18/2/2010,11:19:00,1.356,0.000,245.040,5.400,0.000,0.000,19.0
18/2/2010,11:20:00,1.350,0.000,244.410,5.400,0.000,0.000,19.0
18/2/2010,11:21:00,1.342,0.000,243.750,5.400,0.000,0.000,19.0
18/2/2010,11:22:00,1.352,0.000,244.530,5.400,0.000,0.000,19.0
18/2/2010,11:23:00,1.340,0.000,243.570,5.400,0.000,0.000,18.0
18/2/2010,11:24:00,1.410,0.000,244.270,5.800,0.000,0.000,19.0
18/2/2010,11:25:00,1.426,0.072,243.630,5.800,0.000,0.000,19.0
18/2/2010,11:26:00,1.418,0.070,242.990,5.800,0.000,0.000,19.0
18/2/2010,11:27:00,1.424,0.070,243.460,5.800,0.000,0.000,19.0
18/2/2010,11:28:00,1.410,0.068,242.430,5.800,0.000,0.000,18.0
18/2/2010,11:29:00,1.404,0.068,242.000,5.800,0.000,0.000,19.0
18/2/2010,11:30:00,1.414,0.070,242.990,5.800,0.000,0.000,19.0
18/2/2010,11:31:00,1.414,0.070,243.180,5.800,0.000,0.000,19.0
18/2/2010,11:32:00,1.404,0.068,242.830,5.800,0.000,0.000,18.0
18/2/2010,11:33:00,1.400,0.068,242.520,5.600,0.000,0.000,19.0
18/2/2010,11:34:00,1.384,0.064,241.140,5.600,0.000,0.000,18.0
18/2/2010,11:35:00,1.396,0.066,242.280,5.600,0.000,0.000,19.0
18/2/2010,11:36:00,1.366,0.000,241.990,5.600,0.000,0.000,19.0
18/2/2010,11:37:00,1.438,0.090,241.610,6.000,0.000,0.000,18.0
18/2/2010,11:38:00,1.430,0.096,241.740,5.800,0.000,0.000,19.0
18/2/2010,11:39:00,1.432,0.098,241.730,5.800,0.000,0.000,18.0
18/2/2010,11:40:00,1.446,0.100,242.950,5.800,0.000,0.000,19.0
18/2/2010,11:41:00,1.442,0.100,242.700,5.800,0.000,0.000,19.0
18/2/2010,11:42:00,1.442,0.100,242.870,5.800,0.000,0.000,19.0
18/2/2010,11:43:00,1.462,0.108,244.830,6.000,0.000,0.000,19.0
18/2/2010,11:44:00,1.454,0.104,244.170,5.800,0.000,0.000,19.0
18/2/2010,11:45:00,1.446,0.102,243.590,5.800,0.000,0.000,18.0
18/2/2010,11:46:00,1.434,0.102,243.160,5.800,0.000,0.000,19.0
18/2/2010,11:47:00,1.422,0.098,242.170,5.800,0.000,0.000,19.0
18/2/2010,11:48:00,1.430,0.100,242.890,5.800,0.000,0.000,19.0
18/2/2010,11:49:00,1.436,0.102,243.540,5.800,0.000,0.000,18.0
18/2/2010,11:50:00,1.432,0.100,243.260,5.800,0.000,0.000,19.0
18/2/2010,11:51:00,1.442,0.104,244.190,5.800,0.000,0.000,19.0
18/2/2010,11:52:00,1.446,0.106,244.650,5.800,0.000,0.000,19.0
18/2/2010,11:53:00,1.446,0.106,244.500,5.800,0.000,0.000,19.0
18/2/2010,11:54:00,1.408,0.046,244.350,5.600,0.000,0.000,19.0
18/2/2010,11:55:00,1.356,0.000,244.300,5.400,0.000,0.000,19.0
18/2/2010,11:56:00,1.360,0.000,244.730,5.400,0.000,0.000,19.0
18/2/2010,11:57:00,1.364,0.000,245.000,5.400,0.000,0.000,19.0
18/2/2010,11:58:00,1.348,0.000,243.860,5.400,0.000,0.000,19.0
18/2/2010,11:59:00,1.352,0.000,244.500,5.400,0.000,0.000,19.0
18/2/2010,12:00:00,1.348,0.000,244.180,5.400,0.000,0.000,19.0
18/2/2010,12:01:00,1.344,0.000,243.860,5.400,0.000,0.000,19.0
18/2/2010,12:02:00,1.344,0.000,243.910,5.400,0.000,0.000,19.0
18/2/2010,12:03:00,1.348,0.000,244.260,5.400,0.000,0.000,19.0
18/2/2010,12:04:00,1.348,0.000,244.240,5.400,0.000,0.000,19.0
18/2/2010,12:05:00,1.356,0.000,244.900,5.400,0.000,0.000,19.0
18/2/2010,12:06:00,1.344,0.000,243.800,5.400,0.000,0.000,18.0
18/2/2010,12:07:00,1.356,0.000,244.910,5.400,0.000,0.000,20.0
18/2/2010,12:08:00,1.360,0.000,245.250,5.400,0.000,0.000,19.0
18/2/2010,12:09:00,1.360,0.000,244.710,5.400,0.000,0.000,19.0
18/2/2010,12:10:00,1.374,0.000,245.910,5.600,0.000,0.000,19.0
18/2/2010,12:11:00,1.366,0.000,245.350,5.400,0.000,0.000,19.0
18/2/2010,12:12:00,1.368,0.000,246.060,5.400,0.000,0.000,19.0
18/2/2010,12:13:00,1.374,0.000,246.500,5.400,0.000,0.000,19.0
18/2/2010,12:14:00,1.396,0.000,246.120,5.600,0.000,0.000,20.0
18/2/2010,12:15:00,1.440,0.076,245.560,5.800,0.000,0.000,19.0
18/2/2010,12:16:00,1.442,0.076,245.810,5.800,0.000,0.000,19.0
18/2/2010,12:17:00,1.434,0.074,245.100,5.800,0.000,0.000,19.0
18/2/2010,12:18:00,1.440,0.076,245.710,5.800,0.000,0.000,19.0
18/2/2010,12:19:00,1.430,0.074,244.720,5.800,0.000,0.000,19.0
18/2/2010,12:20:00,1.530,0.182,246.390,6.200,0.000,0.000,20.0
18/2/2010,12:21:00,1.522,0.208,246.100,6.200,0.000,1.000,19.0
18/2/2010,12:22:00,1.518,0.206,245.750,6.200,0.000,2.000,19.0
18/2/2010,12:23:00,1.524,0.208,246.520,6.200,0.000,1.000,19.0
18/2/2010,12:24:00,1.556,0.244,245.910,6.400,0.000,1.000,19.0
18/2/2010,12:25:00,1.612,0.340,244.560,6.600,0.000,2.000,20.0
18/2/2010,12:26:00,1.622,0.344,245.640,6.600,0.000,1.000,19.0
18/2/2010,12:27:00,1.546,0.234,245.080,6.400,0.000,1.000,19.0
18/2/2010,12:28:00,1.550,0.238,245.600,6.400,0.000,2.000,19.0
18/2/2010,12:29:00,1.544,0.236,245.150,6.200,0.000,1.000,19.0
18/2/2010,12:30:00,1.542,0.234,245.060,6.200,0.000,2.000,19.0
18/2/2010,12:31:00,1.548,0.238,245.750,6.200,0.000,1.000,19.0
18/2/2010,12:32:00,1.542,0.236,245.350,6.200,0.000,1.000,19.0
18/2/2010,12:33:00,1.546,0.238,245.820,6.200,0.000,2.000,20.0
18/2/2010,12:34:00,1.534,0.232,244.710,6.200,0.000,1.000,19.0
18/2/2010,12:35:00,1.536,0.234,245.030,6.200,0.000,2.000,19.0
18/2/2010,12:36:00,1.550,0.240,246.440,6.200,0.000,1.000,19.0
18/2/2010,12:37:00,1.544,0.238,245.970,6.200,0.000,1.000,19.0
18/2/2010,12:38:00,1.540,0.238,245.700,6.200,0.000,2.000,19.0
18/2/2010,12:39:00,1.540,0.238,245.660,6.200,0.000,1.000,19.0
18/2/2010,12:40:00,1.532,0.234,245.170,6.200,0.000,1.000,20.0
18/2/2010,12:41:00,1.526,0.232,244.800,6.200,0.000,2.000,19.0
18/2/2010,12:42:00,1.474,0.148,245.350,6.000,0.000,1.000,19.0
18/2/2010,12:43:00,1.440,0.094,245.600,5.800,0.000,1.000,19.0
18/2/2010,12:44:00,1.456,0.100,247.080,5.800,0.000,2.000,19.0
18/2/2010,12:45:00,1.446,0.098,246.270,5.800,0.000,1.000,19.0
18/2/2010,12:46:00,1.448,0.098,246.580,5.800,0.000,1.000,20.0
18/2/2010,12:47:00,1.442,0.096,246.030,5.800,0.000,1.000,19.0
18/2/2010,12:48:00,1.428,0.092,244.770,5.800,0.000,2.000,19.0
18/2/2010,12:49:00,1.424,0.092,244.520,5.800,0.000,1.000,19.0
18/2/2010,12:50:00,1.428,0.092,244.800,5.800,0.000,1.000,19.0
18/2/2010,12:51:00,1.422,0.092,244.220,5.800,0.000,1.000,19.0
18/2/2010,12:52:00,1.436,0.096,245.610,5.800,0.000,2.000,19.0
18/2/2010,12:53:00,1.428,0.094,244.910,5.800,0.000,1.000,19.0
18/2/2010,12:54:00,1.426,0.092,244.330,5.800,0.000,1.000,19.0
18/2/2010,12:55:00,1.434,0.094,244.930,5.800,0.000,1.000,19.0
18/2/2010,12:56:00,1.440,0.096,245.410,5.800,0.000,1.000,19.0
18/2/2010,12:57:00,1.434,0.094,244.890,5.800,0.000,2.000,19.0
18/2/2010,12:58:00,1.430,0.092,244.650,5.800,0.000,1.000,19.0
18/2/2010,12:59:00,1.416,0.090,244.030,5.800,0.000,1.000,19.0
18/2/2010,13:00:00,1.408,0.088,243.240,5.800,0.000,1.000,19.0
18/2/2010,13:01:00,1.410,0.090,243.420,5.800,0.000,1.000,19.0
18/2/2010,13:02:00,1.406,0.088,243.110,5.800,0.000,2.000,19.0
18/2/2010,13:03:00,1.420,0.092,244.330,5.800,0.000,1.000,19.0
18/2/2010,13:04:00,1.422,0.092,244.560,5.800,0.000,1.000,19.0
18/2/2010,13:05:00,1.496,0.166,245.250,6.000,0.000,1.000,19.0
18/2/2010,13:06:00,1.484,0.196,243.510,6.000,0.000,1.000,19.0
18/2/2010,13:07:00,1.480,0.194,242.850,6.000,0.000,1.000,18.0
18/2/2010,13:08:00,1.494,0.198,244.250,6.000,0.000,2.000,19.0
18/2/2010,13:09:00,1.512,0.204,245.470,6.200,0.000,1.000,19.0
18/2/2010,13:10:00,1.502,0.200,244.530,6.200,0.000,1.000,19.0
18/2/2010,13:11:00,1.520,0.208,246.370,6.200,0.000,1.000,20.0
18/2/2010,13:12:00,1.608,0.308,246.300,6.600,0.000,1.000,19.0
18/2/2010,13:13:00,1.612,0.344,244.990,6.600,0.000,1.000,19.0
18/2/2010,13:14:00,1.612,0.344,245.340,6.600,0.000,2.000,19.0
18/2/2010,13:15:00,1.614,0.346,245.600,6.600,0.000,1.000,19.0
18/2/2010,13:16:00,1.600,0.340,244.590,6.600,0.000,1.000,19.0
18/2/2010,13:17:00,1.544,0.250,245.120,6.400,0.000,1.000,19.0
18/2/2010,13:18:00,1.512,0.226,243.230,6.200,0.000,1.000,19.0
18/2/2010,13:19:00,1.518,0.230,243.890,6.200,0.000,1.000,19.0
18/2/2010,13:20:00,1.526,0.234,244.760,6.200,0.000,2.000,19.0
18/2/2010,13:21:00,1.524,0.234,244.640,6.200,0.000,1.000,19.0
18/2/2010,13:22:00,1.520,0.232,244.260,6.200,0.000,1.000,19.0
18/2/2010,13:23:00,1.508,0.228,243.400,6.200,0.000,1.000,19.0
18/2/2010,13:24:00,1.514,0.230,244.000,6.200,0.000,1.000,19.0
18/2/2010,13:25:00,1.524,0.234,244.940,6.200,0.000,1.000,19.0
18/2/2010,13:26:00,1.514,0.230,244.090,6.200,0.000,2.000,19.0
18/2/2010,13:27:00,1.500,0.224,242.740,6.200,0.000,1.000,18.0
18/2/2010,13:28:00,1.512,0.228,243.840,6.200,0.000,1.000,19.0
18/2/2010,13:29:00,1.482,0.186,243.720,6.000,0.000,1.000,19.0
18/2/2010,13:30:00,1.428,0.092,244.810,5.800,0.000,1.000,19.0
18/2/2010,13:31:00,1.440,0.094,245.580,5.800,0.000,1.000,19.0
18/2/2010,13:32:00,1.626,0.088,244.050,6.600,0.000,1.000,19.0
18/2/2010,13:33:00,1.748,0.092,245.810,7.000,0.000,2.000,19.0
18/2/2010,13:34:00,1.848,0.098,245.880,7.800,0.000,1.000,20.0
18/2/2010,13:35:00,3.724,0.118,242.080,16.000,33.000,1.000,18.0
18/2/2010,13:36:00,3.712,0.122,243.320,15.800,34.000,1.000,19.0
18/2/2010,13:37:00,3.702,0.122,243.490,15.800,33.000,1.000,19.0
18/2/2010,13:38:00,3.680,0.118,242.560,15.800,33.000,1.000,19.0
18/2/2010,13:39:00,3.646,0.118,241.700,15.600,33.000,1.000,18.0
18/2/2010,13:40:00,3.686,0.122,243.230,15.800,33.000,1.000,19.0
18/2/2010,13:41:00,3.624,0.000,242.630,15.400,33.000,0.000,19.0
18/2/2010,13:42:00,3.618,0.000,242.570,15.400,33.000,0.000,18.0
18/2/2010,13:43:00,3.624,0.000,242.760,15.400,34.000,0.000,19.0
18/2/2010,13:44:00,3.644,0.000,243.350,15.600,33.000,0.000,19.0
18/2/2010,13:45:00,3.634,0.000,243.260,15.600,33.000,0.000,19.0
18/2/2010,13:46:00,3.614,0.000,242.420,15.400,33.000,0.000,18.0
18/2/2010,13:47:00,3.636,0.000,243.390,15.600,33.000,0.000,19.0
18/2/2010,13:48:00,3.686,0.000,243.160,15.600,33.000,0.000,19.0
18/2/2010,13:49:00,3.868,0.066,243.810,16.400,34.000,0.000,19.0
18/2/2010,13:50:00,3.764,0.068,244.480,15.800,31.000,0.000,19.0
18/2/2010,13:51:00,3.126,0.072,244.020,13.200,21.000,0.000,19.0
18/2/2010,13:52:00,3.148,0.148,243.470,13.400,19.000,0.000,19.0
18/2/2010,13:53:00,2.804,0.090,244.170,12.000,16.000,0.000,19.0
18/2/2010,13:54:00,2.652,0.102,244.470,11.400,14.000,0.000,18.0
18/2/2010,13:55:00,2.502,0.104,244.510,10.800,11.000,0.000,19.0
18/2/2010,13:56:00,3.166,0.096,242.720,13.400,23.000,0.000,19.0
18/2/2010,13:57:00,3.060,0.100,243.050,13.000,20.000,0.000,19.0
18/2/2010,13:58:00,2.844,0.102,243.340,12.600,19.000,0.000,19.0
18/2/2010,13:59:00,3.104,0.172,243.110,13.200,21.000,0.000,19.0
18/2/2010,14:00:00,2.766,0.236,243.760,12.000,13.000,0.000,18.0
18/2/2010,14:01:00,3.072,0.232,242.780,13.200,19.000,0.000,19.0
18/2/2010,14:02:00,2.854,0.232,243.070,12.200,15.000,0.000,19.0
18/2/2010,14:03:00,2.828,0.232,243.110,12.200,16.000,0.000,19.0
18/2/2010,14:04:00,2.660,0.234,243.320,11.400,12.000,0.000,19.0
18/2/2010,14:05:00,2.634,0.232,243.130,11.400,12.000,0.000,18.0
18/2/2010,14:06:00,2.560,0.232,243.500,11.000,10.000,0.000,19.0
18/2/2010,14:07:00,2.538,0.228,243.100,11.000,11.000,0.000,19.0
18/2/2010,14:08:00,2.510,0.156,244.080,10.800,9.000,0.000,19.0
18/2/2010,14:09:00,2.396,0.120,243.010,10.400,9.000,0.000,19.0
18/2/2010,14:10:00,2.412,0.122,243.450,10.400,8.000,0.000,18.0
18/2/2010,14:11:00,2.422,0.124,243.930,10.400,9.000,0.000,19.0
18/2/2010,14:12:00,2.510,0.120,243.150,11.000,12.000,0.000,19.0
18/2/2010,14:13:00,2.822,0.126,243.890,12.200,16.000,0.000,19.0
18/2/2010,14:14:00,3.122,0.120,242.880,13.200,21.000,0.000,19.0
