Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1/1/2010,12:44:00,0.734,0.256,242.240,3.200,0.000,0.000,1.0
1/1/2010,12:45:00,0.734,0.262,243.280,3.200,0.000,0.000,1.0
1/1/2010,12:46:00,0.730,0.262,243.320,3.200,0.000,0.000,0.0
1/1/2010,12:47:00,0.688,0.202,242.750,3.000,0.000,0.000,1.0
1/1/2010,12:48:00,0.634,0.122,242.820,2.600,0.000,0.000,1.0
1/1/2010,12:49:00,0.636,0.128,243.950,2.600,0.000,0.000,0.0
1/1/2010,12:50:00,0.636,0.128,244.090,2.600,0.000,0.000,1.0
1/1/2010,12:51:00,0.630,0.124,242.970,2.600,0.000,0.000,1.0
1/1/2010,12:52:00,0.630,0.124,242.930,2.600,0.000,0.000,0.0
1/1/2010,12:53:00,0.630,0.122,242.760,2.600,0.000,0.000,1.0
1/1/2010,12:54:00,0.628,0.122,242.440,2.600,0.000,0.000,1.0
1/1/2010,12:55:00,0.568,0.000,242.800,2.400,0.000,0.000,0.0
1/1/2010,12:56:00,0.562,0.000,243.470,2.200,0.000,0.000,1.0
1/1/2010,12:57:00,0.562,0.000,243.030,2.200,0.000,0.000,1.0
1/1/2010,12:58:00,0.562,0.000,242.450,2.200,0.000,0.000,0.0
1/1/2010,12:59:00,0.564,0.000,241.950,2.400,0.000,0.000,1.0
1/1/2010,13:00:00,0.566,0.000,242.240,2.400,0.000,0.000,1.0
1/1/2010,13:01:00,0.566,0.000,242.650,2.400,0.000,0.000,0.0
1/1/2010,13:02:00,0.566,0.000,242.670,2.400,0.000,0.000,1.0
1/1/2010,13:03:00,0.566,0.000,242.550,2.200,0.000,0.000,1.0
1/1/2010,13:04:00,0.564,0.000,242.810,2.200,0.000,0.000,0.0
1/1/2010,13:05:00,0.600,0.000,242.230,2.400,0.000,0.000,1.0
1/1/2010,13:06:00,0.784,0.000,241.600,3.200,0.000,0.000,1.0
1/1/2010,13:07:00,1.146,0.000,240.430,4.800,0.000,0.000,0.0
1/1/2010,13:08:00,1.100,0.000,239.660,4.600,0.000,0.000,1.0
1/1/2010,13:09:00,1.112,0.000,241.530,4.600,0.000,0.000,1.0
1/1/2010,13:10:00,1.110,0.000,241.110,4.600,0.000,0.000,0.0
1/1/2010,13:11:00,1.112,0.000,241.040,4.600,0.000,0.000,1.0
1/1/2010,13:12:00,1.114,0.000,241.620,4.600,0.000,0.000,1.0
1/1/2010,13:13:00,1.114,0.000,241.310,4.600,0.000,0.000,0.0
1/1/2010,13:14:00,1.114,0.000,240.860,4.600,0.000,0.000,1.0
1/1/2010,13:15:00,1.130,0.000,240.510,4.600,0.000,0.000,1.0
1/1/2010,13:16:00,1.220,0.138,240.610,5.000,0.000,0.000,0.0
1/1/2010,13:17:00,1.218,0.138,240.680,5.000,0.000,0.000,1.0
1/1/2010,13:18:00,1.224,0.142,241.580,5.000,0.000,0.000,1.0
1/1/2010,13:19:00,1.218,0.138,241.000,5.000,0.000,0.000,0.0
1/1/2010,13:20:00,1.214,0.138,240.840,5.000,0.000,0.000,1.0
1/1/2010,13:21:00,1.246,0.118,240.670,5.200,0.000,0.000,1.0
1/1/2010,13:22:00,1.274,0.104,241.340,5.200,0.000,0.000,0.0
1/1/2010,13:23:00,1.270,0.104,241.420,5.200,0.000,0.000,1.0
1/1/2010,13:24:00,1.270,0.104,241.570,5.200,0.000,0.000,1.0
1/1/2010,13:25:00,1.292,0.108,241.450,5.400,0.000,0.000,0.0
1/1/2010,13:26:00,1.328,0.112,241.570,5.400,0.000,0.000,1.0
1/1/2010,13:27:00,1.270,0.102,241.280,5.200,0.000,0.000,1.0
1/1/2010,13:28:00,1.268,0.102,240.910,5.200,0.000,0.000,0.0
1/1/2010,13:29:00,1.268,0.100,240.620,5.200,0.000,0.000,1.0
1/1/2010,13:30:00,1.264,0.098,240.520,5.200,0.000,0.000,0.0
1/1/2010,13:31:00,1.262,0.098,240.240,5.200,0.000,0.000,1.0
1/1/2010,13:32:00,1.212,0.050,239.850,5.000,0.000,0.000,1.0
1/1/2010,13:33:00,1.004,0.000,239.790,4.200,0.000,0.000,0.0
1/1/2010,13:34:00,0.680,0.000,240.030,2.800,0.000,0.000,1.0
1/1/2010,13:35:00,0.702,0.064,239.920,3.000,0.000,0.000,1.0
1/1/2010,13:36:00,2.196,0.132,238.760,10.400,23.000,0.000,0.0
1/1/2010,13:37:00,3.100,0.156,237.770,13.000,38.000,0.000,1.0
1/1/2010,13:38:00,3.098,0.154,237.450,13.000,38.000,0.000,1.0
1/1/2010,13:39:00,2.954,0.152,237.040,12.400,38.000,0.000,0.0
1/1/2010,13:40:00,2.952,0.148,236.870,12.400,38.000,0.000,1.0
1/1/2010,13:41:00,2.954,0.148,237.020,12.400,38.000,0.000,1.0
1/1/2010,13:42:00,2.982,0.154,238.250,12.400,39.000,0.000,0.0
1/1/2010,13:43:00,1.256,0.176,239.470,6.600,11.000,0.000,1.0
1/1/2010,13:44:00,0.760,0.178,239.240,3.200,1.000,0.000,0.0
1/1/2010,13:45:00,0.754,0.172,238.010,3.200,2.000,0.000,1.0
1/1/2010,13:46:00,0.750,0.170,237.470,3.200,1.000,0.000,1.0
1/1/2010,13:47:00,0.754,0.174,238.420,3.200,1.000,0.000,0.0
1/1/2010,13:48:00,0.688,0.072,238.280,2.800,2.000,0.000,1.0
1/1/2010,13:49:00,0.682,0.066,237.220,2.800,1.000,0.000,1.0
1/1/2010,13:50:00,0.690,0.074,238.890,2.800,1.000,0.000,0.0
1/1/2010,13:51:00,2.310,0.050,236.710,10.600,27.000,0.000,1.0
1/1/2010,13:52:00,2.852,0.000,235.450,12.000,38.000,0.000,1.0
1/1/2010,13:53:00,1.260,0.058,236.410,6.600,12.000,0.000,0.0
1/1/2010,13:54:00,0.690,0.080,240.740,2.800,2.000,0.000,1.0
1/1/2010,13:55:00,0.690,0.080,240.820,2.800,1.000,0.000,1.0
1/1/2010,13:56:00,0.688,0.078,240.400,2.800,1.000,0.000,0.0
1/1/2010,13:57:00,0.696,0.086,242.010,2.800,2.000,0.000,1.0
1/1/2010,13:58:00,0.704,0.092,243.330,2.800,1.000,0.000,0.0
1/1/2010,13:59:00,0.708,0.090,243.200,3.000,2.000,0.000,1.0
1/1/2010,14:00:00,0.722,0.098,243.530,3.000,1.000,0.000,1.0
1/1/2010,14:01:00,1.774,0.208,241.280,8.800,16.000,0.000,0.0
1/1/2010,14:02:00,3.152,0.220,239.540,13.200,39.000,0.000,2.0
1/1/2010,14:03:00,2.444,0.362,238.620,11.200,21.000,0.000,10.0
1/1/2010,14:04:00,1.390,0.398,240.810,6.000,2.000,0.000,9.0
1/1/2010,14:05:00,1.516,0.402,241.250,6.400,1.000,0.000,11.0
1/1/2010,14:06:00,1.562,0.410,242.130,6.600,1.000,0.000,10.0
1/1/2010,14:07:00,1.552,0.396,241.400,6.600,2.000,0.000,11.0
1/1/2010,14:08:00,0.946,0.212,240.360,4.000,1.000,0.000,1.0
1/1/2010,14:09:00,0.948,0.214,240.910,4.000,2.000,0.000,1.0
