Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/10/2009,02:04:00,0.240,0.000,243.860,1.000,0.000,0.000,0.0
24/10/2009,02:05:00,0.240,0.000,243.910,1.000,0.000,0.000,1.0
24/10/2009,02:06:00,0.240,0.000,243.960,1.000,0.000,0.000,1.0
24/10/2009,02:07:00,0.242,0.000,244.620,1.000,0.000,0.000,0.0
24/10/2009,02:08:00,0.242,0.000,244.920,1.000,0.000,0.000,1.0
24/10/2009,02:09:00,0.242,0.000,244.660,1.000,0.000,0.000,1.0
24/10/2009,02:10:00,0.242,0.000,244.300,1.000,0.000,0.000,0.0
24/10/2009,02:11:00,0.242,0.000,244.160,1.000,0.000,0.000,1.0
24/10/2009,02:12:00,0.240,0.000,244.130,1.000,0.000,0.000,1.0
24/10/2009,02:13:00,0.240,0.000,243.930,1.000,0.000,0.000,0.0
24/10/2009,02:14:00,0.240,0.000,244.350,1.000,0.000,0.000,1.0
24/10/2009,02:15:00,0.240,0.000,244.360,1.000,0.000,0.000,1.0
24/10/2009,02:16:00,0.240,0.000,244.250,1.000,0.000,0.000,0.0
24/10/2009,02:17:00,0.264,0.000,244.130,1.200,0.000,0.000,1.0
24/10/2009,02:18:00,0.350,0.094,243.910,1.400,0.000,0.000,1.0
24/10/2009,02:19:00,0.348,0.096,244.290,1.400,0.000,0.000,0.0
24/10/2009,02:20:00,0.348,0.098,245.160,1.400,0.000,0.000,1.0
24/10/2009,02:21:00,0.344,0.098,244.920,1.400,0.000,0.000,1.0
24/10/2009,02:22:00,0.342,0.098,244.830,1.400,0.000,0.000,0.0
24/10/2009,02:23:00,0.344,0.102,245.980,1.400,0.000,0.000,1.0
24/10/2009,02:24:00,0.340,0.098,244.940,1.400,0.000,0.000,1.0
24/10/2009,02:25:00,0.340,0.098,245.040,1.400,0.000,0.000,0.0
24/10/2009,02:26:00,0.338,0.096,244.670,1.400,0.000,0.000,1.0
24/10/2009,02:27:00,0.336,0.094,243.880,1.400,0.000,0.000,1.0
24/10/2009,02:28:00,0.334,0.092,243.360,1.400,0.000,0.000,0.0
24/10/2009,02:29:00,0.334,0.092,243.490,1.400,0.000,0.000,1.0
24/10/2009,02:30:00,0.336,0.096,244.330,1.400,0.000,0.000,1.0
24/10/2009,02:31:00,0.334,0.094,243.760,1.400,0.000,0.000,0.0
24/10/2009,02:32:00,0.334,0.096,244.410,1.400,0.000,0.000,1.0
24/10/2009,02:33:00,0.254,0.000,244.770,1.000,0.000,0.000,1.0
24/10/2009,02:34:00,0.284,0.000,244.580,1.200,0.000,0.000,0.0
24/10/2009,02:35:00,0.554,0.138,243.860,2.600,0.000,0.000,5.0
24/10/2009,02:36:00,0.930,0.254,244.010,3.800,0.000,0.000,10.0
24/10/2009,02:37:00,0.956,0.252,243.940,4.000,0.000,0.000,12.0
24/10/2009,02:38:00,1.090,0.254,244.160,4.600,0.000,0.000,11.0
24/10/2009,02:39:00,0.444,0.190,244.550,2.000,0.000,0.000,1.0
24/10/2009,02:40:00,0.404,0.194,245.490,1.800,0.000,2.000,1.0
24/10/2009,02:41:00,0.402,0.192,244.940,1.800,0.000,1.000,1.0
24/10/2009,02:42:00,0.404,0.194,245.370,1.800,0.000,1.000,0.0
24/10/2009,02:43:00,0.404,0.196,245.940,1.800,0.000,2.000,1.0
24/10/2009,02:44:00,0.402,0.194,245.340,1.800,0.000,1.000,1.0
24/10/2009,02:45:00,0.384,0.170,245.210,1.600,0.000,2.000,0.0
24/10/2009,02:46:00,0.330,0.086,245.200,1.400,0.000,1.000,1.0
24/10/2009,02:47:00,0.328,0.084,244.660,1.400,0.000,2.000,1.0
24/10/2009,02:48:00,0.326,0.082,244.200,1.400,0.000,1.000,0.0
24/10/2009,02:49:00,0.328,0.084,245.110,1.400,0.000,2.000,1.0
24/10/2009,02:50:00,0.328,0.084,245.160,1.400,0.000,1.000,1.0
24/10/2009,02:51:00,0.326,0.084,244.960,1.400,0.000,1.000,0.0
24/10/2009,02:52:00,0.326,0.084,244.920,1.400,0.000,2.000,1.0
24/10/2009,02:53:00,0.324,0.086,245.340,1.400,0.000,1.000,1.0
24/10/2009,02:54:00,0.322,0.082,244.270,1.400,0.000,1.000,0.0
24/10/2009,02:55:00,0.426,0.198,242.030,2.000,0.000,2.000,1.0
24/10/2009,02:56:00,0.424,0.214,242.340,1.800,0.000,1.000,1.0
24/10/2009,02:57:00,0.416,0.208,241.320,1.800,0.000,1.000,0.0
24/10/2009,02:58:00,0.414,0.208,241.410,1.800,0.000,2.000,1.0
24/10/2009,02:59:00,0.414,0.210,241.900,1.800,0.000,1.000,1.0
24/10/2009,03:00:00,0.412,0.212,242.190,1.800,0.000,1.000,0.0
24/10/2009,03:01:00,0.410,0.212,242.210,1.800,0.000,1.000,1.0
24/10/2009,03:02:00,0.410,0.214,242.510,1.800,0.000,2.000,1.0
24/10/2009,03:03:00,0.408,0.212,242.320,1.800,0.000,1.000,0.0
24/10/2009,03:04:00,0.406,0.210,241.840,1.800,0.000,1.000,1.0
24/10/2009,03:05:00,0.406,0.212,242.240,1.800,0.000,1.000,1.0
24/10/2009,03:06:00,0.404,0.210,241.970,1.800,0.000,2.000,0.0
24/10/2009,03:07:00,0.402,0.208,241.390,1.800,0.000,1.000,1.0
24/10/2009,03:08:00,0.402,0.208,241.280,1.800,0.000,1.000,0.0
24/10/2009,03:09:00,0.400,0.210,241.500,1.800,0.000,1.000,1.0
24/10/2009,03:10:00,0.346,0.130,241.220,1.600,0.000,1.000,1.0
24/10/2009,03:11:00,0.306,0.072,240.710,1.200,0.000,2.000,0.0
24/10/2009,03:12:00,0.306,0.072,240.700,1.200,0.000,1.000,1.0
24/10/2009,03:13:00,0.306,0.072,240.500,1.200,0.000,1.000,1.0
24/10/2009,03:14:00,0.306,0.072,240.340,1.200,0.000,1.000,0.0
24/10/2009,03:15:00,0.306,0.072,240.330,1.200,0.000,1.000,1.0
24/10/2009,03:16:00,0.274,0.000,241.180,1.200,0.000,1.000,1.0
24/10/2009,03:17:00,0.236,0.046,241.250,1.000,0.000,0.000,0.0
24/10/2009,03:18:00,0.236,0.046,241.300,1.000,0.000,0.000,1.0
