Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
29/12/2006,05:24:00,2.378,0.000,244.480,9.600,0.000,0.000,0.0
29/12/2006,05:25:00,2.350,0.000,243.850,9.600,0.000,0.000,0.0
29/12/2006,05:26:00,2.332,0.000,242.410,9.600,0.000,1.000,0.0
29/12/2006,05:27:00,2.324,0.000,241.660,9.600,0.000,0.000,0.0
29/12/2006,05:28:00,2.282,0.000,240.360,9.400,0.000,0.000,0.0
29/12/2006,05:29:00,2.296,0.000,240.080,9.400,0.000,0.000,0.0
29/12/2006,05:30:00,2.288,0.000,240.740,9.400,0.000,0.000,0.0
29/12/2006,05:31:00,2.316,0.000,241.130,9.600,0.000,1.000,0.0
29/12/2006,05:32:00,2.342,0.000,241.530,9.600,0.000,0.000,0.0
29/12/2006,05:33:00,2.432,0.138,241.950,10.000,0.000,0.000,0.0
29/12/2006,05:34:00,2.418,0.134,242.380,10.000,0.000,0.000,0.0
29/12/2006,05:35:00,2.476,0.158,243.300,10.200,0.000,0.000,0.0
29/12/2006,05:36:00,2.492,0.242,242.660,10.200,0.000,0.000,0.0
29/12/2006,05:37:00,2.512,0.248,242.720,10.400,0.000,1.000,0.0
29/12/2006,05:38:00,2.490,0.242,242.650,10.200,0.000,0.000,0.0
29/12/2006,05:39:00,2.520,0.250,243.040,10.400,0.000,0.000,0.0
29/12/2006,05:40:00,2.500,0.246,243.060,10.200,0.000,0.000,0.0
29/12/2006,05:41:00,2.522,0.252,243.290,10.400,0.000,0.000,0.0
29/12/2006,05:42:00,2.508,0.250,243.700,10.200,0.000,0.000,0.0
29/12/2006,05:43:00,2.504,0.228,243.400,10.200,0.000,0.000,0.0
29/12/2006,05:44:00,2.406,0.108,243.290,9.800,0.000,0.000,0.0
29/12/2006,05:45:00,2.350,0.000,243.100,9.600,0.000,1.000,0.0
29/12/2006,05:46:00,2.316,0.000,242.700,9.400,0.000,0.000,0.0
29/12/2006,05:47:00,2.340,0.000,242.860,9.600,0.000,0.000,0.0
29/12/2006,05:48:00,2.308,0.000,242.240,9.400,0.000,0.000,0.0
29/12/2006,05:49:00,2.328,0.000,242.260,9.600,0.000,0.000,0.0
29/12/2006,05:50:00,2.352,0.000,244.580,9.600,0.000,0.000,0.0
29/12/2006,05:51:00,2.390,0.000,245.530,9.600,0.000,1.000,0.0
29/12/2006,05:52:00,2.354,0.000,244.710,9.600,0.000,0.000,0.0
29/12/2006,05:53:00,2.366,0.000,244.220,9.600,0.000,0.000,0.0
29/12/2006,05:54:00,2.364,0.000,244.860,9.600,0.000,0.000,0.0
29/12/2006,05:55:00,2.400,0.000,245.770,9.600,0.000,0.000,0.0
29/12/2006,05:56:00,2.390,0.000,245.710,9.600,0.000,0.000,0.0
29/12/2006,05:57:00,2.386,0.000,245.570,9.600,0.000,1.000,0.0
29/12/2006,05:58:00,2.394,0.000,245.760,9.600,0.000,0.000,0.0
29/12/2006,05:59:00,2.374,0.000,245.710,9.600,0.000,0.000,0.0
29/12/2006,06:00:00,2.374,0.000,244.390,9.600,0.000,0.000,0.0
29/12/2006,06:01:00,2.374,0.000,245.390,9.600,0.000,0.000,0.0
29/12/2006,06:02:00,2.404,0.000,245.970,9.600,0.000,1.000,0.0
29/12/2006,06:03:00,2.396,0.000,246.610,9.600,0.000,0.000,0.0
29/12/2006,06:04:00,2.424,0.000,247.020,9.800,0.000,0.000,0.0
29/12/2006,06:05:00,2.400,0.000,246.920,9.600,0.000,0.000,0.0
29/12/2006,06:06:00,2.426,0.000,247.240,9.800,0.000,0.000,0.0
29/12/2006,06:07:00,2.408,0.000,247.250,9.600,0.000,0.000,0.0
29/12/2006,06:08:00,2.416,0.000,246.650,9.800,0.000,1.000,0.0
29/12/2006,06:09:00,2.394,0.000,246.570,9.600,0.000,0.000,0.0
29/12/2006,06:10:00,2.486,0.098,246.540,10.000,0.000,0.000,0.0
29/12/2006,06:11:00,2.512,0.160,246.940,10.200,0.000,0.000,0.0
29/12/2006,06:12:00,2.540,0.170,247.640,10.200,0.000,0.000,0.0
29/12/2006,06:13:00,2.518,0.164,247.590,10.200,0.000,0.000,0.0
29/12/2006,06:14:00,2.522,0.166,246.800,10.200,0.000,1.000,0.0
29/12/2006,06:15:00,2.478,0.152,245.700,10.000,0.000,0.000,0.0
29/12/2006,06:16:00,2.480,0.152,244.840,10.000,0.000,0.000,0.0
29/12/2006,06:17:00,2.470,0.152,245.440,10.000,0.000,0.000,0.0
29/12/2006,06:18:00,2.498,0.160,245.870,10.200,0.000,0.000,0.0
29/12/2006,06:19:00,2.496,0.160,246.960,10.000,0.000,0.000,0.0
29/12/2006,06:20:00,2.516,0.166,246.950,10.200,0.000,1.000,0.0
29/12/2006,06:21:00,2.520,0.168,248.280,10.000,0.000,0.000,0.0
29/12/2006,06:22:00,2.490,0.120,247.400,10.000,0.000,0.000,0.0
29/12/2006,06:23:00,2.432,0.000,246.760,9.800,0.000,0.000,0.0
29/12/2006,06:24:00,2.472,0.126,245.800,10.000,0.000,0.000,0.0
29/12/2006,06:25:00,2.444,0.118,245.300,9.800,0.000,0.000,0.0
29/12/2006,06:26:00,2.462,0.122,245.190,10.000,0.000,1.000,0.0
29/12/2006,06:27:00,2.462,0.122,245.620,10.000,0.000,0.000,0.0
29/12/2006,06:28:00,2.472,0.126,246.470,10.000,0.000,0.000,0.0
29/12/2006,06:29:00,2.492,0.132,246.900,10.000,0.000,0.000,0.0
29/12/2006,06:30:00,2.474,0.126,247.080,10.000,0.000,0.000,0.0
29/12/2006,06:31:00,2.470,0.104,246.730,10.000,0.000,1.000,0.0
29/12/2006,06:32:00,2.374,0.000,245.620,9.600,0.000,0.000,0.0
29/12/2006,06:33:00,2.394,0.000,246.870,9.600,0.000,0.000,0.0
