Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/10/2007,00:04:00,0.216,0.054,242.610,1.000,0.000,0.000,0.0
3/10/2007,00:05:00,0.216,0.054,242.280,1.000,0.000,0.000,0.0
3/10/2007,00:06:00,0.216,0.054,242.490,1.000,0.000,0.000,0.0
3/10/2007,00:07:00,0.218,0.052,243.040,1.000,0.000,0.000,0.0
3/10/2007,00:08:00,0.218,0.052,243.480,1.000,0.000,0.000,0.0
3/10/2007,00:09:00,0.218,0.052,243.400,1.000,0.000,0.000,0.0
3/10/2007,00:10:00,0.218,0.052,243.680,1.000,0.000,0.000,0.0
3/10/2007,00:11:00,0.218,0.052,243.550,1.000,0.000,0.000,0.0
3/10/2007,00:12:00,0.220,0.052,244.050,1.000,0.000,0.000,0.0
3/10/2007,00:13:00,0.260,0.000,244.030,1.200,0.000,0.000,0.0
3/10/2007,00:14:00,0.330,0.082,243.360,1.400,0.000,0.000,0.0
3/10/2007,00:15:00,0.328,0.082,243.330,1.400,0.000,0.000,0.0
3/10/2007,00:16:00,0.324,0.082,243.450,1.400,0.000,0.000,0.0
3/10/2007,00:17:00,0.322,0.082,243.480,1.400,0.000,0.000,0.0
3/10/2007,00:18:00,0.322,0.084,243.600,1.400,0.000,0.000,0.0
3/10/2007,00:19:00,0.320,0.082,243.580,1.400,0.000,0.000,0.0
3/10/2007,00:20:00,0.318,0.082,243.220,1.400,0.000,0.000,0.0
3/10/2007,00:21:00,0.318,0.082,243.420,1.400,0.000,0.000,0.0
3/10/2007,00:22:00,0.316,0.082,243.490,1.400,0.000,0.000,0.0
3/10/2007,00:23:00,0.316,0.082,243.150,1.200,0.000,0.000,0.0
3/10/2007,00:24:00,0.314,0.082,243.170,1.200,0.000,0.000,0.0
3/10/2007,00:25:00,0.314,0.082,243.150,1.200,0.000,0.000,0.0
3/10/2007,00:26:00,0.312,0.080,243.000,1.200,0.000,0.000,0.0
3/10/2007,00:27:00,0.312,0.080,242.970,1.200,0.000,0.000,0.0
3/10/2007,00:28:00,0.306,0.074,240.840,1.200,0.000,0.000,0.0
3/10/2007,00:29:00,0.306,0.072,240.400,1.200,0.000,0.000,0.0
3/10/2007,00:30:00,0.304,0.072,240.090,1.200,0.000,0.000,0.0
3/10/2007,00:31:00,0.322,0.078,240.080,1.400,0.000,0.000,0.0
3/10/2007,00:32:00,0.382,0.174,240.290,1.600,0.000,0.000,0.0
3/10/2007,00:33:00,0.380,0.178,241.340,1.600,0.000,0.000,0.0
3/10/2007,00:34:00,0.304,0.068,241.320,1.200,0.000,0.000,0.0
3/10/2007,00:35:00,0.288,0.046,241.190,1.200,0.000,0.000,0.0
3/10/2007,00:36:00,0.286,0.046,241.310,1.200,0.000,0.000,0.0
3/10/2007,00:37:00,0.284,0.048,241.780,1.200,0.000,0.000,0.0
3/10/2007,00:38:00,0.282,0.046,241.180,1.200,0.000,0.000,0.0
3/10/2007,00:39:00,0.280,0.000,240.890,1.200,0.000,0.000,0.0
3/10/2007,00:40:00,0.280,0.046,241.190,1.200,0.000,0.000,0.0
3/10/2007,00:41:00,0.278,0.000,241.380,1.200,0.000,0.000,0.0
3/10/2007,00:42:00,0.208,0.056,241.030,0.800,0.000,0.000,0.0
3/10/2007,00:43:00,0.208,0.056,241.280,0.800,0.000,0.000,0.0
3/10/2007,00:44:00,0.208,0.056,241.460,0.800,0.000,0.000,0.0
3/10/2007,00:45:00,0.208,0.056,241.320,0.800,0.000,0.000,0.0
3/10/2007,00:46:00,0.208,0.056,241.470,0.800,0.000,0.000,0.0
3/10/2007,00:47:00,0.208,0.056,241.110,0.800,0.000,0.000,0.0
3/10/2007,00:48:00,0.208,0.058,241.150,0.800,0.000,0.000,0.0
3/10/2007,00:49:00,0.208,0.058,241.130,0.800,0.000,0.000,0.0
3/10/2007,00:50:00,0.208,0.058,240.900,0.800,0.000,0.000,0.0
3/10/2007,00:51:00,0.208,0.058,241.050,0.800,0.000,0.000,0.0
3/10/2007,00:52:00,0.208,0.058,240.990,0.800,0.000,0.000,0.0
3/10/2007,00:53:00,0.208,0.058,241.010,0.800,0.000,0.000,0.0
3/10/2007,00:54:00,0.208,0.058,241.160,0.800,0.000,0.000,0.0
3/10/2007,00:55:00,0.208,0.058,240.960,0.800,0.000,0.000,0.0
3/10/2007,00:56:00,0.290,0.000,240.760,1.400,0.000,0.000,0.0
3/10/2007,00:57:00,0.294,0.062,240.770,1.200,0.000,2.000,0.0
3/10/2007,00:58:00,0.294,0.062,240.880,1.200,0.000,1.000,0.0
3/10/2007,00:59:00,0.294,0.064,241.120,1.200,0.000,2.000,0.0
3/10/2007,01:00:00,0.294,0.064,241.030,1.200,0.000,1.000,0.0
3/10/2007,01:01:00,0.328,0.090,241.220,1.400,0.000,1.000,0.0
3/10/2007,01:02:00,0.404,0.198,241.070,1.800,0.000,2.000,0.0
3/10/2007,01:03:00,0.402,0.198,241.390,1.800,0.000,1.000,0.0
