Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/9/2010,16:04:00,0.286,0.088,240.990,1.200,0.000,0.000,0.0
3/9/2010,16:05:00,0.222,0.000,240.510,1.000,0.000,0.000,1.0
3/9/2010,16:06:00,0.190,0.000,241.180,1.000,0.000,0.000,1.0
3/9/2010,16:07:00,0.188,0.000,241.030,0.800,0.000,0.000,0.0
3/9/2010,16:08:00,0.188,0.000,241.330,0.800,0.000,0.000,1.0
3/9/2010,16:09:00,0.190,0.000,242.130,0.800,0.000,0.000,0.0
3/9/2010,16:10:00,0.188,0.000,241.540,0.800,0.000,0.000,1.0
3/9/2010,16:11:00,0.186,0.000,240.930,0.800,0.000,0.000,1.0
3/9/2010,16:12:00,0.186,0.000,240.560,0.800,0.000,0.000,0.0
3/9/2010,16:13:00,0.186,0.000,241.330,0.800,0.000,0.000,1.0
3/9/2010,16:14:00,0.186,0.000,241.970,0.800,0.000,0.000,1.0
3/9/2010,16:15:00,0.184,0.000,241.270,0.800,0.000,0.000,0.0
3/9/2010,16:16:00,0.184,0.000,241.200,0.800,0.000,0.000,1.0
3/9/2010,16:17:00,0.216,0.000,240.840,1.000,0.000,0.000,1.0
3/9/2010,16:18:00,0.294,0.088,241.190,1.200,0.000,0.000,0.0
3/9/2010,16:19:00,0.326,0.118,241.380,1.600,0.000,0.000,1.0
3/9/2010,16:20:00,0.362,0.192,241.370,1.600,0.000,0.000,1.0
3/9/2010,16:21:00,0.360,0.190,241.140,1.600,0.000,0.000,0.0
3/9/2010,16:22:00,0.358,0.192,241.500,1.600,0.000,0.000,1.0
3/9/2010,16:23:00,0.354,0.190,241.110,1.600,0.000,0.000,0.0
3/9/2010,16:24:00,0.352,0.188,240.620,1.600,0.000,0.000,1.0
3/9/2010,16:25:00,0.350,0.190,241.280,1.600,0.000,0.000,1.0
3/9/2010,16:26:00,0.350,0.192,241.590,1.600,0.000,0.000,0.0
3/9/2010,16:27:00,0.348,0.194,241.840,1.600,0.000,0.000,1.0
3/9/2010,16:28:00,0.346,0.194,242.030,1.600,0.000,0.000,1.0
3/9/2010,16:29:00,0.340,0.184,241.370,1.600,0.000,0.000,0.0
3/9/2010,16:30:00,0.198,0.000,241.450,1.000,0.000,0.000,1.0
3/9/2010,16:31:00,0.180,0.000,241.470,0.800,0.000,0.000,1.0
3/9/2010,16:32:00,0.180,0.000,242.030,0.800,0.000,0.000,0.0
3/9/2010,16:33:00,0.180,0.000,242.010,0.800,0.000,0.000,1.0
3/9/2010,16:34:00,0.764,0.176,241.370,3.400,0.000,0.000,9.0
3/9/2010,16:35:00,0.832,0.186,240.720,3.600,0.000,0.000,12.0
3/9/2010,16:36:00,0.866,0.188,240.930,3.600,0.000,0.000,12.0
3/9/2010,16:37:00,0.880,0.186,240.940,3.600,0.000,0.000,12.0
3/9/2010,16:38:00,0.886,0.194,241.900,3.800,0.000,0.000,13.0
3/9/2010,16:39:00,0.390,0.000,241.640,2.200,0.000,0.000,5.0
3/9/2010,16:40:00,0.178,0.000,241.820,0.800,0.000,0.000,0.0
3/9/2010,16:41:00,0.178,0.000,241.640,0.800,0.000,0.000,1.0
3/9/2010,16:42:00,0.236,0.000,242.120,1.200,0.000,0.000,1.0
3/9/2010,16:43:00,0.288,0.092,242.220,1.200,0.000,0.000,0.0
3/9/2010,16:44:00,0.284,0.090,241.870,1.200,0.000,0.000,1.0
3/9/2010,16:45:00,0.280,0.090,241.680,1.200,0.000,0.000,1.0
3/9/2010,16:46:00,0.278,0.090,241.650,1.200,0.000,0.000,0.0
3/9/2010,16:47:00,0.276,0.092,242.200,1.200,0.000,0.000,1.0
