Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/2/2008,10:44:00,0.670,0.108,237.060,3.400,0.000,0.000,7.0
24/2/2008,10:45:00,0.308,0.098,237.640,1.400,0.000,0.000,0.0
24/2/2008,10:46:00,0.306,0.098,237.210,1.200,0.000,0.000,0.0
24/2/2008,10:47:00,0.306,0.100,237.680,1.200,0.000,0.000,0.0
24/2/2008,10:48:00,0.310,0.106,240.000,1.400,0.000,0.000,0.0
24/2/2008,10:49:00,0.308,0.106,240.100,1.400,0.000,0.000,0.0
24/2/2008,10:50:00,0.308,0.108,240.540,1.400,0.000,0.000,0.0
24/2/2008,10:51:00,0.308,0.110,241.000,1.400,0.000,0.000,0.0
24/2/2008,10:52:00,0.308,0.110,241.100,1.400,0.000,0.000,0.0
24/2/2008,10:53:00,0.308,0.110,241.170,1.400,0.000,0.000,0.0
24/2/2008,10:54:00,0.308,0.110,241.350,1.400,0.000,0.000,0.0
24/2/2008,10:55:00,0.308,0.108,240.910,1.200,0.000,0.000,0.0
24/2/2008,10:56:00,0.226,0.000,240.430,1.000,0.000,0.000,0.0
24/2/2008,10:57:00,0.212,0.000,240.700,0.800,0.000,0.000,0.0
24/2/2008,10:58:00,0.214,0.000,241.220,0.800,0.000,0.000,0.0
24/2/2008,10:59:00,0.214,0.000,241.000,0.800,0.000,0.000,0.0
24/2/2008,11:00:00,0.212,0.000,240.440,0.800,0.000,0.000,0.0
24/2/2008,11:01:00,0.212,0.000,240.420,0.800,0.000,0.000,0.0
24/2/2008,11:02:00,0.232,0.000,239.840,1.200,0.000,0.000,0.0
24/2/2008,11:03:00,0.294,0.092,239.180,1.200,0.000,1.000,0.0
24/2/2008,11:04:00,0.294,0.092,238.550,1.200,0.000,1.000,0.0
24/2/2008,11:05:00,0.292,0.090,238.280,1.200,0.000,1.000,0.0
24/2/2008,11:06:00,0.292,0.092,238.570,1.200,0.000,2.000,0.0
24/2/2008,11:07:00,0.294,0.094,239.480,1.200,0.000,1.000,0.0
24/2/2008,11:08:00,0.294,0.094,239.570,1.200,0.000,1.000,0.0
24/2/2008,11:09:00,0.296,0.096,240.100,1.200,0.000,2.000,0.0
24/2/2008,11:10:00,0.294,0.094,239.550,1.200,0.000,1.000,0.0
24/2/2008,11:11:00,0.296,0.096,240.430,1.200,0.000,2.000,0.0
24/2/2008,11:12:00,0.296,0.098,240.770,1.200,0.000,1.000,0.0
24/2/2008,11:13:00,0.296,0.096,240.200,1.200,0.000,1.000,0.0
24/2/2008,11:14:00,0.294,0.094,239.750,1.200,0.000,2.000,0.0
24/2/2008,11:15:00,0.292,0.094,239.290,1.200,0.000,1.000,0.0
