Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
23/1/2010,01:24:00,0.238,0.000,241.550,1.000,0.000,0.000,1.0
23/1/2010,01:25:00,0.238,0.000,241.490,1.000,0.000,0.000,0.0
23/1/2010,01:26:00,0.258,0.000,241.500,1.200,0.000,0.000,1.0
23/1/2010,01:27:00,0.312,0.092,240.380,1.200,0.000,0.000,1.0
23/1/2010,01:28:00,0.312,0.094,241.010,1.200,0.000,0.000,0.0
23/1/2010,01:29:00,0.312,0.094,240.510,1.200,0.000,0.000,1.0
23/1/2010,01:30:00,0.358,0.140,241.670,1.600,0.000,0.000,1.0
23/1/2010,01:31:00,0.394,0.220,241.450,1.800,0.000,0.000,0.0
23/1/2010,01:32:00,0.392,0.222,242.180,1.800,0.000,2.000,1.0
23/1/2010,01:33:00,0.390,0.220,241.660,1.800,0.000,1.000,1.0
23/1/2010,01:34:00,0.390,0.222,242.010,1.800,0.000,2.000,0.0
23/1/2010,01:35:00,0.386,0.218,241.110,1.800,0.000,1.000,1.0
23/1/2010,01:36:00,0.386,0.218,241.310,1.800,0.000,1.000,1.0
23/1/2010,01:37:00,0.376,0.200,240.800,1.800,0.000,2.000,0.0
23/1/2010,01:38:00,0.320,0.114,241.740,1.400,0.000,1.000,1.0
23/1/2010,01:39:00,0.320,0.116,242.040,1.400,0.000,1.000,1.0
23/1/2010,01:40:00,0.320,0.116,242.170,1.400,0.000,2.000,0.0
23/1/2010,01:41:00,0.320,0.114,241.320,1.400,0.000,1.000,1.0
23/1/2010,01:42:00,0.320,0.114,241.640,1.400,0.000,1.000,1.0
23/1/2010,01:43:00,0.316,0.108,239.780,1.400,0.000,2.000,0.0
23/1/2010,01:44:00,0.318,0.110,240.390,1.400,0.000,1.000,1.0
23/1/2010,01:45:00,0.318,0.110,240.340,1.400,0.000,2.000,1.0
23/1/2010,01:46:00,0.318,0.112,241.090,1.400,0.000,1.000,0.0
23/1/2010,01:47:00,0.348,0.134,239.960,1.600,0.000,1.000,1.0
23/1/2010,01:48:00,0.428,0.244,240.440,2.000,0.000,2.000,1.0
23/1/2010,01:49:00,0.422,0.242,240.020,2.000,0.000,1.000,0.0
23/1/2010,01:50:00,0.420,0.242,240.040,2.000,0.000,1.000,1.0
23/1/2010,01:51:00,0.414,0.236,238.680,2.000,0.000,2.000,0.0
23/1/2010,01:52:00,0.412,0.238,238.940,2.000,0.000,1.000,1.0
23/1/2010,01:53:00,0.410,0.238,239.040,2.000,0.000,1.000,1.0
23/1/2010,01:54:00,0.414,0.250,241.350,2.000,0.000,2.000,0.0
23/1/2010,01:55:00,0.414,0.254,242.550,2.000,0.000,1.000,1.0
23/1/2010,01:56:00,0.414,0.256,242.990,2.000,0.000,1.000,1.0
23/1/2010,01:57:00,0.412,0.258,243.070,2.000,0.000,1.000,0.0
23/1/2010,01:58:00,0.412,0.258,243.140,2.000,0.000,2.000,1.0
23/1/2010,01:59:00,0.410,0.256,242.630,2.000,0.000,1.000,1.0
23/1/2010,02:00:00,0.406,0.252,241.740,2.000,0.000,1.000,0.0
23/1/2010,02:01:00,0.406,0.250,241.800,1.800,0.000,1.000,1.0
23/1/2010,02:02:00,0.406,0.254,242.440,2.000,0.000,1.000,1.0
23/1/2010,02:03:00,0.404,0.252,241.900,1.800,0.000,2.000,0.0
23/1/2010,02:04:00,0.332,0.148,242.450,1.400,0.000,1.000,1.0
23/1/2010,02:05:00,0.312,0.116,242.380,1.400,0.000,1.000,1.0
23/1/2010,02:06:00,0.312,0.118,242.820,1.400,0.000,1.000,0.0
23/1/2010,02:07:00,0.312,0.120,243.290,1.400,0.000,2.000,1.0
23/1/2010,02:08:00,0.312,0.120,243.210,1.400,0.000,1.000,1.0
23/1/2010,02:09:00,0.312,0.118,243.190,1.400,0.000,1.000,0.0
23/1/2010,02:10:00,0.312,0.122,243.810,1.400,0.000,1.000,1.0
23/1/2010,02:11:00,0.312,0.120,243.560,1.400,0.000,1.000,1.0
23/1/2010,02:12:00,0.314,0.122,244.060,1.400,0.000,1.000,0.0
23/1/2010,02:13:00,0.312,0.122,243.640,1.400,0.000,2.000,1.0
23/1/2010,02:14:00,0.314,0.122,244.230,1.400,0.000,1.000,1.0
23/1/2010,02:15:00,0.312,0.120,243.260,1.400,0.000,1.000,0.0
23/1/2010,02:16:00,0.378,0.190,243.600,1.800,0.000,1.000,1.0
23/1/2010,02:17:00,0.388,0.228,243.520,1.800,0.000,1.000,1.0
23/1/2010,02:18:00,0.388,0.228,243.830,1.800,0.000,2.000,0.0
23/1/2010,02:19:00,0.388,0.228,243.640,1.800,0.000,1.000,1.0
23/1/2010,02:20:00,0.388,0.230,244.370,1.800,0.000,1.000,1.0
23/1/2010,02:21:00,0.386,0.226,243.320,1.800,0.000,1.000,0.0
23/1/2010,02:22:00,0.386,0.230,243.960,1.800,0.000,1.000,1.0
23/1/2010,02:23:00,0.384,0.230,244.090,1.800,0.000,1.000,1.0
23/1/2010,02:24:00,0.384,0.232,244.510,1.800,0.000,2.000,0.0
23/1/2010,02:25:00,0.382,0.228,243.660,1.800,0.000,1.000,1.0
23/1/2010,02:26:00,0.382,0.226,243.530,1.800,0.000,1.000,1.0
23/1/2010,02:27:00,0.310,0.118,242.310,1.400,0.000,1.000,0.0
23/1/2010,02:28:00,0.310,0.118,243.170,1.400,0.000,1.000,1.0
23/1/2010,02:29:00,0.312,0.122,243.840,1.400,0.000,1.000,1.0
23/1/2010,02:30:00,0.312,0.122,244.420,1.400,0.000,2.000,0.0
23/1/2010,02:31:00,0.312,0.122,243.930,1.400,0.000,1.000,1.0
23/1/2010,02:32:00,0.312,0.124,244.470,1.400,0.000,1.000,1.0
23/1/2010,02:33:00,0.346,0.150,243.840,1.600,0.000,1.000,0.0
23/1/2010,02:34:00,0.424,0.262,244.160,2.000,0.000,1.000,1.0
23/1/2010,02:35:00,0.420,0.260,243.810,2.000,0.000,1.000,1.0
23/1/2010,02:36:00,0.420,0.264,244.620,2.000,0.000,2.000,0.0
23/1/2010,02:37:00,0.418,0.262,244.270,2.000,0.000,1.000,1.0
23/1/2010,02:38:00,0.412,0.254,242.730,2.000,0.000,1.000,1.0
23/1/2010,02:39:00,0.412,0.258,243.360,2.000,0.000,1.000,0.0
23/1/2010,02:40:00,0.414,0.266,244.970,2.000,0.000,1.000,1.0
23/1/2010,02:41:00,0.414,0.264,244.830,2.000,0.000,1.000,1.0
23/1/2010,02:42:00,0.412,0.266,244.850,2.000,0.000,1.000,0.0
23/1/2010,02:43:00,0.410,0.264,244.800,2.000,0.000,2.000,1.0
23/1/2010,02:44:00,0.410,0.266,244.970,2.000,0.000,1.000,1.0
23/1/2010,02:45:00,0.408,0.264,244.680,2.000,0.000,1.000,1.0
23/1/2010,02:46:00,0.408,0.264,244.700,2.000,0.000,1.000,0.0
23/1/2010,02:47:00,0.406,0.260,243.900,2.000,0.000,1.000,1.0
23/1/2010,02:48:00,0.406,0.262,244.290,2.000,0.000,1.000,1.0
23/1/2010,02:49:00,0.406,0.262,244.340,2.000,0.000,2.000,0.0
23/1/2010,02:50:00,0.314,0.126,244.620,1.400,0.000,1.000,1.0
23/1/2010,02:51:00,0.310,0.122,244.060,1.400,0.000,1.000,1.0
23/1/2010,02:52:00,0.312,0.124,244.720,1.400,0.000,1.000,0.0
23/1/2010,02:53:00,0.312,0.122,244.280,1.400,0.000,1.000,1.0
23/1/2010,02:54:00,0.312,0.124,244.380,1.400,0.000,1.000,1.0
23/1/2010,02:55:00,0.312,0.124,244.860,1.400,0.000,1.000,0.0
23/1/2010,02:56:00,0.312,0.124,244.780,1.400,0.000,2.000,1.0
23/1/2010,02:57:00,0.312,0.126,244.930,1.400,0.000,1.000,1.0
23/1/2010,02:58:00,0.314,0.126,245.340,1.400,0.000,1.000,0.0
23/1/2010,02:59:00,0.314,0.128,245.640,1.400,0.000,1.000,1.0
23/1/2010,03:00:00,0.314,0.126,245.260,1.400,0.000,1.000,1.0
23/1/2010,03:01:00,0.312,0.124,244.560,1.400,0.000,1.000,0.0
23/1/2010,03:02:00,0.314,0.126,245.440,1.400,0.000,1.000,1.0
23/1/2010,03:03:00,0.312,0.124,244.810,1.400,0.000,2.000,1.0
23/1/2010,03:04:00,0.314,0.126,245.290,1.400,0.000,1.000,0.0
23/1/2010,03:05:00,0.342,0.144,243.840,1.600,0.000,1.000,1.0
23/1/2010,03:06:00,0.388,0.232,244.650,1.800,0.000,1.000,1.0
23/1/2010,03:07:00,0.352,0.166,245.480,1.600,0.000,1.000,0.0
23/1/2010,03:08:00,0.324,0.110,246.030,1.400,0.000,0.000,1.0
23/1/2010,03:09:00,0.322,0.110,245.990,1.400,0.000,0.000,1.0
23/1/2010,03:10:00,0.320,0.108,245.570,1.400,0.000,0.000,0.0
23/1/2010,03:11:00,0.320,0.110,246.150,1.400,0.000,0.000,1.0
23/1/2010,03:12:00,0.318,0.112,246.300,1.400,0.000,0.000,1.0
23/1/2010,03:13:00,0.318,0.110,245.820,1.400,0.000,0.000,0.0
23/1/2010,03:14:00,0.316,0.110,245.960,1.400,0.000,0.000,1.0
23/1/2010,03:15:00,0.310,0.100,245.620,1.200,0.000,0.000,1.0
23/1/2010,03:16:00,0.246,0.000,245.430,1.000,0.000,0.000,0.0
23/1/2010,03:17:00,0.244,0.000,245.050,1.000,0.000,0.000,1.0
23/1/2010,03:18:00,0.244,0.000,245.060,1.000,0.000,0.000,1.0
23/1/2010,03:19:00,0.290,0.000,245.090,1.200,0.000,0.000,1.0
23/1/2010,03:20:00,0.356,0.140,245.150,1.400,0.000,0.000,0.0
23/1/2010,03:21:00,0.354,0.140,245.060,1.400,0.000,0.000,1.0
