Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
11/3/2009,16:44:00,0.816,0.000,243.540,3.400,0.000,3.000,0.0
11/3/2009,16:45:00,0.750,0.000,243.640,3.200,0.000,2.000,0.0
11/3/2009,16:46:00,0.626,0.000,243.890,2.600,0.000,0.000,0.0
11/3/2009,16:47:00,0.642,0.000,243.510,2.600,0.000,1.000,0.0
11/3/2009,16:48:00,0.624,0.000,243.640,2.600,0.000,0.000,0.0
11/3/2009,16:49:00,0.642,0.000,243.350,2.600,0.000,0.000,0.0
11/3/2009,16:50:00,0.626,0.000,243.670,2.600,0.000,0.000,0.0
11/3/2009,16:51:00,0.652,0.000,244.470,2.800,0.000,0.000,0.0
11/3/2009,16:52:00,0.662,0.000,244.490,2.800,0.000,0.000,0.0
11/3/2009,16:53:00,0.762,0.106,244.340,3.200,0.000,0.000,0.0
11/3/2009,16:54:00,0.740,0.100,244.480,3.000,0.000,0.000,0.0
11/3/2009,16:55:00,0.752,0.102,243.630,3.200,0.000,1.000,0.0
11/3/2009,16:56:00,0.730,0.096,243.300,3.000,0.000,0.000,0.0
11/3/2009,16:57:00,0.746,0.100,243.050,3.200,0.000,0.000,0.0
11/3/2009,16:58:00,0.728,0.098,243.860,3.000,0.000,0.000,0.0
11/3/2009,16:59:00,0.742,0.102,243.830,3.200,0.000,0.000,0.0
11/3/2009,17:00:00,0.722,0.098,244.070,3.000,0.000,0.000,0.0
11/3/2009,17:01:00,0.738,0.104,244.040,3.000,0.000,1.000,0.0
11/3/2009,17:02:00,0.696,0.058,243.830,3.000,0.000,0.000,0.0
11/3/2009,17:03:00,0.638,0.000,243.840,2.600,0.000,0.000,0.0
11/3/2009,17:04:00,0.632,0.000,242.990,2.600,0.000,0.000,0.0
11/3/2009,17:05:00,0.514,0.000,243.000,2.200,0.000,0.000,0.0
11/3/2009,17:06:00,0.536,0.000,243.210,2.200,0.000,1.000,0.0
11/3/2009,17:07:00,0.520,0.000,243.260,2.200,0.000,0.000,0.0
11/3/2009,17:08:00,0.538,0.000,243.700,2.200,0.000,0.000,0.0
11/3/2009,17:09:00,0.520,0.000,243.960,2.200,0.000,0.000,0.0
11/3/2009,17:10:00,0.538,0.000,243.810,2.200,0.000,0.000,0.0
11/3/2009,17:11:00,0.518,0.000,243.430,2.200,0.000,0.000,0.0
11/3/2009,17:12:00,0.564,0.000,243.320,2.400,0.000,0.000,0.0
11/3/2009,17:13:00,0.586,0.066,243.100,2.400,0.000,0.000,0.0
11/3/2009,17:14:00,0.604,0.070,242.660,2.600,0.000,1.000,0.0
11/3/2009,17:15:00,0.588,0.066,243.170,2.400,0.000,0.000,0.0
11/3/2009,17:16:00,0.690,0.180,242.890,3.000,0.000,1.000,0.0
11/3/2009,17:17:00,0.706,0.220,241.600,3.200,0.000,2.000,0.0
11/3/2009,17:18:00,0.872,0.328,242.620,3.800,0.000,2.000,0.0
11/3/2009,17:19:00,0.876,0.320,242.010,3.800,0.000,1.000,0.0
11/3/2009,17:20:00,0.874,0.320,242.180,3.800,0.000,2.000,0.0
11/3/2009,17:21:00,0.872,0.316,241.500,3.800,0.000,1.000,0.0
11/3/2009,17:22:00,1.184,0.362,241.050,5.800,0.000,5.000,0.0
11/3/2009,17:23:00,2.916,0.346,239.160,12.200,0.000,37.000,0.0
11/3/2009,17:24:00,2.166,0.262,240.200,9.800,0.000,30.000,0.0
11/3/2009,17:25:00,4.346,0.222,237.780,18.600,0.000,62.000,0.0
11/3/2009,17:26:00,4.428,0.236,238.510,18.800,0.000,69.000,0.0
11/3/2009,17:27:00,4.724,0.178,238.360,19.800,0.000,70.000,0.0
11/3/2009,17:28:00,4.730,0.106,237.760,19.800,0.000,73.000,0.0
11/3/2009,17:29:00,4.746,0.090,238.610,19.800,0.000,73.000,0.0
11/3/2009,17:30:00,4.732,0.106,238.060,19.800,0.000,73.000,0.0
11/3/2009,17:31:00,4.714,0.088,237.890,19.800,0.000,73.000,0.0
11/3/2009,17:32:00,4.350,0.108,237.910,18.400,0.000,67.000,0.0
11/3/2009,17:33:00,3.742,0.096,238.340,15.800,0.000,56.000,0.0
11/3/2009,17:34:00,4.188,0.112,238.570,18.000,0.000,66.000,0.0
11/3/2009,17:35:00,1.846,0.126,241.540,8.000,0.000,27.000,0.0
11/3/2009,17:36:00,2.752,0.138,241.350,13.200,0.000,37.000,0.0
11/3/2009,17:37:00,4.468,0.096,239.480,18.800,0.000,70.000,0.0
11/3/2009,17:38:00,2.842,0.136,241.120,12.400,0.000,42.000,0.0
11/3/2009,17:39:00,2.540,0.116,241.360,10.600,0.000,37.000,0.0
11/3/2009,17:40:00,1.408,0.152,242.410,5.800,0.000,18.000,0.0
11/3/2009,17:41:00,2.412,0.074,241.310,10.200,0.000,34.000,0.0
11/3/2009,17:42:00,1.484,0.140,242.100,6.200,0.000,18.000,0.0
11/3/2009,17:43:00,2.514,0.178,241.060,10.600,0.000,33.000,0.0
11/3/2009,17:44:00,1.500,0.182,242.270,6.200,0.000,17.000,0.0
11/3/2009,17:45:00,2.432,0.140,241.970,10.200,0.000,33.000,0.0
11/3/2009,17:46:00,1.532,0.168,242.550,6.400,0.000,17.000,0.0
11/3/2009,17:47:00,2.312,0.136,241.400,9.800,0.000,31.000,0.0
11/3/2009,17:48:00,1.668,0.166,242.260,7.200,0.000,19.000,0.0
11/3/2009,17:49:00,2.188,0.140,241.620,9.400,0.000,29.000,0.0
11/3/2009,17:50:00,1.806,0.188,241.140,7.800,0.000,21.000,0.0
11/3/2009,17:51:00,2.078,0.180,241.150,9.000,0.000,28.000,0.0
11/3/2009,17:52:00,1.868,0.094,240.800,8.000,0.000,23.000,0.0
11/3/2009,17:53:00,1.784,0.000,241.060,7.800,0.000,25.000,0.0
11/3/2009,17:54:00,2.002,0.000,240.870,8.600,0.000,26.000,0.0
11/3/2009,17:55:00,1.570,0.000,240.820,6.800,0.000,21.000,0.0
11/3/2009,17:56:00,2.190,0.000,239.860,9.400,0.000,29.000,0.0
11/3/2009,17:57:00,1.370,0.000,240.170,5.800,0.000,17.000,0.0
11/3/2009,17:58:00,2.256,0.104,239.810,9.800,0.000,30.000,0.0
11/3/2009,17:59:00,1.486,0.120,239.930,6.200,0.000,17.000,0.0
11/3/2009,18:00:00,2.456,0.160,238.330,10.600,0.000,34.000,0.0
11/3/2009,18:01:00,1.832,0.154,239.450,7.800,0.000,22.000,0.0
11/3/2009,18:02:00,2.236,0.158,238.550,9.800,0.000,31.000,0.0
11/3/2009,18:03:00,1.762,0.102,239.340,7.800,0.000,21.000,0.0
11/3/2009,18:04:00,1.896,0.116,239.440,8.200,0.000,25.000,0.0
11/3/2009,18:05:00,1.934,0.096,238.810,8.400,0.000,24.000,0.0
11/3/2009,18:06:00,1.712,0.116,238.900,7.400,0.000,22.000,0.0
11/3/2009,18:07:00,2.218,0.192,238.770,9.600,0.000,27.000,0.0
11/3/2009,18:08:00,1.604,0.246,238.390,7.000,0.000,19.000,0.0
11/3/2009,18:09:00,2.262,0.162,237.990,9.800,0.000,29.000,0.0
11/3/2009,18:10:00,1.444,0.144,238.250,6.200,0.000,16.000,0.0
11/3/2009,18:11:00,2.250,0.118,237.800,9.800,0.000,30.000,0.0
11/3/2009,18:12:00,1.560,0.154,240.330,6.600,0.000,17.000,0.0
11/3/2009,18:13:00,1.942,0.106,239.590,9.000,0.000,23.000,0.0
11/3/2009,18:14:00,0.830,0.126,240.990,3.600,0.000,2.000,0.0
11/3/2009,18:15:00,2.392,0.120,239.430,10.400,0.000,29.000,0.0
11/3/2009,18:16:00,1.700,0.148,239.670,7.400,0.000,22.000,0.0
11/3/2009,18:17:00,1.908,0.000,240.760,8.600,0.000,24.000,0.0
11/3/2009,18:18:00,1.574,0.000,240.990,6.800,0.000,21.000,0.0
11/3/2009,18:19:00,1.936,0.000,240.770,8.800,0.000,24.000,0.0
11/3/2009,18:20:00,1.492,0.000,241.770,6.400,0.000,20.000,0.0
11/3/2009,18:21:00,2.108,0.000,240.440,9.000,0.000,29.000,0.0
11/3/2009,18:22:00,1.370,0.000,240.960,5.800,0.000,17.000,0.0
11/3/2009,18:23:00,2.124,0.000,239.660,9.200,0.000,29.000,0.0
11/3/2009,18:24:00,1.494,0.000,239.310,6.400,0.000,18.000,0.0
11/3/2009,18:25:00,1.712,0.000,239.950,7.800,0.000,25.000,0.0
11/3/2009,18:26:00,0.564,0.000,240.180,2.400,0.000,4.000,0.0
11/3/2009,18:27:00,1.326,0.000,239.550,5.600,0.000,16.000,0.0
11/3/2009,18:28:00,0.842,0.000,240.100,4.000,0.000,4.000,0.0
11/3/2009,18:29:00,2.624,0.000,238.410,11.000,0.000,34.000,0.0
11/3/2009,18:30:00,1.758,0.000,239.610,8.200,0.000,26.000,0.0
11/3/2009,18:31:00,1.624,0.000,240.260,7.200,0.000,20.000,0.0
11/3/2009,18:32:00,1.842,0.138,238.860,8.400,0.000,25.000,0.0
11/3/2009,18:33:00,1.752,0.126,239.370,7.800,0.000,20.000,0.0
11/3/2009,18:34:00,1.608,0.152,239.570,7.400,0.000,22.000,0.0
11/3/2009,18:35:00,0.734,0.144,239.850,3.400,0.000,5.000,0.0
11/3/2009,18:36:00,1.414,0.156,239.990,5.800,0.000,16.000,0.0
11/3/2009,18:37:00,2.574,0.124,239.400,10.800,0.000,35.000,0.0
11/3/2009,18:38:00,1.716,0.148,238.840,7.400,0.000,22.000,0.0
11/3/2009,18:39:00,2.076,0.124,238.370,9.000,0.000,27.000,0.0
11/3/2009,18:40:00,1.588,0.150,238.990,6.800,0.000,20.000,0.0
11/3/2009,18:41:00,2.168,0.122,238.060,9.400,0.000,28.000,0.0
11/3/2009,18:42:00,1.408,0.158,239.580,5.800,0.000,18.000,0.0
11/3/2009,18:43:00,2.194,0.196,238.420,9.600,0.000,29.000,0.0
11/3/2009,18:44:00,1.432,0.118,238.020,6.200,0.000,16.000,0.0
11/3/2009,18:45:00,2.008,0.096,238.370,8.800,0.000,29.000,0.0
11/3/2009,18:46:00,0.612,0.146,241.740,2.600,0.000,3.000,0.0
11/3/2009,18:47:00,1.310,0.110,240.000,5.600,0.000,15.000,0.0
11/3/2009,18:48:00,2.288,0.120,239.910,9.800,0.000,30.000,0.0
11/3/2009,18:49:00,1.804,0.102,239.210,7.800,0.000,25.000,0.0
11/3/2009,18:50:00,1.934,0.116,238.840,8.400,0.000,24.000,0.0
11/3/2009,18:51:00,1.598,0.104,239.310,7.000,0.000,22.000,0.0
11/3/2009,18:52:00,2.112,0.108,237.480,9.200,0.000,27.000,0.0
11/3/2009,18:53:00,1.362,0.102,238.680,5.600,0.000,17.000,0.0
11/3/2009,18:54:00,1.984,0.056,238.660,8.800,0.000,27.000,0.0
11/3/2009,18:55:00,1.250,0.000,239.440,5.400,0.000,17.000,0.0
11/3/2009,18:56:00,2.146,0.216,238.350,9.800,0.000,28.000,0.0
11/3/2009,18:57:00,1.170,0.240,239.490,5.200,0.000,9.000,0.0
11/3/2009,18:58:00,1.910,0.228,239.260,8.200,0.000,11.000,0.0
11/3/2009,18:59:00,2.768,0.256,240.270,11.800,0.000,26.000,0.0
11/3/2009,19:00:00,2.906,0.264,240.460,12.600,0.000,29.000,0.0
11/3/2009,19:01:00,2.304,0.256,239.860,9.600,0.000,21.000,0.0
11/3/2009,19:02:00,2.708,0.254,238.480,12.000,0.000,25.000,0.0
11/3/2009,19:03:00,2.444,0.244,238.230,10.400,0.000,23.000,0.0
11/3/2009,19:04:00,1.402,0.264,238.170,6.000,0.000,5.000,0.0
11/3/2009,19:05:00,1.504,0.252,238.020,6.400,0.000,5.000,0.0
11/3/2009,19:06:00,1.712,0.264,238.060,7.200,0.000,5.000,0.0
11/3/2009,19:07:00,1.726,0.246,237.120,7.400,0.000,4.000,0.0
11/3/2009,19:08:00,1.610,0.168,238.470,6.800,0.000,5.000,0.0
11/3/2009,19:09:00,1.602,0.124,238.840,6.600,0.000,5.000,0.0
11/3/2009,19:10:00,1.738,0.196,238.380,7.400,0.000,4.000,0.0
11/3/2009,19:11:00,1.676,0.144,238.600,7.000,0.000,5.000,0.0
11/3/2009,19:12:00,1.398,0.074,238.890,5.800,0.000,2.000,0.0
11/3/2009,19:13:00,1.404,0.074,238.140,5.800,0.000,1.000,0.0
11/3/2009,19:14:00,1.390,0.072,238.820,5.800,0.000,2.000,0.0
11/3/2009,19:15:00,1.410,0.074,238.380,6.000,0.000,1.000,0.0
11/3/2009,19:16:00,1.384,0.068,237.310,5.800,0.000,2.000,0.0
11/3/2009,19:17:00,1.606,0.094,237.500,6.800,0.000,1.000,0.0
11/3/2009,19:18:00,1.130,0.074,237.820,4.800,0.000,1.000,0.0
11/3/2009,19:19:00,0.780,0.068,237.900,3.400,0.000,2.000,0.0
11/3/2009,19:20:00,0.674,0.064,238.040,2.800,0.000,1.000,0.0
11/3/2009,19:21:00,0.576,0.076,239.790,2.400,0.000,2.000,0.0
11/3/2009,19:22:00,0.556,0.070,239.670,2.400,0.000,1.000,0.0
11/3/2009,19:23:00,0.616,0.102,239.030,2.800,0.000,1.000,0.0
11/3/2009,19:24:00,0.642,0.128,239.370,2.800,0.000,0.000,0.0
11/3/2009,19:25:00,0.680,0.188,239.380,3.000,0.000,1.000,0.0
11/3/2009,19:26:00,0.662,0.186,239.940,2.800,0.000,0.000,0.0
11/3/2009,19:27:00,0.676,0.188,239.080,3.000,0.000,0.000,0.0
11/3/2009,19:28:00,0.652,0.178,238.130,2.800,0.000,0.000,0.0
11/3/2009,19:29:00,0.670,0.184,238.580,3.000,0.000,0.000,0.0
11/3/2009,19:30:00,0.654,0.178,238.380,2.800,0.000,0.000,0.0
11/3/2009,19:31:00,0.672,0.184,238.640,3.000,0.000,1.000,0.0
11/3/2009,19:32:00,0.656,0.184,239.640,2.800,0.000,0.000,0.0
11/3/2009,19:33:00,0.616,0.112,239.110,2.600,0.000,0.000,0.0
