Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
1/9/2007,01:24:00,0.234,0.142,241.290,1.200,0.000,1.000,0.0
1/9/2007,01:25:00,0.276,0.222,241.450,1.400,0.000,2.000,0.0
1/9/2007,01:26:00,0.274,0.222,241.480,1.400,0.000,1.000,0.0
1/9/2007,01:27:00,0.274,0.222,241.500,1.400,0.000,1.000,0.0
1/9/2007,01:28:00,0.272,0.222,241.590,1.400,0.000,2.000,0.0
1/9/2007,01:29:00,0.342,0.300,241.230,2.000,0.000,1.000,0.0
1/9/2007,01:30:00,0.372,0.354,241.060,2.000,0.000,1.000,0.0
1/9/2007,01:31:00,0.366,0.352,240.650,2.000,0.000,2.000,0.0
1/9/2007,01:32:00,0.362,0.348,240.030,2.000,0.000,1.000,0.0
1/9/2007,01:33:00,0.358,0.346,239.690,2.000,0.000,1.000,0.0
1/9/2007,01:34:00,0.358,0.352,240.770,2.000,0.000,2.000,0.0
1/9/2007,01:35:00,0.354,0.350,240.480,2.000,0.000,1.000,0.0
1/9/2007,01:36:00,0.352,0.352,240.540,2.000,0.000,1.000,0.0
1/9/2007,01:37:00,0.286,0.254,241.030,1.600,0.000,1.000,0.0
1/9/2007,01:38:00,0.282,0.246,240.410,1.400,0.000,2.000,0.0
1/9/2007,01:39:00,0.280,0.244,239.920,1.400,0.000,1.000,0.0
1/9/2007,01:40:00,0.280,0.244,239.710,1.400,0.000,1.000,0.0
1/9/2007,01:41:00,0.280,0.244,239.890,1.400,0.000,1.000,0.0
1/9/2007,01:42:00,0.280,0.244,240.070,1.400,0.000,1.000,0.0
1/9/2007,01:43:00,0.278,0.244,240.020,1.400,0.000,2.000,0.0
1/9/2007,01:44:00,0.278,0.244,239.920,1.400,0.000,1.000,0.0
1/9/2007,01:45:00,0.278,0.244,239.880,1.400,0.000,1.000,0.0
1/9/2007,01:46:00,0.276,0.242,239.580,1.400,0.000,1.000,0.0
1/9/2007,01:47:00,0.276,0.244,239.700,1.400,0.000,1.000,0.0
1/9/2007,01:48:00,0.262,0.222,239.800,1.400,0.000,2.000,0.0
1/9/2007,01:49:00,0.148,0.050,240.140,0.600,0.000,0.000,0.0
1/9/2007,01:50:00,0.112,0.000,239.960,0.400,0.000,0.000,0.0
1/9/2007,01:51:00,0.112,0.000,239.810,0.400,0.000,0.000,0.0
1/9/2007,01:52:00,0.112,0.000,240.130,0.400,0.000,0.000,0.0
1/9/2007,01:53:00,0.112,0.000,240.100,0.400,0.000,0.000,0.0
1/9/2007,01:54:00,0.112,0.000,239.820,0.400,0.000,0.000,0.0
1/9/2007,01:55:00,0.112,0.000,239.200,0.400,0.000,0.000,0.0
1/9/2007,01:56:00,0.112,0.000,239.250,0.400,0.000,0.000,0.0
1/9/2007,01:57:00,0.112,0.000,239.200,0.400,0.000,0.000,0.0
1/9/2007,01:58:00,0.112,0.000,239.180,0.400,0.000,0.000,0.0
1/9/2007,01:59:00,0.112,0.000,238.930,0.400,0.000,0.000,0.0
1/9/2007,02:00:00,0.112,0.000,238.830,0.400,0.000,0.000,0.0
1/9/2007,02:01:00,0.160,0.000,238.690,1.000,0.000,0.000,0.0
1/9/2007,02:02:00,0.190,0.092,239.020,0.800,0.000,0.000,0.0
1/9/2007,02:03:00,0.190,0.094,239.400,0.800,0.000,0.000,0.0
1/9/2007,02:04:00,0.226,0.124,239.420,1.200,0.000,0.000,0.0
1/9/2007,02:05:00,0.296,0.224,239.620,1.400,0.000,0.000,0.0
1/9/2007,02:06:00,0.290,0.222,238.770,1.400,0.000,0.000,0.0
1/9/2007,02:07:00,0.286,0.222,238.890,1.400,0.000,0.000,0.0
1/9/2007,02:08:00,0.282,0.222,238.990,1.400,0.000,0.000,0.0
1/9/2007,02:09:00,0.280,0.224,239.120,1.400,0.000,0.000,0.0
1/9/2007,02:10:00,0.280,0.226,239.600,1.400,0.000,0.000,0.0
