Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
3/9/2008,02:44:00,0.264,0.112,240.860,1.200,0.000,0.000,1.0
3/9/2008,02:45:00,0.176,0.000,241.150,0.800,0.000,0.000,1.0
3/9/2008,02:46:00,0.168,0.000,241.160,0.800,0.000,0.000,0.0
3/9/2008,02:47:00,0.170,0.000,241.070,0.800,0.000,0.000,1.0
3/9/2008,02:48:00,0.164,0.000,241.230,0.800,0.000,0.000,1.0
3/9/2008,02:49:00,0.240,0.052,241.590,1.200,0.000,0.000,0.0
3/9/2008,02:50:00,0.246,0.084,241.380,1.000,0.000,0.000,1.0
3/9/2008,02:51:00,0.246,0.080,240.320,1.000,0.000,0.000,1.0
3/9/2008,02:52:00,0.246,0.080,240.430,1.000,0.000,0.000,0.0
3/9/2008,02:53:00,0.244,0.080,240.300,1.000,0.000,0.000,1.0
3/9/2008,02:54:00,0.242,0.080,240.230,1.000,0.000,0.000,1.0
3/9/2008,02:55:00,0.242,0.082,240.420,1.000,0.000,0.000,0.0
3/9/2008,02:56:00,0.240,0.082,240.640,1.000,0.000,0.000,1.0
3/9/2008,02:57:00,0.238,0.082,240.610,1.000,0.000,0.000,1.0
3/9/2008,02:58:00,0.238,0.082,240.800,1.000,0.000,0.000,0.0
3/9/2008,02:59:00,0.238,0.082,240.820,1.000,0.000,0.000,1.0
3/9/2008,03:00:00,0.240,0.082,240.990,1.000,0.000,0.000,1.0
3/9/2008,03:01:00,0.236,0.082,240.800,1.000,0.000,0.000,0.0
3/9/2008,03:02:00,0.232,0.072,240.870,1.000,0.000,0.000,1.0
3/9/2008,03:03:00,0.170,0.000,240.950,0.800,0.000,0.000,1.0
3/9/2008,03:04:00,0.170,0.000,241.050,0.800,0.000,0.000,0.0
3/9/2008,03:05:00,0.192,0.000,240.970,1.200,0.000,0.000,1.0
3/9/2008,03:06:00,0.796,0.094,240.250,3.200,0.000,0.000,11.0
3/9/2008,03:07:00,0.812,0.094,240.280,3.400,0.000,0.000,11.0
3/9/2008,03:08:00,0.924,0.172,239.860,4.000,0.000,0.000,12.0
3/9/2008,03:09:00,0.960,0.220,239.680,4.000,0.000,0.000,12.0
3/9/2008,03:10:00,0.518,0.150,240.240,2.600,0.000,0.000,5.0
3/9/2008,03:11:00,0.270,0.112,240.460,1.200,0.000,0.000,1.0
3/9/2008,03:12:00,0.270,0.112,240.400,1.200,0.000,0.000,1.0
3/9/2008,03:13:00,0.274,0.112,240.560,1.200,0.000,0.000,0.0
3/9/2008,03:14:00,0.266,0.112,240.590,1.200,0.000,0.000,1.0
3/9/2008,03:15:00,0.286,0.110,240.520,1.200,0.000,0.000,1.0
3/9/2008,03:16:00,0.294,0.110,240.940,1.200,0.000,0.000,0.0
3/9/2008,03:17:00,0.362,0.110,241.370,1.600,0.000,0.000,1.0
3/9/2008,03:18:00,0.350,0.110,241.410,1.600,0.000,0.000,1.0
3/9/2008,03:19:00,0.248,0.114,241.510,1.000,0.000,0.000,0.0
3/9/2008,03:20:00,0.246,0.114,241.530,1.000,0.000,0.000,1.0
3/9/2008,03:21:00,0.246,0.114,241.440,1.000,0.000,0.000,1.0
3/9/2008,03:22:00,0.244,0.112,240.810,1.000,0.000,0.000,0.0
3/9/2008,03:23:00,0.244,0.112,240.730,1.000,0.000,0.000,1.0
3/9/2008,03:24:00,0.244,0.112,240.700,1.000,0.000,0.000,0.0
3/9/2008,03:25:00,0.242,0.110,240.340,1.000,0.000,0.000,1.0
3/9/2008,03:26:00,0.180,0.000,240.500,0.800,0.000,0.000,1.0
3/9/2008,03:27:00,0.148,0.000,240.590,0.600,0.000,0.000,0.0
3/9/2008,03:28:00,0.148,0.000,240.720,0.600,0.000,0.000,1.0
3/9/2008,03:29:00,0.148,0.000,240.800,0.600,0.000,0.000,1.0
3/9/2008,03:30:00,0.148,0.000,240.790,0.600,0.000,0.000,0.0
3/9/2008,03:31:00,0.148,0.000,240.840,0.600,0.000,0.000,1.0
3/9/2008,03:32:00,0.148,0.000,240.820,0.600,0.000,0.000,1.0
3/9/2008,03:33:00,0.148,0.000,240.800,0.600,0.000,0.000,0.0
3/9/2008,03:34:00,0.148,0.000,240.820,0.600,0.000,0.000,1.0
3/9/2008,03:35:00,0.232,0.066,240.560,1.200,0.000,0.000,1.0
3/9/2008,03:36:00,0.226,0.082,240.740,1.000,0.000,0.000,0.0
3/9/2008,03:37:00,0.226,0.082,240.930,1.000,0.000,0.000,1.0
3/9/2008,03:38:00,0.226,0.082,240.900,1.000,0.000,0.000,1.0
3/9/2008,03:39:00,0.224,0.082,240.920,1.000,0.000,0.000,0.0
3/9/2008,03:40:00,0.222,0.080,240.680,1.000,0.000,0.000,1.0
3/9/2008,03:41:00,0.222,0.082,241.110,1.000,0.000,0.000,1.0
3/9/2008,03:42:00,0.220,0.082,240.920,1.000,0.000,0.000,0.0
3/9/2008,03:43:00,0.220,0.080,240.480,1.000,0.000,0.000,1.0
3/9/2008,03:44:00,0.218,0.080,240.520,1.000,0.000,0.000,1.0
3/9/2008,03:45:00,0.218,0.080,240.480,1.000,0.000,0.000,0.0
3/9/2008,03:46:00,0.218,0.082,240.590,1.000,0.000,0.000,1.0
3/9/2008,03:47:00,0.218,0.082,240.800,1.000,0.000,0.000,1.0
3/9/2008,03:48:00,0.164,0.000,240.890,0.800,0.000,0.000,0.0
3/9/2008,03:49:00,0.148,0.000,240.720,0.600,0.000,0.000,1.0
3/9/2008,03:50:00,0.250,0.084,240.730,1.200,0.000,0.000,1.0
3/9/2008,03:51:00,0.260,0.110,240.600,1.200,0.000,0.000,0.0
3/9/2008,03:52:00,0.358,0.230,240.460,1.800,0.000,1.000,1.0
3/9/2008,03:53:00,0.342,0.230,240.460,1.600,0.000,1.000,1.0
3/9/2008,03:54:00,0.340,0.232,240.480,1.600,0.000,2.000,0.0
3/9/2008,03:55:00,0.338,0.230,240.310,1.600,0.000,1.000,1.0
3/9/2008,03:56:00,0.336,0.230,240.390,1.600,0.000,1.000,0.0
