Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
24/9/2009,22:04:00,2.966,0.198,237.220,12.400,0.000,0.000,29.0
24/9/2009,22:05:00,2.846,0.174,237.220,12.000,0.000,0.000,28.0
24/9/2009,22:06:00,2.272,0.060,237.690,9.400,0.000,0.000,18.0
24/9/2009,22:07:00,2.286,0.064,238.740,9.600,0.000,0.000,18.0
24/9/2009,22:08:00,2.294,0.064,239.270,9.600,0.000,0.000,18.0
24/9/2009,22:09:00,2.290,0.062,239.020,9.600,0.000,0.000,18.0
24/9/2009,22:10:00,2.292,0.062,239.330,9.600,0.000,0.000,18.0
24/9/2009,22:11:00,2.292,0.064,239.510,9.600,0.000,0.000,18.0
24/9/2009,22:12:00,2.296,0.064,239.540,9.600,0.000,0.000,19.0
24/9/2009,22:13:00,2.296,0.064,239.700,9.600,0.000,0.000,18.0
24/9/2009,22:14:00,2.288,0.058,239.610,9.400,0.000,0.000,18.0
24/9/2009,22:15:00,2.226,0.066,241.170,9.200,0.000,0.000,19.0
24/9/2009,22:16:00,2.232,0.066,241.460,9.200,0.000,0.000,18.0
24/9/2009,22:17:00,2.234,0.048,241.060,9.200,0.000,0.000,18.0
24/9/2009,22:18:00,2.262,0.000,241.460,9.200,0.000,0.000,19.0
24/9/2009,22:19:00,2.232,0.064,241.570,9.200,0.000,0.000,18.0
24/9/2009,22:20:00,2.238,0.064,241.980,9.200,0.000,0.000,19.0
24/9/2009,22:21:00,2.236,0.064,241.960,9.200,0.000,0.000,19.0
24/9/2009,22:22:00,2.378,0.058,241.420,9.800,0.000,0.000,18.0
24/9/2009,22:23:00,2.496,0.000,240.870,10.200,0.000,0.000,18.0
24/9/2009,22:24:00,2.764,0.000,240.520,11.400,0.000,0.000,19.0
24/9/2009,22:25:00,2.816,0.000,241.110,11.600,0.000,0.000,18.0
24/9/2009,22:26:00,2.804,0.000,240.580,11.600,0.000,0.000,19.0
24/9/2009,22:27:00,2.524,0.000,240.550,10.400,0.000,0.000,18.0
24/9/2009,22:28:00,2.408,0.000,240.780,10.000,0.000,0.000,18.0
24/9/2009,22:29:00,2.026,0.000,241.200,8.400,0.000,0.000,19.0
24/9/2009,22:30:00,1.878,0.224,241.390,7.800,0.000,0.000,18.0
24/9/2009,22:31:00,2.438,0.246,240.580,10.200,0.000,0.000,19.0
24/9/2009,22:32:00,2.278,0.246,240.860,9.600,0.000,0.000,18.0
24/9/2009,22:33:00,1.948,0.248,241.760,8.000,0.000,0.000,18.0
24/9/2009,22:34:00,2.134,0.244,241.420,8.800,0.000,0.000,19.0
24/9/2009,22:35:00,2.168,0.242,241.250,9.000,0.000,0.000,18.0
24/9/2009,22:36:00,2.174,0.244,241.740,9.000,0.000,0.000,19.0
24/9/2009,22:37:00,2.170,0.244,241.550,9.000,0.000,0.000,18.0
24/9/2009,22:38:00,1.906,0.248,241.630,7.800,0.000,0.000,19.0
24/9/2009,22:39:00,1.892,0.250,241.710,7.800,0.000,0.000,18.0
24/9/2009,22:40:00,1.896,0.250,241.990,7.800,0.000,0.000,19.0
24/9/2009,22:41:00,1.900,0.252,242.440,7.800,0.000,0.000,19.0
24/9/2009,22:42:00,1.806,0.116,242.240,7.400,0.000,0.000,18.0
24/9/2009,22:43:00,1.814,0.118,242.800,7.400,0.000,0.000,19.0
24/9/2009,22:44:00,1.816,0.118,242.960,7.400,0.000,0.000,19.0
24/9/2009,22:45:00,1.780,0.066,242.620,7.200,0.000,0.000,18.0
24/9/2009,22:46:00,1.208,0.000,243.120,5.400,0.000,0.000,12.0
24/9/2009,22:47:00,0.556,0.000,243.890,2.200,0.000,0.000,1.0
24/9/2009,22:48:00,0.556,0.000,243.970,2.200,0.000,0.000,0.0
24/9/2009,22:49:00,0.556,0.000,244.070,2.200,0.000,0.000,1.0
24/9/2009,22:50:00,0.556,0.000,244.080,2.200,0.000,0.000,1.0
24/9/2009,22:51:00,0.558,0.000,244.250,2.200,0.000,0.000,0.0
24/9/2009,22:52:00,0.556,0.000,243.890,2.200,0.000,0.000,1.0
24/9/2009,22:53:00,0.556,0.000,243.980,2.200,0.000,0.000,1.0
24/9/2009,22:54:00,0.558,0.000,244.320,2.200,0.000,0.000,0.0
24/9/2009,22:55:00,0.500,0.000,244.140,2.000,0.000,0.000,1.0
24/9/2009,22:56:00,0.542,0.070,244.500,2.200,0.000,0.000,1.0
24/9/2009,22:57:00,0.572,0.146,244.710,2.400,0.000,0.000,0.0
24/9/2009,22:58:00,0.536,0.128,244.620,2.200,0.000,0.000,1.0
24/9/2009,22:59:00,0.532,0.126,244.080,2.200,0.000,0.000,1.0
24/9/2009,23:00:00,0.532,0.128,244.590,2.200,0.000,0.000,0.0
24/9/2009,23:01:00,0.530,0.128,244.710,2.200,0.000,0.000,1.0
24/9/2009,23:02:00,0.526,0.126,243.730,2.200,0.000,0.000,1.0
24/9/2009,23:03:00,0.520,0.122,242.550,2.200,0.000,0.000,0.0
24/9/2009,23:04:00,0.520,0.122,242.590,2.200,0.000,0.000,1.0
24/9/2009,23:05:00,0.520,0.122,242.650,2.200,0.000,0.000,1.0
24/9/2009,23:06:00,0.520,0.122,242.680,2.200,0.000,0.000,0.0
24/9/2009,23:07:00,0.520,0.124,242.870,2.200,0.000,0.000,1.0
24/9/2009,23:08:00,0.498,0.094,242.940,2.000,0.000,0.000,1.0
24/9/2009,23:09:00,0.800,0.090,243.090,3.600,0.000,0.000,6.0
24/9/2009,23:10:00,1.080,0.158,242.680,4.400,0.000,0.000,12.0
24/9/2009,23:11:00,0.980,0.156,242.490,4.000,0.000,0.000,12.0
24/9/2009,23:12:00,0.916,0.156,242.320,3.800,0.000,0.000,12.0
24/9/2009,23:13:00,0.922,0.154,242.250,3.800,0.000,0.000,12.0
24/9/2009,23:14:00,0.268,0.000,242.830,1.200,0.000,0.000,2.0
24/9/2009,23:15:00,0.260,0.000,243.260,1.200,0.000,0.000,1.0
24/9/2009,23:16:00,0.306,0.118,244.290,1.200,0.000,0.000,1.0
24/9/2009,23:17:00,0.344,0.148,244.060,1.600,0.000,2.000,0.0
24/9/2009,23:18:00,0.382,0.222,243.650,1.800,0.000,1.000,1.0
24/9/2009,23:19:00,0.382,0.224,243.800,1.800,0.000,2.000,1.0
24/9/2009,23:20:00,0.384,0.228,244.970,1.800,0.000,1.000,0.0
24/9/2009,23:21:00,0.384,0.228,245.060,1.800,0.000,2.000,1.0
24/9/2009,23:22:00,0.380,0.226,244.620,1.800,0.000,1.000,1.0
24/9/2009,23:23:00,0.448,0.300,244.420,2.200,0.000,2.000,0.0
24/9/2009,23:24:00,0.486,0.364,244.530,2.400,0.000,1.000,1.0
24/9/2009,23:25:00,0.480,0.366,244.670,2.400,0.000,1.000,1.0
24/9/2009,23:26:00,0.476,0.368,244.840,2.400,0.000,2.000,0.0
24/9/2009,23:27:00,0.474,0.366,244.930,2.400,0.000,1.000,1.0
24/9/2009,23:28:00,0.470,0.366,244.770,2.400,0.000,2.000,1.0
24/9/2009,23:29:00,0.466,0.366,244.700,2.400,0.000,1.000,0.0
24/9/2009,23:30:00,0.464,0.364,244.280,2.400,0.000,1.000,1.0
24/9/2009,23:31:00,0.460,0.360,243.840,2.400,0.000,2.000,1.0
24/9/2009,23:32:00,0.414,0.288,243.800,2.000,0.000,1.000,0.0
24/9/2009,23:33:00,0.390,0.252,243.720,1.800,0.000,1.000,1.0
24/9/2009,23:34:00,0.390,0.254,244.130,1.800,0.000,2.000,1.0
24/9/2009,23:35:00,0.346,0.190,244.850,1.600,0.000,1.000,0.0
24/9/2009,23:36:00,0.296,0.116,244.780,1.200,0.000,1.000,1.0
24/9/2009,23:37:00,0.268,0.116,244.110,1.200,0.000,1.000,1.0
24/9/2009,23:38:00,0.214,0.118,244.120,1.000,0.000,2.000,0.0
24/9/2009,23:39:00,0.212,0.118,244.190,1.000,0.000,1.000,1.0
24/9/2009,23:40:00,0.212,0.118,244.050,1.000,0.000,1.000,1.0
24/9/2009,23:41:00,0.212,0.118,243.940,1.000,0.000,1.000,0.0
24/9/2009,23:42:00,0.212,0.118,243.920,1.000,0.000,2.000,1.0
24/9/2009,23:43:00,0.210,0.116,243.960,1.000,0.000,1.000,1.0
24/9/2009,23:44:00,0.210,0.118,243.900,1.000,0.000,1.000,0.0
