Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
19/3/2008,18:04:00,1.590,0.340,239.020,7.600,0.000,0.000,0.0
19/3/2008,18:05:00,1.294,0.258,239.570,6.600,0.000,0.000,0.0
19/3/2008,18:06:00,0.376,0.096,240.400,1.600,0.000,0.000,0.0
19/3/2008,18:07:00,0.380,0.096,239.840,1.600,0.000,0.000,0.0
19/3/2008,18:08:00,0.376,0.100,240.670,1.600,0.000,0.000,0.0
19/3/2008,18:09:00,0.376,0.096,239.390,1.600,0.000,0.000,0.0
19/3/2008,18:10:00,0.372,0.100,240.710,1.600,0.000,0.000,0.0
19/3/2008,18:11:00,0.378,0.098,239.680,1.600,0.000,0.000,0.0
19/3/2008,18:12:00,0.380,0.098,239.930,1.600,0.000,0.000,0.0
19/3/2008,18:13:00,0.412,0.106,241.240,1.800,0.000,0.000,0.0
19/3/2008,18:14:00,0.384,0.104,241.430,1.600,0.000,0.000,0.0
19/3/2008,18:15:00,0.384,0.102,241.130,1.600,0.000,0.000,0.0
19/3/2008,18:16:00,0.570,0.096,240.650,2.400,0.000,0.000,0.0
19/3/2008,18:17:00,0.676,0.094,240.220,2.800,0.000,0.000,0.0
19/3/2008,18:18:00,0.728,0.092,239.880,3.000,0.000,0.000,0.0
19/3/2008,18:19:00,0.764,0.088,239.000,3.200,0.000,0.000,0.0
19/3/2008,18:20:00,0.896,0.100,239.150,3.800,0.000,0.000,0.0
19/3/2008,18:21:00,0.926,0.104,239.100,3.800,0.000,0.000,0.0
19/3/2008,18:22:00,0.930,0.108,239.880,3.800,0.000,0.000,0.0
19/3/2008,18:23:00,0.758,0.000,239.620,3.200,0.000,0.000,0.0
19/3/2008,18:24:00,0.484,0.000,239.330,2.000,0.000,0.000,0.0
19/3/2008,18:25:00,0.484,0.000,239.170,2.000,0.000,0.000,0.0
19/3/2008,18:26:00,0.484,0.000,239.550,2.000,0.000,0.000,0.0
19/3/2008,18:27:00,0.538,0.000,240.410,2.400,0.000,0.000,0.0
19/3/2008,18:28:00,0.562,0.082,239.690,2.400,0.000,0.000,0.0
19/3/2008,18:29:00,0.560,0.082,239.540,2.400,0.000,0.000,0.0
19/3/2008,18:30:00,0.558,0.080,239.100,2.400,0.000,0.000,0.0
19/3/2008,18:31:00,0.558,0.080,238.870,2.400,0.000,0.000,0.0
19/3/2008,18:32:00,0.556,0.080,238.540,2.400,0.000,0.000,0.0
19/3/2008,18:33:00,0.556,0.082,239.520,2.400,0.000,0.000,0.0
19/3/2008,18:34:00,0.556,0.084,239.990,2.400,0.000,0.000,0.0
19/3/2008,18:35:00,0.550,0.082,239.580,2.400,0.000,0.000,0.0
19/3/2008,18:36:00,0.544,0.080,238.580,2.200,0.000,0.000,0.0
19/3/2008,18:37:00,0.536,0.078,237.820,2.200,0.000,0.000,0.0
19/3/2008,18:38:00,0.528,0.046,238.230,2.200,0.000,0.000,0.0
19/3/2008,18:39:00,0.474,0.000,237.320,2.000,0.000,0.000,0.0
19/3/2008,18:40:00,0.472,0.000,238.090,2.000,0.000,0.000,0.0
19/3/2008,18:41:00,0.484,0.000,239.070,2.000,0.000,0.000,0.0
19/3/2008,18:42:00,0.482,0.000,238.990,2.000,0.000,0.000,0.0
19/3/2008,18:43:00,0.480,0.000,237.770,2.000,0.000,0.000,0.0
19/3/2008,18:44:00,0.470,0.000,237.540,2.000,0.000,0.000,0.0
19/3/2008,18:45:00,0.408,0.000,237.010,1.800,0.000,0.000,0.0
19/3/2008,18:46:00,0.282,0.000,237.430,1.200,0.000,0.000,0.0
19/3/2008,18:47:00,0.694,0.000,236.970,4.800,4.000,0.000,0.0
19/3/2008,18:48:00,2.792,0.242,236.130,11.800,38.000,0.000,0.0
19/3/2008,18:49:00,1.674,0.198,239.000,8.400,22.000,0.000,0.0
19/3/2008,18:50:00,0.482,0.150,239.820,2.000,0.000,0.000,0.0
19/3/2008,18:51:00,0.482,0.146,239.700,2.000,0.000,0.000,0.0
19/3/2008,18:52:00,0.560,0.178,238.700,2.800,0.000,0.000,0.0
19/3/2008,18:53:00,0.840,0.268,237.230,4.600,0.000,0.000,0.0
19/3/2008,18:54:00,0.848,0.278,239.040,4.600,0.000,0.000,0.0
19/3/2008,18:55:00,0.890,0.278,239.570,4.800,0.000,0.000,0.0
19/3/2008,18:56:00,1.432,0.276,239.030,6.600,0.000,0.000,0.0
19/3/2008,18:57:00,1.304,0.220,238.860,6.000,0.000,0.000,0.0
19/3/2008,18:58:00,1.222,0.126,239.230,5.000,0.000,0.000,0.0
19/3/2008,18:59:00,1.196,0.114,239.340,5.000,0.000,0.000,0.0
19/3/2008,19:00:00,1.456,0.084,238.440,6.000,0.000,0.000,0.0
19/3/2008,19:01:00,1.446,0.082,237.450,6.000,0.000,0.000,0.0
19/3/2008,19:02:00,1.454,0.084,238.170,6.000,0.000,0.000,0.0
19/3/2008,19:03:00,1.436,0.082,237.100,6.000,0.000,0.000,0.0
19/3/2008,19:04:00,1.436,0.082,237.210,6.000,0.000,0.000,0.0
19/3/2008,19:05:00,1.444,0.080,236.890,6.000,0.000,0.000,0.0
19/3/2008,19:06:00,1.484,0.120,236.660,6.200,0.000,0.000,0.0
19/3/2008,19:07:00,1.520,0.182,237.400,6.400,0.000,0.000,0.0
19/3/2008,19:08:00,1.528,0.184,237.690,6.400,0.000,0.000,0.0
19/3/2008,19:09:00,1.516,0.182,237.270,6.400,0.000,0.000,0.0
19/3/2008,19:10:00,1.544,0.194,240.550,6.400,0.000,0.000,0.0
19/3/2008,19:11:00,1.532,0.190,239.690,6.400,0.000,0.000,0.0
19/3/2008,19:12:00,1.982,0.198,239.420,8.200,0.000,0.000,0.0
19/3/2008,19:13:00,2.342,0.186,238.040,9.800,0.000,0.000,0.0
19/3/2008,19:14:00,2.288,0.188,238.320,9.600,0.000,0.000,0.0
19/3/2008,19:15:00,2.262,0.198,237.180,9.600,0.000,0.000,0.0
19/3/2008,19:16:00,2.188,0.184,236.940,9.200,0.000,0.000,0.0
19/3/2008,19:17:00,2.194,0.186,237.560,9.200,0.000,0.000,0.0
19/3/2008,19:18:00,2.184,0.180,237.110,9.200,0.000,0.000,0.0
19/3/2008,19:19:00,2.088,0.000,237.230,8.800,0.000,0.000,0.0
19/3/2008,19:20:00,2.032,0.000,237.210,8.600,0.000,0.000,0.0
19/3/2008,19:21:00,2.118,0.144,237.610,8.800,0.000,0.000,0.0
19/3/2008,19:22:00,2.084,0.000,237.250,8.800,0.000,0.000,0.0
19/3/2008,19:23:00,2.184,0.000,238.460,9.200,0.000,0.000,0.0
19/3/2008,19:24:00,2.086,0.078,238.410,8.800,0.000,0.000,0.0
