Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
5/4/2007,10:44:00,3.318,0.282,238.040,14.400,0.000,32.000,17.0
5/4/2007,10:45:00,1.558,0.328,239.700,6.600,0.000,2.000,18.0
5/4/2007,10:46:00,1.556,0.350,239.530,6.600,0.000,2.000,17.0
5/4/2007,10:47:00,1.554,0.358,240.180,6.600,0.000,2.000,18.0
5/4/2007,10:48:00,1.554,0.316,239.740,6.600,0.000,2.000,18.0
5/4/2007,10:49:00,1.576,0.310,239.880,6.600,0.000,2.000,17.0
5/4/2007,10:50:00,1.570,0.290,240.010,6.600,0.000,2.000,18.0
5/4/2007,10:51:00,1.530,0.214,240.000,6.400,0.000,2.000,18.0
5/4/2007,10:52:00,1.508,0.250,240.180,6.200,0.000,3.000,17.0
5/4/2007,10:53:00,1.446,0.124,239.900,6.000,0.000,2.000,18.0
5/4/2007,10:54:00,1.442,0.088,239.590,6.000,0.000,1.000,17.0
5/4/2007,10:55:00,1.458,0.084,239.760,6.000,0.000,2.000,18.0
5/4/2007,10:56:00,1.494,0.074,239.960,6.200,0.000,3.000,18.0
5/4/2007,10:57:00,1.516,0.070,239.270,6.200,0.000,2.000,17.0
5/4/2007,10:58:00,1.944,0.220,238.640,8.800,0.000,2.000,18.0
5/4/2007,10:59:00,2.876,0.444,236.660,12.200,0.000,2.000,17.0
5/4/2007,11:00:00,3.082,0.494,237.460,13.200,0.000,6.000,17.0
5/4/2007,11:01:00,2.818,0.422,236.970,12.200,0.000,5.000,17.0
5/4/2007,11:02:00,1.590,0.144,237.960,6.600,0.000,6.000,18.0
5/4/2007,11:03:00,1.594,0.146,238.380,6.600,0.000,5.000,17.0
5/4/2007,11:04:00,1.474,0.134,238.760,6.200,0.000,4.000,18.0
5/4/2007,11:05:00,1.424,0.092,239.120,5.800,0.000,1.000,17.0
5/4/2007,11:06:00,1.336,0.084,238.250,5.600,0.000,2.000,18.0
5/4/2007,11:07:00,1.346,0.088,239.350,5.600,0.000,1.000,17.0
5/4/2007,11:08:00,1.340,0.086,238.830,5.600,0.000,1.000,18.0
5/4/2007,11:09:00,1.338,0.084,238.590,5.600,0.000,1.000,17.0
5/4/2007,11:10:00,1.334,0.084,238.210,5.600,0.000,1.000,17.0
5/4/2007,11:11:00,1.336,0.084,238.500,5.600,0.000,2.000,18.0
5/4/2007,11:12:00,1.340,0.086,238.820,5.600,0.000,1.000,17.0
5/4/2007,11:13:00,1.344,0.088,239.360,5.600,0.000,1.000,18.0
5/4/2007,11:14:00,1.344,0.086,239.210,5.600,0.000,1.000,17.0
5/4/2007,11:15:00,1.346,0.088,239.530,5.600,0.000,1.000,18.0
5/4/2007,11:16:00,1.424,0.162,240.430,6.000,0.000,2.000,18.0
5/4/2007,11:17:00,1.422,0.190,239.710,6.000,0.000,1.000,17.0
5/4/2007,11:18:00,1.502,0.238,239.160,6.400,0.000,1.000,18.0
5/4/2007,11:19:00,1.808,0.514,238.360,7.800,0.000,1.000,17.0
5/4/2007,11:20:00,1.608,0.504,238.320,7.000,0.000,1.000,18.0
5/4/2007,11:21:00,1.608,0.498,238.480,7.000,0.000,2.000,17.0
5/4/2007,11:22:00,1.600,0.490,237.930,7.000,0.000,1.000,18.0
5/4/2007,11:23:00,1.594,0.488,237.570,7.000,0.000,1.000,17.0
5/4/2007,11:24:00,1.596,0.490,237.890,7.000,0.000,1.000,17.0
5/4/2007,11:25:00,1.588,0.488,237.500,7.000,0.000,1.000,17.0
5/4/2007,11:26:00,1.598,0.496,238.440,7.000,0.000,1.000,18.0
5/4/2007,11:27:00,1.594,0.496,238.250,7.000,0.000,1.000,17.0
5/4/2007,11:28:00,1.586,0.490,237.580,7.000,0.000,2.000,18.0
5/4/2007,11:29:00,1.556,0.444,238.140,6.800,0.000,1.000,17.0
5/4/2007,11:30:00,1.458,0.280,238.220,6.200,0.000,0.000,17.0
5/4/2007,11:31:00,1.452,0.276,237.930,6.200,0.000,0.000,18.0
5/4/2007,11:32:00,1.462,0.280,238.730,6.200,0.000,0.000,17.0
5/4/2007,11:33:00,1.470,0.286,239.490,6.200,0.000,0.000,18.0
5/4/2007,11:34:00,1.468,0.284,239.280,6.200,0.000,0.000,17.0
5/4/2007,11:35:00,1.384,0.168,239.090,5.800,0.000,0.000,18.0
5/4/2007,11:36:00,1.368,0.150,238.700,5.600,0.000,0.000,17.0
5/4/2007,11:37:00,1.372,0.152,238.920,5.800,0.000,0.000,18.0
5/4/2007,11:38:00,1.368,0.150,238.670,5.600,0.000,0.000,17.0
5/4/2007,11:39:00,1.368,0.150,238.690,5.600,0.000,0.000,18.0
5/4/2007,11:40:00,1.386,0.158,240.230,5.800,0.000,0.000,17.0
5/4/2007,11:41:00,1.390,0.160,240.580,5.800,0.000,0.000,18.0
5/4/2007,11:42:00,1.388,0.160,240.430,5.800,0.000,0.000,18.0
5/4/2007,11:43:00,1.380,0.156,239.700,5.800,0.000,0.000,17.0
5/4/2007,11:44:00,1.374,0.152,239.150,5.800,0.000,0.000,18.0
5/4/2007,11:45:00,1.370,0.150,238.730,5.600,0.000,0.000,17.0
5/4/2007,11:46:00,1.360,0.146,237.980,5.600,0.000,0.000,18.0
5/4/2007,11:47:00,1.368,0.150,238.630,5.600,0.000,0.000,17.0
5/4/2007,11:48:00,1.374,0.152,239.160,5.800,0.000,0.000,18.0
5/4/2007,11:49:00,1.370,0.150,238.860,5.600,0.000,0.000,17.0
5/4/2007,11:50:00,1.382,0.154,239.750,5.800,0.000,0.000,18.0
5/4/2007,11:51:00,1.380,0.154,239.710,5.800,0.000,0.000,18.0
5/4/2007,11:52:00,1.372,0.150,238.940,5.800,0.000,0.000,17.0
5/4/2007,11:53:00,1.364,0.146,238.160,5.600,0.000,0.000,17.0
5/4/2007,11:54:00,1.356,0.144,237.390,5.600,0.000,0.000,18.0
5/4/2007,11:55:00,1.360,0.146,237.860,5.600,0.000,0.000,17.0
5/4/2007,11:56:00,1.366,0.148,238.460,5.600,0.000,0.000,17.0
5/4/2007,11:57:00,1.372,0.150,238.900,5.800,0.000,0.000,18.0
5/4/2007,11:58:00,1.378,0.152,239.540,5.800,0.000,0.000,18.0
5/4/2007,11:59:00,1.388,0.156,240.360,5.800,0.000,0.000,17.0
5/4/2007,12:00:00,1.392,0.158,240.690,5.800,0.000,0.000,18.0
5/4/2007,12:01:00,1.544,0.320,239.870,6.600,0.000,0.000,18.0
5/4/2007,12:02:00,1.546,0.378,238.300,6.600,0.000,0.000,17.0
5/4/2007,12:03:00,1.256,0.386,238.990,5.800,0.000,0.000,14.0
5/4/2007,12:04:00,0.504,0.404,240.040,2.600,0.000,0.000,0.0
5/4/2007,12:05:00,0.500,0.402,239.860,2.600,0.000,0.000,0.0
5/4/2007,12:06:00,0.500,0.404,240.180,2.600,0.000,0.000,0.0
5/4/2007,12:07:00,0.500,0.416,241.600,2.600,0.000,0.000,0.0
5/4/2007,12:08:00,0.500,0.422,242.380,2.600,0.000,0.000,0.0
5/4/2007,12:09:00,0.498,0.420,241.940,2.600,0.000,0.000,0.0
5/4/2007,12:10:00,0.494,0.416,241.510,2.600,0.000,0.000,0.0
5/4/2007,12:11:00,0.496,0.422,242.250,2.600,0.000,0.000,0.0
5/4/2007,12:12:00,0.492,0.414,241.460,2.600,0.000,0.000,0.0
5/4/2007,12:13:00,0.490,0.416,241.580,2.600,0.000,0.000,0.0
5/4/2007,12:14:00,0.430,0.324,242.280,2.200,0.000,0.000,0.0
5/4/2007,12:15:00,0.424,0.316,242.230,2.200,0.000,0.000,0.0
5/4/2007,12:16:00,0.424,0.314,241.910,2.200,0.000,0.000,0.0
5/4/2007,12:17:00,0.348,0.204,242.420,1.600,0.000,0.000,0.0
5/4/2007,12:18:00,0.330,0.178,242.150,1.600,0.000,0.000,0.0
5/4/2007,12:19:00,0.332,0.182,242.580,1.600,0.000,0.000,0.0
5/4/2007,12:20:00,0.330,0.178,241.910,1.600,0.000,0.000,0.0
5/4/2007,12:21:00,0.330,0.178,242.010,1.600,0.000,0.000,0.0
5/4/2007,12:22:00,0.328,0.174,241.410,1.600,0.000,0.000,0.0
5/4/2007,12:23:00,0.326,0.172,240.830,1.600,0.000,0.000,0.0
5/4/2007,12:24:00,0.326,0.170,240.580,1.400,0.000,0.000,0.0
5/4/2007,12:25:00,0.326,0.168,240.450,1.400,0.000,0.000,0.0
5/4/2007,12:26:00,0.328,0.174,241.300,1.600,0.000,0.000,0.0
5/4/2007,12:27:00,0.328,0.176,241.720,1.600,0.000,0.000,0.0
5/4/2007,12:28:00,0.328,0.176,241.710,1.600,0.000,0.000,0.0
5/4/2007,12:29:00,0.328,0.172,241.130,1.600,0.000,0.000,0.0
5/4/2007,12:30:00,0.328,0.174,241.310,1.600,0.000,0.000,0.0
5/4/2007,12:31:00,0.326,0.168,240.550,1.400,0.000,0.000,0.0
5/4/2007,12:32:00,0.324,0.164,239.450,1.400,0.000,0.000,0.0
5/4/2007,12:33:00,0.322,0.162,239.420,1.400,0.000,0.000,0.0
5/4/2007,12:34:00,0.324,0.162,239.420,1.400,0.000,0.000,0.0
5/4/2007,12:35:00,0.324,0.166,239.910,1.400,0.000,0.000,0.0
5/4/2007,12:36:00,0.326,0.166,240.130,1.400,0.000,0.000,0.0
5/4/2007,12:37:00,0.326,0.168,240.570,1.400,0.000,0.000,0.0
5/4/2007,12:38:00,0.326,0.170,240.600,1.400,0.000,0.000,0.0
5/4/2007,12:39:00,0.326,0.172,240.940,1.600,0.000,0.000,0.0
5/4/2007,12:40:00,0.324,0.166,239.980,1.400,0.000,0.000,0.0
5/4/2007,12:41:00,0.324,0.166,240.200,1.400,0.000,0.000,0.0
5/4/2007,12:42:00,0.326,0.168,240.420,1.400,0.000,0.000,0.0
5/4/2007,12:43:00,0.402,0.246,240.320,2.000,0.000,0.000,0.0
5/4/2007,12:44:00,0.438,0.306,240.960,2.200,0.000,0.000,0.0
5/4/2007,12:45:00,0.434,0.306,240.930,2.200,0.000,0.000,0.0
5/4/2007,12:46:00,0.434,0.308,241.390,2.200,0.000,0.000,0.0
5/4/2007,12:47:00,0.476,0.346,241.730,2.400,0.000,0.000,0.0
5/4/2007,12:48:00,0.504,0.406,240.430,2.600,0.000,0.000,0.0
5/4/2007,12:49:00,0.506,0.414,241.580,2.600,0.000,0.000,0.0
5/4/2007,12:50:00,0.502,0.410,240.960,2.600,0.000,0.000,0.0
5/4/2007,12:51:00,0.498,0.406,240.470,2.600,0.000,0.000,0.0
5/4/2007,12:52:00,0.498,0.408,240.700,2.600,0.000,0.000,0.0
5/4/2007,12:53:00,0.496,0.408,240.720,2.600,0.000,0.000,0.0
5/4/2007,12:54:00,0.494,0.410,241.010,2.600,0.000,0.000,0.0
5/4/2007,12:55:00,0.492,0.412,241.040,2.600,0.000,0.000,0.0
5/4/2007,12:56:00,0.492,0.412,241.230,2.600,0.000,0.000,0.0
