Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/4/2008,15:24:00,0.454,0.218,242.730,2.000,0.000,0.000,1.0
27/4/2008,15:25:00,0.452,0.218,242.830,2.000,0.000,0.000,0.0
27/4/2008,15:26:00,0.452,0.218,242.850,2.000,0.000,0.000,1.0
27/4/2008,15:27:00,0.454,0.222,243.380,2.000,0.000,0.000,1.0
27/4/2008,15:28:00,0.452,0.220,243.210,2.000,0.000,0.000,0.0
27/4/2008,15:29:00,0.452,0.218,242.830,2.000,0.000,0.000,1.0
27/4/2008,15:30:00,0.450,0.218,242.760,2.000,0.000,0.000,1.0
27/4/2008,15:31:00,0.452,0.220,242.840,2.000,0.000,0.000,0.0
27/4/2008,15:32:00,0.452,0.220,243.170,2.000,0.000,0.000,1.0
27/4/2008,15:33:00,0.368,0.096,243.340,1.600,0.000,0.000,1.0
27/4/2008,15:34:00,0.360,0.084,243.310,1.400,0.000,0.000,0.0
27/4/2008,15:35:00,0.360,0.084,243.460,1.400,0.000,0.000,1.0
27/4/2008,15:36:00,0.434,0.084,243.570,2.000,0.000,0.000,1.0
27/4/2008,15:37:00,1.492,0.070,242.210,6.000,0.000,0.000,19.0
27/4/2008,15:38:00,1.478,0.070,242.320,6.000,0.000,0.000,20.0
27/4/2008,15:39:00,1.462,0.070,242.370,6.000,0.000,0.000,19.0
27/4/2008,15:40:00,1.456,0.070,242.620,6.000,0.000,0.000,19.0
27/4/2008,15:41:00,1.450,0.070,242.480,6.000,0.000,0.000,18.0
27/4/2008,15:42:00,1.448,0.070,242.620,5.800,0.000,0.000,19.0
27/4/2008,15:43:00,1.450,0.072,242.850,5.800,0.000,0.000,19.0
27/4/2008,15:44:00,1.446,0.070,242.660,5.800,0.000,0.000,19.0
27/4/2008,15:45:00,1.456,0.074,243.510,6.000,0.000,0.000,18.0
27/4/2008,15:46:00,1.454,0.072,243.390,5.800,0.000,0.000,19.0
27/4/2008,15:47:00,1.450,0.072,243.120,5.800,0.000,0.000,19.0
27/4/2008,15:48:00,1.454,0.074,243.560,5.800,0.000,0.000,19.0
27/4/2008,15:49:00,1.528,0.152,243.820,6.200,0.000,0.000,19.0
27/4/2008,15:50:00,1.562,0.212,243.690,6.400,0.000,0.000,19.0
27/4/2008,15:51:00,1.554,0.212,243.510,6.400,0.000,0.000,18.0
27/4/2008,15:52:00,1.550,0.212,243.390,6.400,0.000,0.000,19.0
27/4/2008,15:53:00,1.548,0.210,243.350,6.400,0.000,0.000,19.0
27/4/2008,15:54:00,1.544,0.210,243.140,6.400,0.000,0.000,19.0
27/4/2008,15:55:00,1.550,0.212,243.750,6.400,0.000,0.000,19.0
27/4/2008,15:56:00,1.550,0.212,243.700,6.400,0.000,0.000,19.0
27/4/2008,15:57:00,1.546,0.212,243.460,6.400,0.000,0.000,18.0
27/4/2008,15:58:00,1.546,0.212,243.530,6.400,0.000,0.000,19.0
27/4/2008,15:59:00,1.538,0.208,242.760,6.400,0.000,0.000,19.0
27/4/2008,16:00:00,1.542,0.210,243.250,6.400,0.000,0.000,19.0
27/4/2008,16:01:00,1.546,0.212,243.610,6.400,0.000,0.000,19.0
27/4/2008,16:02:00,1.542,0.210,243.180,6.400,0.000,0.000,18.0
27/4/2008,16:03:00,1.534,0.208,242.620,6.200,0.000,0.000,19.0
27/4/2008,16:04:00,1.530,0.206,242.200,6.200,0.000,0.000,19.0
27/4/2008,16:05:00,1.530,0.206,242.210,6.200,0.000,0.000,18.0
27/4/2008,16:06:00,1.520,0.202,241.930,6.200,0.000,0.000,19.0
27/4/2008,16:07:00,1.472,0.130,242.340,6.000,0.000,0.000,18.0
27/4/2008,16:08:00,1.508,0.104,242.340,6.200,0.000,0.000,19.0
