Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
23/4/2009,01:24:00,1.376,0.000,240.420,5.600,0.000,0.000,18.0
23/4/2009,01:25:00,1.376,0.000,240.400,5.600,0.000,0.000,18.0
23/4/2009,01:26:00,1.376,0.000,240.450,5.600,0.000,0.000,19.0
23/4/2009,01:27:00,1.378,0.000,240.610,5.600,0.000,0.000,18.0
23/4/2009,01:28:00,0.600,0.000,241.390,3.200,0.000,0.000,7.0
23/4/2009,01:29:00,0.312,0.000,241.730,1.400,0.000,0.000,0.0
23/4/2009,01:30:00,0.312,0.000,241.780,1.400,0.000,0.000,1.0
23/4/2009,01:31:00,0.312,0.000,241.920,1.400,0.000,0.000,1.0
23/4/2009,01:32:00,0.400,0.104,241.820,1.800,0.000,0.000,0.0
23/4/2009,01:33:00,0.388,0.110,241.690,1.600,0.000,0.000,1.0
23/4/2009,01:34:00,0.448,0.172,242.250,2.000,0.000,0.000,1.0
23/4/2009,01:35:00,1.074,0.378,241.370,4.800,0.000,0.000,9.0
23/4/2009,01:36:00,1.096,0.378,241.620,4.800,0.000,0.000,11.0
23/4/2009,01:37:00,1.126,0.386,242.310,4.800,0.000,0.000,11.0
23/4/2009,01:38:00,1.136,0.392,242.870,5.000,0.000,0.000,12.0
23/4/2009,01:39:00,1.132,0.382,241.960,5.000,0.000,0.000,11.0
23/4/2009,01:40:00,0.502,0.254,242.520,2.400,0.000,0.000,2.0
23/4/2009,01:41:00,0.480,0.252,243.050,2.200,0.000,0.000,1.0
23/4/2009,01:42:00,0.480,0.254,243.100,2.200,0.000,0.000,0.0
23/4/2009,01:43:00,0.450,0.210,243.260,2.000,0.000,0.000,1.0
23/4/2009,01:44:00,0.408,0.148,243.130,1.800,0.000,0.000,1.0
23/4/2009,01:45:00,0.408,0.148,243.190,1.800,0.000,0.000,0.0
23/4/2009,01:46:00,0.408,0.148,243.100,1.800,0.000,0.000,1.0
23/4/2009,01:47:00,0.410,0.148,243.500,1.800,0.000,0.000,1.0
23/4/2009,01:48:00,0.380,0.106,243.720,1.600,0.000,0.000,0.0
