Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
18/3/2009,15:24:00,0.322,0.000,248.760,1.400,0.000,0.000,0.0
18/3/2009,15:25:00,0.296,0.000,247.870,1.400,0.000,0.000,0.0
18/3/2009,15:26:00,0.294,0.000,246.630,1.400,0.000,0.000,0.0
18/3/2009,15:27:00,0.294,0.000,246.630,1.400,0.000,0.000,0.0
18/3/2009,15:28:00,0.292,0.000,246.930,1.200,0.000,0.000,0.0
18/3/2009,15:29:00,0.294,0.000,247.050,1.200,0.000,0.000,0.0
18/3/2009,15:30:00,0.294,0.000,247.220,1.400,0.000,0.000,0.0
18/3/2009,15:31:00,0.292,0.000,246.150,1.200,0.000,0.000,0.0
18/3/2009,15:32:00,0.332,0.000,244.180,1.600,0.000,0.000,0.0
18/3/2009,15:33:00,0.398,0.106,244.270,1.800,0.000,0.000,0.0
18/3/2009,15:34:00,0.392,0.102,243.500,1.800,0.000,0.000,0.0
18/3/2009,15:35:00,0.388,0.102,243.290,1.800,0.000,0.000,0.0
18/3/2009,15:36:00,0.478,0.202,242.330,2.200,0.000,0.000,0.0
18/3/2009,15:37:00,0.460,0.204,242.240,2.000,0.000,0.000,0.0
18/3/2009,15:38:00,0.458,0.202,241.830,2.000,0.000,0.000,0.0
18/3/2009,15:39:00,0.462,0.204,242.400,2.200,0.000,0.000,0.0
18/3/2009,15:40:00,0.470,0.206,242.940,2.200,0.000,0.000,0.0
18/3/2009,15:41:00,0.470,0.208,243.150,2.200,0.000,0.000,0.0
18/3/2009,15:42:00,0.466,0.204,242.530,2.200,0.000,0.000,0.0
18/3/2009,15:43:00,0.444,0.182,243.080,2.000,0.000,0.000,0.0
18/3/2009,15:44:00,0.372,0.078,244.650,1.600,0.000,0.000,0.0
18/3/2009,15:45:00,0.378,0.076,244.510,1.600,0.000,0.000,0.0
18/3/2009,15:46:00,0.376,0.076,244.580,1.600,0.000,0.000,0.0
18/3/2009,15:47:00,0.330,0.000,244.810,1.400,0.000,0.000,0.0
18/3/2009,15:48:00,0.306,0.000,244.810,1.400,0.000,0.000,0.0
18/3/2009,15:49:00,0.302,0.000,245.190,1.400,0.000,0.000,0.0
18/3/2009,15:50:00,0.300,0.000,245.020,1.400,0.000,0.000,0.0
18/3/2009,15:51:00,0.298,0.000,244.610,1.400,0.000,0.000,0.0
18/3/2009,15:52:00,0.308,0.000,244.290,1.400,0.000,0.000,0.0
18/3/2009,15:53:00,0.308,0.000,244.780,1.400,0.000,0.000,0.0
18/3/2009,15:54:00,0.298,0.000,244.600,1.400,0.000,0.000,0.0
18/3/2009,15:55:00,0.302,0.000,244.640,1.400,0.000,0.000,0.0
18/3/2009,15:56:00,0.298,0.000,244.380,1.400,0.000,0.000,0.0
18/3/2009,15:57:00,0.306,0.000,244.650,1.400,0.000,0.000,0.0
18/3/2009,15:58:00,0.304,0.000,244.310,1.400,0.000,0.000,0.0
18/3/2009,15:59:00,0.318,0.000,244.330,1.600,0.000,0.000,0.0
18/3/2009,16:00:00,0.416,0.106,244.140,1.800,0.000,0.000,0.0
18/3/2009,16:01:00,0.410,0.104,244.130,1.800,0.000,0.000,0.0
18/3/2009,16:02:00,0.406,0.108,244.680,1.800,0.000,0.000,0.0
18/3/2009,16:03:00,0.406,0.108,244.380,1.800,0.000,0.000,0.0
18/3/2009,16:04:00,0.398,0.106,243.860,1.800,0.000,0.000,0.0
18/3/2009,16:05:00,0.388,0.098,242.350,1.800,0.000,0.000,0.0
18/3/2009,16:06:00,0.402,0.094,241.870,1.800,0.000,0.000,0.0
18/3/2009,16:07:00,0.398,0.098,242.190,1.800,0.000,0.000,0.0
18/3/2009,16:08:00,0.404,0.098,242.420,1.800,0.000,0.000,0.0
