Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
23/4/2009,18:04:00,0.416,0.146,243.100,1.800,0.000,0.000,1.0
23/4/2009,18:05:00,0.416,0.148,243.530,1.800,0.000,0.000,0.0
23/4/2009,18:06:00,0.412,0.146,243.250,1.800,0.000,0.000,1.0
23/4/2009,18:07:00,0.412,0.146,243.240,1.800,0.000,0.000,1.0
23/4/2009,18:08:00,0.410,0.148,243.340,1.800,0.000,0.000,0.0
23/4/2009,18:09:00,0.410,0.148,243.290,1.800,0.000,0.000,1.0
23/4/2009,18:10:00,0.410,0.148,243.460,1.800,0.000,0.000,1.0
23/4/2009,18:11:00,0.408,0.146,242.940,1.800,0.000,0.000,0.0
23/4/2009,18:12:00,0.408,0.146,243.190,1.800,0.000,0.000,1.0
23/4/2009,18:13:00,0.454,0.188,243.330,2.200,0.000,0.000,1.0
23/4/2009,18:14:00,0.484,0.252,243.140,2.200,0.000,0.000,0.0
23/4/2009,18:15:00,0.484,0.254,243.370,2.200,0.000,0.000,1.0
23/4/2009,18:16:00,0.412,0.148,243.080,1.800,0.000,0.000,1.0
23/4/2009,18:17:00,0.388,0.116,243.260,1.600,0.000,0.000,0.0
23/4/2009,18:18:00,0.388,0.116,243.260,1.600,0.000,0.000,1.0
23/4/2009,18:19:00,0.386,0.118,243.630,1.600,0.000,0.000,1.0
23/4/2009,18:20:00,0.384,0.116,243.190,1.600,0.000,0.000,1.0
23/4/2009,18:21:00,0.386,0.118,243.600,1.600,0.000,0.000,0.0
23/4/2009,18:22:00,0.384,0.116,243.550,1.600,0.000,0.000,1.0
23/4/2009,18:23:00,0.384,0.118,243.770,1.600,0.000,0.000,1.0
23/4/2009,18:24:00,0.384,0.118,243.590,1.600,0.000,0.000,0.0
23/4/2009,18:25:00,0.382,0.114,242.850,1.600,0.000,0.000,1.0
23/4/2009,18:26:00,0.358,0.078,242.890,1.600,0.000,0.000,1.0
23/4/2009,18:27:00,0.312,0.000,242.760,1.400,0.000,0.000,0.0
23/4/2009,18:28:00,0.312,0.000,242.890,1.400,0.000,0.000,1.0
23/4/2009,18:29:00,0.312,0.000,242.940,1.400,0.000,0.000,1.0
23/4/2009,18:30:00,0.314,0.000,243.210,1.400,0.000,0.000,0.0
23/4/2009,18:31:00,0.312,0.000,242.680,1.400,0.000,0.000,1.0
23/4/2009,18:32:00,0.310,0.000,241.980,1.400,0.000,0.000,1.0
23/4/2009,18:33:00,0.310,0.000,241.570,1.400,0.000,0.000,0.0
23/4/2009,18:34:00,0.312,0.000,242.070,1.400,0.000,0.000,1.0
23/4/2009,18:35:00,0.310,0.000,241.900,1.400,0.000,0.000,1.0
23/4/2009,18:36:00,0.430,0.138,241.450,2.000,0.000,0.000,0.0
23/4/2009,18:37:00,0.416,0.136,241.050,1.800,0.000,0.000,1.0
23/4/2009,18:38:00,0.414,0.140,241.530,1.800,0.000,0.000,1.0
23/4/2009,18:39:00,0.412,0.142,241.940,1.800,0.000,0.000,0.0
23/4/2009,18:40:00,0.410,0.140,241.540,1.800,0.000,0.000,1.0
23/4/2009,18:41:00,0.408,0.138,241.310,1.800,0.000,0.000,1.0
23/4/2009,18:42:00,0.408,0.140,241.590,1.800,0.000,0.000,0.0
23/4/2009,18:43:00,0.408,0.142,242.210,1.800,0.000,0.000,1.0
23/4/2009,18:44:00,0.406,0.140,241.860,1.800,0.000,0.000,1.0
23/4/2009,18:45:00,0.406,0.140,241.640,1.800,0.000,0.000,0.0
23/4/2009,18:46:00,0.406,0.142,242.240,1.800,0.000,0.000,1.0
23/4/2009,18:47:00,0.406,0.142,242.270,1.800,0.000,0.000,1.0
23/4/2009,18:48:00,0.406,0.144,242.450,1.800,0.000,0.000,0.0
23/4/2009,18:49:00,0.406,0.146,242.750,1.800,0.000,0.000,1.0
23/4/2009,18:50:00,0.390,0.122,242.700,1.800,0.000,0.000,1.0
23/4/2009,18:51:00,0.314,0.000,243.360,1.400,0.000,0.000,0.0
23/4/2009,18:52:00,0.314,0.000,243.320,1.400,0.000,0.000,1.0
23/4/2009,18:53:00,0.316,0.000,244.050,1.400,0.000,0.000,1.0
23/4/2009,18:54:00,0.316,0.000,244.240,1.400,0.000,0.000,0.0
23/4/2009,18:55:00,0.314,0.000,243.120,1.400,0.000,0.000,1.0
23/4/2009,18:56:00,0.314,0.000,243.610,1.400,0.000,0.000,1.0
23/4/2009,18:57:00,0.314,0.000,243.550,1.400,0.000,0.000,0.0
23/4/2009,18:58:00,0.340,0.000,243.130,1.600,0.000,0.000,1.0
23/4/2009,18:59:00,0.392,0.118,243.680,1.600,0.000,0.000,1.0
23/4/2009,19:00:00,0.392,0.118,243.730,1.600,0.000,0.000,0.0
23/4/2009,19:01:00,0.390,0.114,242.950,1.600,0.000,0.000,1.0
23/4/2009,19:02:00,0.390,0.116,243.330,1.600,0.000,0.000,1.0
23/4/2009,19:03:00,0.388,0.116,243.170,1.600,0.000,0.000,0.0
23/4/2009,19:04:00,0.386,0.114,242.840,1.600,0.000,0.000,1.0
23/4/2009,19:05:00,0.386,0.118,243.770,1.600,0.000,0.000,1.0
23/4/2009,19:06:00,0.386,0.118,243.820,1.600,0.000,0.000,0.0
23/4/2009,19:07:00,0.384,0.118,243.730,1.600,0.000,0.000,1.0
23/4/2009,19:08:00,0.488,0.146,243.300,2.400,0.000,0.000,2.0
23/4/2009,19:09:00,0.976,0.264,243.200,4.200,0.000,0.000,11.0
23/4/2009,19:10:00,1.048,0.318,243.390,4.400,0.000,0.000,10.0
23/4/2009,19:11:00,1.098,0.348,243.750,4.600,0.000,0.000,12.0
23/4/2009,19:12:00,1.070,0.292,243.250,4.600,0.000,0.000,11.0
23/4/2009,19:13:00,0.946,0.266,243.540,4.200,0.000,0.000,10.0
23/4/2009,19:14:00,0.416,0.152,244.040,1.800,0.000,0.000,1.0
23/4/2009,19:15:00,0.416,0.154,244.400,1.800,0.000,0.000,1.0
23/4/2009,19:16:00,0.414,0.154,244.500,1.800,0.000,0.000,0.0
23/4/2009,19:17:00,0.416,0.158,245.150,1.800,0.000,0.000,1.0
23/4/2009,19:18:00,0.414,0.158,245.150,1.800,0.000,0.000,1.0
23/4/2009,19:19:00,0.418,0.156,245.060,1.800,0.000,0.000,0.0
23/4/2009,19:20:00,0.452,0.144,244.970,2.000,0.000,0.000,1.0
23/4/2009,19:21:00,0.822,0.134,244.560,3.400,0.000,0.000,1.0
23/4/2009,19:22:00,0.832,0.136,245.190,3.400,0.000,0.000,0.0
23/4/2009,19:23:00,0.452,0.144,245.310,2.000,0.000,0.000,1.0
23/4/2009,19:24:00,0.440,0.142,244.940,1.800,0.000,0.000,1.0
23/4/2009,19:25:00,0.402,0.086,245.150,1.800,0.000,0.000,1.0
23/4/2009,19:26:00,0.444,0.128,244.700,2.000,0.000,0.000,0.0
23/4/2009,19:27:00,0.614,0.234,245.090,2.800,0.000,2.000,1.0
23/4/2009,19:28:00,0.696,0.292,244.890,3.000,0.000,1.000,1.0
23/4/2009,19:29:00,0.836,0.284,244.410,3.600,0.000,1.000,0.0
23/4/2009,19:30:00,0.868,0.276,243.590,3.800,0.000,2.000,1.0
23/4/2009,19:31:00,0.756,0.276,243.640,3.200,0.000,1.000,1.0
23/4/2009,19:32:00,0.686,0.274,243.310,3.000,0.000,2.000,0.0
23/4/2009,19:33:00,0.688,0.274,243.680,3.000,0.000,1.000,1.0
23/4/2009,19:34:00,0.784,0.384,243.690,3.600,0.000,2.000,1.0
23/4/2009,19:35:00,0.786,0.404,242.760,3.600,0.000,1.000,0.0
23/4/2009,19:36:00,1.864,0.682,241.310,9.000,0.000,1.000,1.0
23/4/2009,19:37:00,0.890,0.498,242.000,4.200,0.000,2.000,1.0
23/4/2009,19:38:00,0.866,0.496,242.020,4.000,0.000,1.000,0.0
23/4/2009,19:39:00,0.858,0.490,241.550,4.000,0.000,2.000,1.0
23/4/2009,19:40:00,0.856,0.488,240.620,4.000,0.000,1.000,1.0
23/4/2009,19:41:00,0.844,0.492,240.400,4.000,0.000,1.000,0.0
23/4/2009,19:42:00,0.846,0.496,241.190,4.000,0.000,2.000,1.0
23/4/2009,19:43:00,0.842,0.498,241.550,4.000,0.000,1.000,1.0
23/4/2009,19:44:00,0.838,0.500,241.790,4.000,0.000,1.000,0.0
23/4/2009,19:45:00,0.836,0.498,242.000,4.000,0.000,2.000,1.0
