Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
7/6/2007,15:24:00,0.844,0.174,237.180,3.600,0.000,0.000,0.0
7/6/2007,15:25:00,0.844,0.174,237.330,3.600,0.000,0.000,0.0
7/6/2007,15:26:00,0.834,0.166,236.710,3.600,0.000,0.000,0.0
7/6/2007,15:27:00,0.748,0.046,236.970,3.000,0.000,0.000,0.0
7/6/2007,15:28:00,0.744,0.000,236.510,3.000,0.000,0.000,0.0
7/6/2007,15:29:00,0.740,0.000,235.420,3.000,0.000,0.000,0.0
7/6/2007,15:30:00,0.742,0.000,236.240,3.000,0.000,0.000,0.0
7/6/2007,15:31:00,0.748,0.046,237.280,3.000,0.000,0.000,0.0
7/6/2007,15:32:00,0.744,0.046,236.960,3.000,0.000,0.000,0.0
7/6/2007,15:33:00,0.748,0.048,237.860,3.000,0.000,0.000,0.0
7/6/2007,15:34:00,0.748,0.048,237.820,3.000,0.000,0.000,0.0
7/6/2007,15:35:00,0.750,0.050,238.480,3.000,0.000,0.000,0.0
7/6/2007,15:36:00,0.750,0.050,238.470,3.000,0.000,0.000,0.0
7/6/2007,15:37:00,0.730,0.000,235.540,3.000,0.000,0.000,0.0
7/6/2007,15:38:00,0.674,0.052,235.410,2.800,0.000,0.000,0.0
7/6/2007,15:39:00,0.668,0.054,235.180,2.800,0.000,0.000,0.0
7/6/2007,15:40:00,0.674,0.054,235.130,2.800,0.000,0.000,0.0
7/6/2007,15:41:00,0.672,0.052,235.540,2.800,0.000,0.000,0.0
7/6/2007,15:42:00,0.672,0.054,235.440,2.800,0.000,0.000,0.0
7/6/2007,15:43:00,0.670,0.054,235.420,2.800,0.000,0.000,0.0
7/6/2007,15:44:00,0.672,0.052,235.570,2.800,0.000,0.000,0.0
7/6/2007,15:45:00,0.674,0.052,235.500,2.800,0.000,0.000,0.0
7/6/2007,15:46:00,0.674,0.054,235.520,2.800,0.000,0.000,0.0
7/6/2007,15:47:00,0.668,0.054,235.540,2.800,0.000,0.000,0.0
7/6/2007,15:48:00,0.768,0.056,234.990,3.200,0.000,0.000,0.0
7/6/2007,15:49:00,0.774,0.068,234.870,3.200,0.000,0.000,0.0
7/6/2007,15:50:00,0.774,0.068,234.830,3.200,0.000,0.000,0.0
7/6/2007,15:51:00,0.770,0.066,233.860,3.200,0.000,0.000,0.0
7/6/2007,15:52:00,0.768,0.066,233.930,3.200,0.000,0.000,0.0
7/6/2007,15:53:00,0.768,0.066,234.040,3.200,0.000,0.000,0.0
7/6/2007,15:54:00,0.768,0.066,233.900,3.200,0.000,0.000,0.0
7/6/2007,15:55:00,0.766,0.066,233.970,3.200,0.000,0.000,0.0
7/6/2007,15:56:00,0.752,0.064,234.120,3.200,0.000,0.000,0.0
7/6/2007,15:57:00,0.758,0.060,234.780,3.200,0.000,0.000,0.0
7/6/2007,15:58:00,0.754,0.060,234.260,3.200,0.000,0.000,0.0
7/6/2007,15:59:00,0.756,0.064,232.770,3.200,0.000,0.000,0.0
7/6/2007,16:00:00,0.758,0.066,233.750,3.200,0.000,0.000,0.0
7/6/2007,16:01:00,0.758,0.066,233.890,3.200,0.000,0.000,0.0
7/6/2007,16:02:00,0.752,0.064,232.830,3.200,0.000,0.000,0.0
7/6/2007,16:03:00,0.758,0.066,233.820,3.200,0.000,0.000,0.0
7/6/2007,16:04:00,0.792,0.066,234.060,3.400,0.000,0.000,0.0
7/6/2007,16:05:00,0.806,0.106,233.430,3.400,0.000,0.000,0.0
7/6/2007,16:06:00,0.832,0.162,233.890,3.600,0.000,0.000,0.0
7/6/2007,16:07:00,0.832,0.162,233.670,3.600,0.000,0.000,0.0
7/6/2007,16:08:00,0.832,0.162,233.880,3.600,0.000,0.000,0.0
7/6/2007,16:09:00,0.834,0.164,234.310,3.600,0.000,0.000,0.0
7/6/2007,16:10:00,0.830,0.162,234.010,3.600,0.000,0.000,0.0
7/6/2007,16:11:00,0.830,0.164,234.510,3.600,0.000,0.000,0.0
7/6/2007,16:12:00,0.826,0.164,234.120,3.600,0.000,0.000,0.0
7/6/2007,16:13:00,0.824,0.162,233.910,3.600,0.000,0.000,0.0
7/6/2007,16:14:00,0.824,0.162,233.870,3.600,0.000,0.000,0.0
7/6/2007,16:15:00,0.826,0.164,234.650,3.600,0.000,0.000,0.0
7/6/2007,16:16:00,0.828,0.166,235.200,3.600,0.000,0.000,0.0
7/6/2007,16:17:00,0.828,0.166,235.210,3.600,0.000,0.000,0.0
7/6/2007,16:18:00,0.828,0.168,235.280,3.600,0.000,0.000,0.0
7/6/2007,16:19:00,0.828,0.168,235.240,3.600,0.000,0.000,0.0
7/6/2007,16:20:00,0.828,0.168,235.510,3.600,0.000,0.000,0.0
7/6/2007,16:21:00,0.828,0.168,235.710,3.600,0.000,0.000,0.0
7/6/2007,16:22:00,0.828,0.168,235.710,3.600,0.000,0.000,0.0
7/6/2007,16:23:00,0.826,0.168,235.390,3.600,0.000,0.000,0.0
7/6/2007,16:24:00,0.826,0.168,235.490,3.600,0.000,0.000,0.0
7/6/2007,16:25:00,0.826,0.168,235.570,3.600,0.000,0.000,0.0
7/6/2007,16:26:00,0.824,0.166,234.960,3.400,0.000,0.000,0.0
7/6/2007,16:27:00,0.692,0.000,234.730,2.800,0.000,0.000,0.0
7/6/2007,16:28:00,0.668,0.054,234.440,2.800,0.000,0.000,0.0
7/6/2007,16:29:00,0.664,0.056,233.810,2.800,0.000,0.000,0.0
7/6/2007,16:30:00,0.664,0.056,233.890,2.800,0.000,0.000,0.0
7/6/2007,16:31:00,0.708,0.000,233.390,3.000,0.000,0.000,0.0
7/6/2007,16:32:00,0.748,0.056,233.300,3.200,0.000,0.000,0.0
7/6/2007,16:33:00,0.750,0.058,234.090,3.200,0.000,2.000,0.0
7/6/2007,16:34:00,0.754,0.060,234.890,3.200,0.000,1.000,0.0
7/6/2007,16:35:00,0.748,0.056,233.530,3.200,0.000,2.000,0.0
7/6/2007,16:36:00,0.750,0.058,233.760,3.200,0.000,1.000,0.0
7/6/2007,16:37:00,0.750,0.058,233.800,3.200,0.000,1.000,0.0
7/6/2007,16:38:00,0.750,0.058,234.050,3.200,0.000,2.000,0.0
7/6/2007,16:39:00,0.752,0.058,234.360,3.200,0.000,1.000,0.0
7/6/2007,16:40:00,0.752,0.058,234.400,3.200,0.000,2.000,0.0
7/6/2007,16:41:00,0.752,0.058,234.450,3.200,0.000,1.000,0.0
7/6/2007,16:42:00,0.750,0.058,234.260,3.200,0.000,1.000,0.0
7/6/2007,16:43:00,0.746,0.056,233.450,3.200,0.000,2.000,0.0
7/6/2007,16:44:00,0.746,0.056,233.680,3.200,0.000,1.000,0.0
7/6/2007,16:45:00,0.746,0.056,233.720,3.200,0.000,1.000,0.0
7/6/2007,16:46:00,0.744,0.056,233.620,3.200,0.000,2.000,0.0
7/6/2007,16:47:00,0.746,0.058,234.310,3.200,0.000,1.000,0.0
7/6/2007,16:48:00,0.746,0.058,234.600,3.200,0.000,1.000,0.0
7/6/2007,16:49:00,0.740,0.058,234.550,3.000,0.000,2.000,0.0
7/6/2007,16:50:00,0.732,0.058,234.710,3.000,0.000,1.000,0.0
7/6/2007,16:51:00,0.740,0.056,233.830,3.000,0.000,1.000,0.0
7/6/2007,16:52:00,0.740,0.058,234.000,3.200,0.000,1.000,0.0
7/6/2007,16:53:00,0.742,0.058,234.430,3.000,0.000,2.000,0.0
7/6/2007,16:54:00,0.828,0.146,234.340,3.600,0.000,1.000,0.0
7/6/2007,16:55:00,0.842,0.178,233.700,3.600,0.000,1.000,0.0
7/6/2007,16:56:00,0.840,0.180,233.800,3.600,0.000,1.000,0.0
7/6/2007,16:57:00,0.830,0.180,233.980,3.600,0.000,1.000,0.0
7/6/2007,16:58:00,0.834,0.178,233.530,3.600,0.000,2.000,0.0
7/6/2007,16:59:00,0.892,0.232,233.940,4.000,0.000,1.000,0.0
7/6/2007,17:00:00,0.908,0.274,233.650,4.000,0.000,1.000,0.0
7/6/2007,17:01:00,0.908,0.274,233.710,4.000,0.000,1.000,0.0
7/6/2007,17:02:00,0.908,0.276,234.120,4.000,0.000,1.000,0.0
7/6/2007,17:03:00,0.904,0.276,234.160,4.000,0.000,1.000,0.0
7/6/2007,17:04:00,0.900,0.274,233.620,4.000,0.000,2.000,0.0
7/6/2007,17:05:00,0.898,0.274,233.720,4.000,0.000,1.000,0.0
7/6/2007,17:06:00,0.896,0.274,233.940,4.000,0.000,1.000,0.0
7/6/2007,17:07:00,0.894,0.276,234.190,4.000,0.000,1.000,0.0
7/6/2007,17:08:00,0.896,0.276,234.630,4.000,0.000,1.000,0.0
7/6/2007,17:09:00,0.928,0.270,233.020,4.000,0.000,1.000,0.0
7/6/2007,17:10:00,1.004,0.274,234.370,4.400,0.000,2.000,0.0
