Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
20/12/2009,17:24:00,0.290,0.000,247.450,1.200,0.000,0.000,0.0
20/12/2009,17:25:00,0.288,0.000,248.570,1.200,0.000,0.000,0.0
20/12/2009,17:26:00,0.286,0.000,247.860,1.200,0.000,0.000,0.0
20/12/2009,17:27:00,0.286,0.000,247.780,1.200,0.000,0.000,0.0
20/12/2009,17:28:00,0.286,0.000,246.990,1.200,0.000,0.000,0.0
20/12/2009,17:29:00,0.288,0.000,248.020,1.200,0.000,0.000,0.0
20/12/2009,17:30:00,0.286,0.000,247.500,1.200,0.000,0.000,0.0
20/12/2009,17:31:00,0.286,0.000,247.700,1.200,0.000,0.000,0.0
20/12/2009,17:32:00,0.286,0.000,247.670,1.200,0.000,0.000,0.0
20/12/2009,17:33:00,0.286,0.000,247.640,1.200,0.000,0.000,0.0
20/12/2009,17:34:00,0.286,0.000,247.460,1.200,0.000,0.000,0.0
20/12/2009,17:35:00,0.286,0.000,247.370,1.200,0.000,0.000,0.0
20/12/2009,17:36:00,0.290,0.000,248.000,1.200,0.000,0.000,0.0
20/12/2009,17:37:00,0.294,0.000,247.670,1.200,0.000,0.000,0.0
20/12/2009,17:38:00,0.296,0.000,248.520,1.200,0.000,0.000,0.0
20/12/2009,17:39:00,0.296,0.000,248.280,1.200,0.000,0.000,0.0
20/12/2009,17:40:00,0.296,0.000,248.310,1.200,0.000,0.000,0.0
20/12/2009,17:41:00,0.294,0.000,248.100,1.200,0.000,0.000,0.0
20/12/2009,17:42:00,0.358,0.000,248.330,1.600,0.000,0.000,0.0
20/12/2009,17:43:00,0.406,0.110,247.680,1.600,0.000,0.000,0.0
20/12/2009,17:44:00,0.400,0.112,248.570,1.600,0.000,0.000,0.0
20/12/2009,17:45:00,0.396,0.112,248.470,1.600,0.000,0.000,0.0
20/12/2009,17:46:00,0.392,0.108,247.610,1.600,0.000,0.000,0.0
20/12/2009,17:47:00,0.390,0.108,247.300,1.600,0.000,0.000,0.0
20/12/2009,17:48:00,0.390,0.110,248.180,1.600,0.000,0.000,0.0
20/12/2009,17:49:00,0.386,0.104,246.800,1.600,0.000,0.000,0.0
20/12/2009,17:50:00,0.384,0.104,246.330,1.600,0.000,0.000,0.0
20/12/2009,17:51:00,0.386,0.104,246.480,1.600,0.000,0.000,0.0
20/12/2009,17:52:00,0.388,0.104,246.110,1.600,0.000,0.000,0.0
20/12/2009,17:53:00,0.388,0.104,246.380,1.600,0.000,0.000,0.0
20/12/2009,17:54:00,0.386,0.102,245.820,1.600,0.000,0.000,0.0
20/12/2009,17:55:00,0.386,0.104,246.220,1.600,0.000,0.000,0.0
20/12/2009,17:56:00,0.444,0.160,246.250,2.000,0.000,0.000,0.0
20/12/2009,17:57:00,0.462,0.210,246.500,2.000,0.000,0.000,0.0
20/12/2009,17:58:00,0.368,0.070,246.460,1.400,0.000,0.000,0.0
20/12/2009,17:59:00,0.368,0.072,246.370,1.400,0.000,0.000,0.0
20/12/2009,18:00:00,0.368,0.070,246.340,1.400,0.000,0.000,0.0
20/12/2009,18:01:00,0.366,0.072,246.540,1.400,0.000,0.000,0.0
20/12/2009,18:02:00,0.366,0.072,246.950,1.400,0.000,0.000,0.0
20/12/2009,18:03:00,0.364,0.072,246.770,1.400,0.000,0.000,0.0
20/12/2009,18:04:00,0.362,0.072,246.450,1.400,0.000,0.000,0.0
20/12/2009,18:05:00,0.362,0.072,246.980,1.400,0.000,0.000,0.0
20/12/2009,18:06:00,0.362,0.072,246.740,1.400,0.000,0.000,0.0
20/12/2009,18:07:00,0.354,0.060,246.420,1.400,0.000,0.000,0.0
20/12/2009,18:08:00,0.290,0.000,246.030,1.200,0.000,0.000,0.0
20/12/2009,18:09:00,0.290,0.000,245.970,1.200,0.000,0.000,0.0
20/12/2009,18:10:00,0.290,0.000,246.590,1.200,0.000,0.000,0.0
20/12/2009,18:11:00,0.292,0.000,246.760,1.200,0.000,0.000,0.0
20/12/2009,18:12:00,0.292,0.000,246.920,1.200,0.000,0.000,0.0
20/12/2009,18:13:00,0.292,0.000,247.150,1.200,0.000,0.000,0.0
20/12/2009,18:14:00,0.292,0.000,247.220,1.200,0.000,0.000,0.0
20/12/2009,18:15:00,0.292,0.000,247.190,1.200,0.000,0.000,0.0
20/12/2009,18:16:00,0.292,0.000,246.820,1.200,0.000,0.000,0.0
20/12/2009,18:17:00,0.292,0.000,247.510,1.200,0.000,0.000,0.0
20/12/2009,18:18:00,0.292,0.000,247.480,1.200,0.000,0.000,0.0
20/12/2009,18:19:00,0.290,0.000,246.660,1.200,0.000,0.000,0.0
20/12/2009,18:20:00,0.290,0.000,246.390,1.200,0.000,0.000,0.0
20/12/2009,18:21:00,0.286,0.000,246.670,1.200,0.000,0.000,0.0
20/12/2009,18:22:00,0.284,0.000,246.370,1.200,0.000,0.000,0.0
20/12/2009,18:23:00,0.282,0.000,245.940,1.200,0.000,0.000,0.0
20/12/2009,18:24:00,0.284,0.000,245.420,1.200,0.000,0.000,0.0
20/12/2009,18:25:00,0.288,0.000,245.670,1.200,0.000,0.000,0.0
20/12/2009,18:26:00,0.376,0.054,246.210,1.600,0.000,0.000,0.0
20/12/2009,18:27:00,0.400,0.102,245.770,1.600,0.000,0.000,0.0
20/12/2009,18:28:00,0.398,0.102,245.810,1.600,0.000,0.000,0.0
20/12/2009,18:29:00,0.396,0.104,246.190,1.600,0.000,0.000,0.0
