Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
12/5/2008,22:04:00,5.466,0.294,235.160,23.200,37.000,1.000,18.0
12/5/2008,22:05:00,5.414,0.312,234.550,23.000,37.000,2.000,17.0
12/5/2008,22:06:00,5.278,0.312,234.640,22.400,37.000,1.000,18.0
12/5/2008,22:07:00,5.288,0.312,234.540,22.600,36.000,1.000,17.0
12/5/2008,22:08:00,5.268,0.310,234.050,22.400,37.000,1.000,17.0
12/5/2008,22:09:00,5.332,0.312,234.320,22.800,36.000,1.000,18.0
12/5/2008,22:10:00,3.412,0.334,236.710,14.600,7.000,1.000,18.0
12/5/2008,22:11:00,3.530,0.276,237.130,15.400,8.000,2.000,18.0
12/5/2008,22:12:00,4.470,0.266,236.010,19.400,28.000,1.000,17.0
12/5/2008,22:13:00,2.952,0.282,237.930,12.400,2.000,1.000,18.0
12/5/2008,22:14:00,3.058,0.280,237.860,12.800,1.000,1.000,18.0
12/5/2008,22:15:00,2.914,0.262,237.340,12.400,1.000,1.000,18.0
12/5/2008,22:16:00,2.840,0.170,238.140,12.000,1.000,0.000,18.0
12/5/2008,22:17:00,3.434,0.164,237.110,15.000,10.000,0.000,18.0
12/5/2008,22:18:00,4.536,0.176,235.880,19.200,37.000,0.000,18.0
12/5/2008,22:19:00,4.602,0.200,237.850,19.200,37.000,0.000,17.0
12/5/2008,22:20:00,4.612,0.202,238.210,19.400,38.000,0.000,18.0
12/5/2008,22:21:00,3.990,0.212,239.320,17.200,29.000,0.000,19.0
12/5/2008,22:22:00,2.458,0.226,240.740,10.200,1.000,0.000,18.0
12/5/2008,22:23:00,2.458,0.224,240.650,10.200,1.000,0.000,18.0
12/5/2008,22:24:00,2.456,0.224,240.730,10.200,1.000,0.000,19.0
12/5/2008,22:25:00,2.378,0.106,240.730,9.800,2.000,0.000,18.0
12/5/2008,22:26:00,2.450,0.094,240.820,10.200,1.000,0.000,19.0
12/5/2008,22:27:00,3.270,0.122,239.700,13.600,1.000,0.000,18.0
12/5/2008,22:28:00,3.266,0.122,239.200,13.600,1.000,0.000,18.0
12/5/2008,22:29:00,3.272,0.122,239.340,13.600,1.000,0.000,18.0
12/5/2008,22:30:00,3.266,0.120,239.130,13.600,2.000,0.000,18.0
12/5/2008,22:31:00,3.268,0.122,239.240,13.600,1.000,0.000,18.0
12/5/2008,22:32:00,3.280,0.120,239.350,13.600,1.000,0.000,19.0
12/5/2008,22:33:00,3.312,0.122,239.420,13.800,1.000,0.000,18.0
12/5/2008,22:34:00,3.528,0.118,239.110,14.800,1.000,0.000,18.0
12/5/2008,22:35:00,2.586,0.128,240.450,10.800,2.000,0.000,18.0
12/5/2008,22:36:00,1.990,0.142,240.770,8.200,1.000,0.000,19.0
12/5/2008,22:37:00,1.932,0.144,241.090,8.000,1.000,0.000,18.0
12/5/2008,22:38:00,1.944,0.144,241.680,8.000,1.000,0.000,19.0
12/5/2008,22:39:00,1.952,0.140,242.180,8.000,2.000,0.000,18.0
12/5/2008,22:40:00,1.964,0.138,242.010,8.000,1.000,0.000,19.0
12/5/2008,22:41:00,1.300,0.196,243.070,5.800,1.000,0.000,8.0
12/5/2008,22:42:00,0.670,0.290,243.350,3.000,1.000,0.000,1.0
12/5/2008,22:43:00,0.664,0.292,243.290,3.000,1.000,0.000,0.0
12/5/2008,22:44:00,0.664,0.294,243.180,3.000,2.000,0.000,1.0
12/5/2008,22:45:00,0.656,0.290,243.270,2.800,1.000,0.000,1.0
12/5/2008,22:46:00,0.656,0.292,243.610,2.800,1.000,0.000,0.0
12/5/2008,22:47:00,0.652,0.292,243.270,2.800,1.000,0.000,1.0
12/5/2008,22:48:00,0.652,0.290,243.080,2.800,2.000,0.000,1.0
12/5/2008,22:49:00,0.616,0.290,242.580,2.800,1.000,0.000,0.0
12/5/2008,22:50:00,0.546,0.292,242.890,2.600,1.000,0.000,1.0
12/5/2008,22:51:00,0.546,0.296,243.460,2.600,1.000,0.000,1.0
12/5/2008,22:52:00,0.520,0.292,243.550,2.400,2.000,0.000,0.0
12/5/2008,22:53:00,0.448,0.300,243.640,2.200,1.000,0.000,1.0
12/5/2008,22:54:00,0.464,0.298,244.080,2.200,1.000,0.000,1.0
12/5/2008,22:55:00,0.448,0.284,243.910,2.200,0.000,0.000,0.0
12/5/2008,22:56:00,0.478,0.272,243.830,2.200,2.000,0.000,1.0
12/5/2008,22:57:00,0.476,0.268,243.590,2.200,1.000,0.000,1.0
