Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
9/11/2008,11:24:00,2.680,0.288,235.020,12.200,14.000,0.000,17.0
9/11/2008,11:25:00,1.958,0.304,237.190,8.200,1.000,0.000,18.0
9/11/2008,11:26:00,1.958,0.304,237.290,8.200,1.000,0.000,17.0
9/11/2008,11:27:00,1.966,0.306,237.800,8.200,2.000,0.000,17.0
9/11/2008,11:28:00,3.992,0.278,235.040,17.000,33.000,0.000,17.0
9/11/2008,11:29:00,2.128,0.306,237.980,9.200,5.000,0.000,17.0
9/11/2008,11:30:00,1.960,0.304,237.480,8.200,1.000,0.000,18.0
9/11/2008,11:31:00,1.954,0.304,237.170,8.200,2.000,0.000,17.0
9/11/2008,11:32:00,1.972,0.308,238.420,8.200,1.000,0.000,17.0
9/11/2008,11:33:00,1.970,0.310,238.290,8.200,1.000,0.000,18.0
9/11/2008,11:34:00,1.964,0.306,237.940,8.200,1.000,0.000,17.0
9/11/2008,11:35:00,2.562,0.300,237.420,11.600,9.000,0.000,18.0
9/11/2008,11:36:00,4.136,0.280,235.690,17.600,38.000,0.000,17.0
9/11/2008,11:37:00,4.104,0.276,235.100,17.400,37.000,0.000,16.0
9/11/2008,11:38:00,2.086,0.178,238.480,9.000,5.000,0.000,18.0
9/11/2008,11:39:00,2.180,0.176,238.960,9.000,1.000,0.000,17.0
9/11/2008,11:40:00,2.242,0.172,237.880,9.400,1.000,0.000,18.0
9/11/2008,11:41:00,2.102,0.174,237.550,8.800,1.000,0.000,17.0
9/11/2008,11:42:00,2.052,0.178,238.420,9.000,2.000,0.000,18.0
9/11/2008,11:43:00,4.020,0.152,234.770,17.000,38.000,0.000,16.0
9/11/2008,11:44:00,3.950,0.148,233.280,16.800,36.000,0.000,17.0
9/11/2008,11:45:00,2.346,0.168,235.860,10.600,11.000,0.000,17.0
9/11/2008,11:46:00,1.854,0.176,236.780,7.800,1.000,0.000,17.0
9/11/2008,11:47:00,1.846,0.174,236.150,7.800,1.000,0.000,17.0
9/11/2008,11:48:00,1.938,0.260,237.170,8.200,1.000,0.000,18.0
9/11/2008,11:49:00,1.928,0.274,236.770,8.200,1.000,0.000,17.0
9/11/2008,11:50:00,2.154,0.206,234.600,10.800,11.000,0.000,11.0
9/11/2008,11:51:00,0.838,0.188,237.120,3.600,0.000,0.000,0.0
9/11/2008,11:52:00,0.834,0.188,236.690,3.600,0.000,0.000,0.0
9/11/2008,11:53:00,0.834,0.188,237.040,3.600,0.000,0.000,0.0
9/11/2008,11:54:00,0.840,0.194,238.760,3.600,0.000,0.000,0.0
9/11/2008,11:55:00,0.924,0.192,239.160,3.800,0.000,0.000,0.0
9/11/2008,11:56:00,0.968,0.186,237.210,4.200,0.000,0.000,0.0
9/11/2008,11:57:00,1.992,0.176,236.200,8.400,0.000,0.000,18.0
9/11/2008,11:58:00,2.002,0.180,237.940,8.400,0.000,0.000,17.0
9/11/2008,11:59:00,1.994,0.180,238.060,8.400,0.000,0.000,18.0
9/11/2008,12:00:00,1.992,0.180,238.200,8.400,0.000,0.000,17.0
9/11/2008,12:01:00,1.998,0.182,238.750,8.400,0.000,0.000,18.0
9/11/2008,12:02:00,1.964,0.174,236.380,8.200,0.000,0.000,17.0
9/11/2008,12:03:00,2.022,0.210,237.820,8.400,0.000,0.000,17.0
9/11/2008,12:04:00,2.132,0.336,238.480,9.000,0.000,0.000,18.0
9/11/2008,12:05:00,2.092,0.322,237.090,8.800,0.000,2.000,17.0
9/11/2008,12:06:00,1.968,0.368,237.920,8.400,0.000,1.000,18.0
9/11/2008,12:07:00,1.946,0.376,239.400,8.200,0.000,2.000,17.0
9/11/2008,12:08:00,1.932,0.370,238.130,8.200,1.000,1.000,18.0
9/11/2008,12:09:00,2.008,0.362,236.760,8.600,0.000,1.000,17.0
9/11/2008,12:10:00,2.016,0.362,237.830,8.600,1.000,2.000,17.0
9/11/2008,12:11:00,1.988,0.324,237.240,8.400,0.000,1.000,17.0
9/11/2008,12:12:00,1.968,0.318,236.060,8.400,0.000,2.000,17.0
9/11/2008,12:13:00,3.268,0.624,234.370,14.400,0.000,1.000,17.0
9/11/2008,12:14:00,2.406,0.420,235.520,10.800,0.000,2.000,17.0
9/11/2008,12:15:00,1.892,0.320,235.960,8.000,0.000,1.000,17.0
9/11/2008,12:16:00,1.878,0.312,233.660,8.000,0.000,1.000,17.0
9/11/2008,12:17:00,1.822,0.310,233.240,7.800,0.000,2.000,17.0
9/11/2008,12:18:00,1.824,0.312,233.510,7.800,0.000,1.000,17.0
9/11/2008,12:19:00,1.834,0.312,233.950,7.800,0.000,1.000,16.0
9/11/2008,12:20:00,1.718,0.164,231.790,7.400,0.000,2.000,17.0
9/11/2008,12:21:00,1.708,0.162,232.930,7.400,0.000,1.000,17.0
