Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
23/9/2010,19:24:00,1.446,0.240,238.990,6.000,0.000,1.000,1.0
23/9/2010,19:25:00,1.360,0.112,239.910,5.600,0.000,1.000,1.0
23/9/2010,19:26:00,1.436,0.196,239.310,6.000,0.000,1.000,0.0
23/9/2010,19:27:00,1.440,0.212,240.520,6.000,0.000,1.000,1.0
23/9/2010,19:28:00,1.920,0.336,239.700,8.800,0.000,1.000,1.0
23/9/2010,19:29:00,2.844,0.496,239.070,12.400,0.000,2.000,0.0
23/9/2010,19:30:00,1.212,0.108,241.010,5.000,0.000,1.000,1.0
23/9/2010,19:31:00,0.930,0.100,240.780,3.800,0.000,1.000,0.0
23/9/2010,19:32:00,0.926,0.098,239.970,3.800,0.000,1.000,1.0
23/9/2010,19:33:00,0.926,0.098,240.520,3.800,0.000,1.000,1.0
23/9/2010,19:34:00,0.928,0.100,241.480,3.800,0.000,1.000,0.0
23/9/2010,19:35:00,1.172,0.204,242.160,5.000,0.000,1.000,4.0
23/9/2010,19:36:00,1.506,0.270,241.790,6.200,0.000,2.000,11.0
23/9/2010,19:37:00,1.520,0.254,242.130,6.400,0.000,1.000,12.0
23/9/2010,19:38:00,1.538,0.242,240.670,6.400,0.000,1.000,12.0
23/9/2010,19:39:00,1.548,0.240,240.720,6.400,0.000,1.000,12.0
23/9/2010,19:40:00,1.654,0.358,240.270,7.000,0.000,1.000,12.0
23/9/2010,19:41:00,1.052,0.162,241.710,4.400,0.000,1.000,3.0
23/9/2010,19:42:00,0.982,0.130,241.830,4.000,0.000,1.000,1.0
23/9/2010,19:43:00,0.990,0.128,241.990,4.000,0.000,1.000,1.0
23/9/2010,19:44:00,0.988,0.130,242.330,4.000,0.000,2.000,0.0
23/9/2010,19:45:00,0.988,0.132,242.840,4.000,0.000,1.000,1.0
23/9/2010,19:46:00,0.984,0.130,242.360,4.000,0.000,1.000,0.0
23/9/2010,19:47:00,0.982,0.130,242.210,4.000,0.000,1.000,1.0
23/9/2010,19:48:00,0.982,0.128,242.080,4.000,0.000,1.000,1.0
23/9/2010,19:49:00,0.978,0.128,241.430,4.000,0.000,1.000,0.0
23/9/2010,19:50:00,0.980,0.130,242.000,4.000,0.000,1.000,1.0
23/9/2010,19:51:00,0.980,0.130,242.140,4.000,0.000,2.000,1.0
23/9/2010,19:52:00,0.958,0.098,241.770,4.000,0.000,1.000,0.0
23/9/2010,19:53:00,0.884,0.000,241.730,3.600,0.000,1.000,1.0
23/9/2010,19:54:00,0.882,0.000,241.150,3.600,0.000,1.000,1.0
23/9/2010,19:55:00,0.878,0.000,240.550,3.600,0.000,1.000,0.0
23/9/2010,19:56:00,0.880,0.000,240.760,3.600,0.000,1.000,1.0
23/9/2010,19:57:00,0.884,0.000,241.770,3.600,0.000,1.000,1.0
23/9/2010,19:58:00,0.882,0.000,241.270,3.600,0.000,1.000,0.0
23/9/2010,19:59:00,0.884,0.000,241.580,3.600,0.000,2.000,1.0
23/9/2010,20:00:00,0.886,0.000,241.890,3.600,0.000,1.000,1.0
23/9/2010,20:01:00,0.884,0.000,241.600,3.600,0.000,1.000,0.0
23/9/2010,20:02:00,0.882,0.000,241.370,3.600,0.000,1.000,1.0
23/9/2010,20:03:00,0.952,0.060,242.340,4.000,0.000,1.000,0.0
23/9/2010,20:04:00,0.964,0.100,242.290,4.000,0.000,1.000,1.0
23/9/2010,20:05:00,0.966,0.102,242.760,4.000,0.000,1.000,1.0
23/9/2010,20:06:00,0.966,0.104,243.380,4.000,0.000,2.000,0.0
23/9/2010,20:07:00,0.986,0.114,243.650,4.000,0.000,1.000,1.0
23/9/2010,20:08:00,1.076,0.242,243.950,4.400,0.000,1.000,1.0
23/9/2010,20:09:00,1.066,0.238,243.170,4.400,0.000,1.000,0.0
23/9/2010,20:10:00,1.066,0.242,244.040,4.400,0.000,1.000,1.0
23/9/2010,20:11:00,1.064,0.242,243.940,4.400,0.000,1.000,1.0
23/9/2010,20:12:00,0.992,0.140,243.110,4.000,0.000,1.000,0.0
23/9/2010,20:13:00,0.984,0.132,242.820,4.000,0.000,2.000,1.0
23/9/2010,20:14:00,0.986,0.134,243.230,4.000,0.000,1.000,1.0
23/9/2010,20:15:00,0.980,0.132,242.630,4.000,0.000,1.000,0.0
23/9/2010,20:16:00,0.972,0.134,242.610,4.000,0.000,1.000,1.0
23/9/2010,20:17:00,0.968,0.132,242.280,4.000,0.000,1.000,1.0
23/9/2010,20:18:00,0.968,0.134,242.240,4.000,0.000,1.000,0.0
23/9/2010,20:19:00,0.970,0.136,242.470,4.000,0.000,1.000,1.0
23/9/2010,20:20:00,0.928,0.076,242.600,3.800,0.000,1.000,1.0
23/9/2010,20:21:00,0.874,0.000,242.690,3.600,0.000,2.000,0.0
23/9/2010,20:22:00,0.876,0.000,242.770,3.600,0.000,1.000,1.0
23/9/2010,20:23:00,0.880,0.000,243.180,3.600,0.000,1.000,1.0
23/9/2010,20:24:00,0.880,0.000,243.590,3.600,0.000,1.000,0.0
23/9/2010,20:25:00,0.882,0.000,243.720,3.600,0.000,1.000,1.0
23/9/2010,20:26:00,0.882,0.000,243.820,3.600,0.000,1.000,0.0
23/9/2010,20:27:00,1.050,0.000,244.120,4.400,0.000,1.000,1.0
23/9/2010,20:28:00,1.540,0.106,241.380,6.600,0.000,2.000,1.0
23/9/2010,20:29:00,1.158,0.000,240.680,4.800,0.000,1.000,0.0
23/9/2010,20:30:00,1.162,0.000,241.240,4.800,0.000,1.000,1.0
23/9/2010,20:31:00,1.056,0.000,241.220,4.400,0.000,1.000,1.0
23/9/2010,20:32:00,0.876,0.000,241.970,3.600,0.000,1.000,0.0
23/9/2010,20:33:00,0.876,0.000,242.050,3.600,0.000,1.000,1.0
23/9/2010,20:34:00,0.874,0.000,241.980,3.600,0.000,1.000,1.0
23/9/2010,20:35:00,0.918,0.000,241.940,3.800,0.000,1.000,0.0
