Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
6/12/2009,03:24:00,0.274,0.000,243.750,1.000,0.000,0.000,1.0
6/12/2009,03:25:00,0.274,0.000,243.830,1.000,0.000,0.000,0.0
6/12/2009,03:26:00,0.274,0.000,244.100,1.000,0.000,0.000,1.0
6/12/2009,03:27:00,0.276,0.000,244.790,1.200,0.000,0.000,1.0
6/12/2009,03:28:00,0.276,0.000,244.440,1.200,0.000,0.000,0.0
6/12/2009,03:29:00,0.274,0.000,244.040,1.000,0.000,0.000,1.0
6/12/2009,03:30:00,0.298,0.000,244.550,1.400,0.000,0.000,1.0
6/12/2009,03:31:00,0.384,0.166,244.500,1.600,0.000,0.000,0.0
6/12/2009,03:32:00,0.382,0.166,244.350,1.600,0.000,0.000,1.0
6/12/2009,03:33:00,0.378,0.164,243.800,1.600,0.000,0.000,1.0
6/12/2009,03:34:00,0.376,0.162,243.590,1.600,0.000,0.000,0.0
6/12/2009,03:35:00,0.374,0.162,243.440,1.600,0.000,0.000,1.0
6/12/2009,03:36:00,0.414,0.198,244.240,2.000,0.000,0.000,1.0
6/12/2009,03:37:00,0.450,0.272,244.100,2.000,0.000,0.000,0.0
6/12/2009,03:38:00,0.450,0.274,244.230,2.000,0.000,0.000,1.0
6/12/2009,03:39:00,0.450,0.276,244.580,2.000,0.000,0.000,1.0
6/12/2009,03:40:00,0.448,0.274,244.380,2.000,0.000,0.000,0.0
6/12/2009,03:41:00,0.446,0.274,244.170,2.000,0.000,0.000,1.0
6/12/2009,03:42:00,0.444,0.274,244.280,2.000,0.000,0.000,1.0
6/12/2009,03:43:00,0.444,0.274,244.350,2.000,0.000,0.000,0.0
6/12/2009,03:44:00,0.442,0.274,244.510,2.000,0.000,0.000,1.0
6/12/2009,03:45:00,0.440,0.272,244.140,2.000,0.000,0.000,1.0
6/12/2009,03:46:00,0.438,0.270,243.830,2.000,0.000,0.000,0.0
6/12/2009,03:47:00,0.438,0.268,243.600,2.000,0.000,0.000,1.0
6/12/2009,03:48:00,0.436,0.268,243.250,2.000,0.000,0.000,1.0
6/12/2009,03:49:00,0.348,0.138,244.010,1.400,0.000,0.000,0.0
6/12/2009,03:50:00,0.292,0.050,244.260,1.200,0.000,0.000,1.0
6/12/2009,03:51:00,0.276,0.000,243.980,1.200,0.000,0.000,1.0
6/12/2009,03:52:00,0.276,0.000,243.920,1.200,0.000,0.000,0.0
6/12/2009,03:53:00,0.276,0.000,244.420,1.200,0.000,0.000,1.0
6/12/2009,03:54:00,0.276,0.000,243.990,1.200,0.000,0.000,1.0
6/12/2009,03:55:00,0.276,0.000,244.220,1.200,0.000,0.000,0.0
6/12/2009,03:56:00,0.276,0.000,244.490,1.200,0.000,0.000,1.0
6/12/2009,03:57:00,0.278,0.000,245.330,1.200,0.000,0.000,1.0
6/12/2009,03:58:00,0.280,0.000,245.870,1.200,0.000,0.000,0.0
6/12/2009,03:59:00,0.280,0.000,245.590,1.200,0.000,0.000,1.0
6/12/2009,04:00:00,0.280,0.000,245.570,1.200,0.000,0.000,1.0
6/12/2009,04:01:00,0.280,0.000,245.210,1.200,0.000,0.000,0.0
6/12/2009,04:02:00,0.278,0.000,245.150,1.200,0.000,0.000,1.0
6/12/2009,04:03:00,0.278,0.000,245.160,1.200,0.000,0.000,1.0
6/12/2009,04:04:00,0.278,0.000,245.170,1.200,0.000,0.000,1.0
6/12/2009,04:05:00,0.280,0.000,245.670,1.200,0.000,0.000,0.0
6/12/2009,04:06:00,0.278,0.000,245.060,1.200,0.000,0.000,1.0
6/12/2009,04:07:00,0.276,0.000,243.860,1.200,0.000,0.000,1.0
6/12/2009,04:08:00,0.278,0.000,244.320,1.200,0.000,0.000,0.0
6/12/2009,04:09:00,0.276,0.000,244.200,1.200,0.000,0.000,1.0
6/12/2009,04:10:00,0.278,0.000,244.280,1.200,0.000,0.000,1.0
6/12/2009,04:11:00,0.278,0.000,244.350,1.200,0.000,0.000,0.0
6/12/2009,04:12:00,0.278,0.000,244.320,1.200,0.000,0.000,1.0
