Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
10/11/2007,04:44:00,0.224,0.000,241.550,1.000,0.000,0.000,0.0
10/11/2007,04:45:00,0.224,0.000,241.210,1.000,0.000,0.000,0.0
10/11/2007,04:46:00,0.224,0.000,241.050,1.000,0.000,0.000,0.0
10/11/2007,04:47:00,0.224,0.000,241.630,1.000,0.000,0.000,0.0
10/11/2007,04:48:00,0.226,0.000,243.120,1.000,0.000,0.000,0.0
10/11/2007,04:49:00,0.228,0.000,243.490,1.000,0.000,0.000,0.0
10/11/2007,04:50:00,0.228,0.000,243.590,1.000,0.000,0.000,0.0
10/11/2007,04:51:00,0.228,0.000,243.570,1.000,0.000,0.000,0.0
10/11/2007,04:52:00,0.228,0.000,243.600,1.000,0.000,0.000,0.0
10/11/2007,04:53:00,0.228,0.000,243.490,1.000,0.000,0.000,0.0
10/11/2007,04:54:00,0.226,0.000,243.170,1.000,0.000,0.000,0.0
10/11/2007,04:55:00,0.226,0.000,242.340,1.000,0.000,0.000,0.0
10/11/2007,04:56:00,0.224,0.000,241.920,1.000,0.000,0.000,0.0
10/11/2007,04:57:00,0.224,0.000,241.690,1.000,0.000,0.000,0.0
10/11/2007,04:58:00,0.326,0.092,241.670,1.400,0.000,0.000,0.0
10/11/2007,04:59:00,0.312,0.092,242.150,1.400,0.000,2.000,0.0
10/11/2007,05:00:00,0.310,0.088,241.540,1.200,0.000,1.000,0.0
10/11/2007,05:01:00,0.402,0.184,240.700,1.800,0.000,2.000,0.0
10/11/2007,05:02:00,0.420,0.222,241.190,2.000,0.000,1.000,0.0
10/11/2007,05:03:00,0.416,0.222,241.320,1.800,0.000,1.000,0.0
10/11/2007,05:04:00,0.414,0.222,241.110,1.800,0.000,2.000,0.0
10/11/2007,05:05:00,0.412,0.222,241.210,1.800,0.000,1.000,0.0
10/11/2007,05:06:00,0.410,0.222,241.370,1.800,0.000,2.000,0.0
10/11/2007,05:07:00,0.408,0.222,241.310,1.800,0.000,1.000,0.0
10/11/2007,05:08:00,0.406,0.222,241.260,1.800,0.000,1.000,0.0
10/11/2007,05:09:00,0.404,0.222,241.170,1.800,0.000,2.000,0.0
10/11/2007,05:10:00,0.402,0.220,240.830,1.800,0.000,1.000,0.0
10/11/2007,05:11:00,0.402,0.224,241.760,1.800,0.000,2.000,0.0
10/11/2007,05:12:00,0.480,0.312,241.790,2.400,0.000,1.000,0.0
10/11/2007,05:13:00,0.396,0.206,241.830,1.800,0.000,0.000,0.0
10/11/2007,05:14:00,0.396,0.204,241.480,1.800,0.000,0.000,0.0
10/11/2007,05:15:00,0.334,0.118,240.930,1.400,0.000,0.000,0.0
10/11/2007,05:16:00,0.300,0.072,241.950,1.200,0.000,0.000,0.0
10/11/2007,05:17:00,0.300,0.074,242.340,1.200,0.000,0.000,0.0
10/11/2007,05:18:00,0.298,0.074,242.250,1.200,0.000,0.000,0.0
10/11/2007,05:19:00,0.298,0.074,242.520,1.200,0.000,0.000,0.0
10/11/2007,05:20:00,0.298,0.076,243.170,1.200,0.000,0.000,0.0
10/11/2007,05:21:00,0.254,0.000,243.550,1.000,0.000,0.000,0.0
10/11/2007,05:22:00,0.228,0.000,243.680,1.000,0.000,0.000,0.0
10/11/2007,05:23:00,0.228,0.000,243.250,1.000,0.000,0.000,0.0
10/11/2007,05:24:00,0.228,0.000,243.270,1.000,0.000,0.000,0.0
10/11/2007,05:25:00,0.226,0.000,243.180,1.000,0.000,0.000,0.0
10/11/2007,05:26:00,0.226,0.000,243.070,1.000,0.000,0.000,0.0
10/11/2007,05:27:00,0.226,0.000,242.540,1.000,0.000,0.000,0.0
10/11/2007,05:28:00,0.226,0.000,242.600,1.000,0.000,0.000,0.0
10/11/2007,05:29:00,0.226,0.000,242.580,1.000,0.000,0.000,0.0
10/11/2007,05:30:00,0.224,0.000,241.650,1.000,0.000,0.000,0.0
10/11/2007,05:31:00,0.226,0.000,242.040,1.000,0.000,0.000,0.0
10/11/2007,05:32:00,0.226,0.000,242.190,1.000,0.000,0.000,0.0
10/11/2007,05:33:00,0.226,0.000,242.520,1.000,0.000,0.000,0.0
10/11/2007,05:34:00,0.226,0.000,242.860,1.000,0.000,0.000,0.0
10/11/2007,05:35:00,0.226,0.000,243.000,1.000,0.000,0.000,0.0
10/11/2007,05:36:00,0.226,0.000,243.230,1.000,0.000,0.000,0.0
10/11/2007,05:37:00,0.226,0.000,242.460,1.000,0.000,0.000,0.0
10/11/2007,05:38:00,0.224,0.000,241.880,1.000,0.000,0.000,0.0
10/11/2007,05:39:00,0.224,0.000,241.650,1.000,0.000,0.000,0.0
10/11/2007,05:40:00,0.224,0.000,241.710,1.000,0.000,0.000,0.0
10/11/2007,05:41:00,0.224,0.000,241.980,1.000,0.000,0.000,0.0
10/11/2007,05:42:00,0.226,0.000,242.310,1.000,0.000,0.000,0.0
10/11/2007,05:43:00,0.338,0.090,241.680,1.600,0.000,0.000,0.0
10/11/2007,05:44:00,0.334,0.102,241.910,1.400,0.000,0.000,0.0
10/11/2007,05:45:00,0.332,0.104,242.520,1.400,0.000,0.000,0.0
10/11/2007,05:46:00,0.332,0.104,242.230,1.400,0.000,0.000,0.0
10/11/2007,05:47:00,0.330,0.104,242.240,1.400,0.000,0.000,0.0
10/11/2007,05:48:00,0.328,0.102,242.010,1.400,0.000,0.000,0.0
10/11/2007,05:49:00,0.326,0.100,241.620,1.400,0.000,0.000,0.0
10/11/2007,05:50:00,0.324,0.100,241.690,1.400,0.000,0.000,0.0
10/11/2007,05:51:00,0.324,0.104,242.380,1.400,0.000,0.000,0.0
10/11/2007,05:52:00,0.324,0.104,242.270,1.400,0.000,0.000,0.0
10/11/2007,05:53:00,0.322,0.102,241.950,1.400,0.000,0.000,0.0
10/11/2007,05:54:00,0.320,0.102,241.720,1.400,0.000,0.000,0.0
10/11/2007,05:55:00,0.320,0.100,241.500,1.400,0.000,0.000,0.0
10/11/2007,05:56:00,0.318,0.100,241.190,1.400,0.000,0.000,0.0
10/11/2007,05:57:00,0.300,0.048,240.970,1.400,0.000,0.000,0.0
10/11/2007,05:58:00,0.304,0.072,241.620,1.200,0.000,0.000,0.0
10/11/2007,05:59:00,0.310,0.074,242.080,1.200,0.000,0.000,0.0
10/11/2007,06:00:00,0.308,0.070,241.320,1.200,0.000,0.000,0.0
10/11/2007,06:01:00,0.308,0.074,241.930,1.200,0.000,0.000,0.0
10/11/2007,06:02:00,0.308,0.076,242.680,1.200,0.000,0.000,0.0
10/11/2007,06:03:00,0.306,0.076,242.440,1.200,0.000,0.000,0.0
10/11/2007,06:04:00,0.304,0.074,242.200,1.200,0.000,0.000,0.0
10/11/2007,06:05:00,0.302,0.074,242.040,1.200,0.000,0.000,0.0
10/11/2007,06:06:00,0.270,0.000,241.860,1.200,0.000,0.000,0.0
10/11/2007,06:07:00,1.020,0.000,241.300,4.600,0.000,0.000,11.0
10/11/2007,06:08:00,1.336,0.000,240.490,5.400,0.000,0.000,18.0
10/11/2007,06:09:00,1.320,0.046,240.140,5.400,0.000,0.000,18.0
10/11/2007,06:10:00,1.314,0.000,240.670,5.400,0.000,0.000,18.0
10/11/2007,06:11:00,1.318,0.000,241.750,5.400,0.000,0.000,18.0
10/11/2007,06:12:00,1.320,0.000,242.090,5.400,0.000,0.000,18.0
10/11/2007,06:13:00,1.316,0.000,242.040,5.400,0.000,0.000,18.0
10/11/2007,06:14:00,1.304,0.000,240.970,5.400,0.000,0.000,18.0
10/11/2007,06:15:00,1.304,0.000,241.020,5.400,0.000,0.000,18.0
10/11/2007,06:16:00,1.296,0.000,240.430,5.400,0.000,0.000,18.0
10/11/2007,06:17:00,1.292,0.046,239.960,5.400,0.000,0.000,18.0
10/11/2007,06:18:00,1.288,0.046,239.660,5.400,0.000,0.000,17.0
10/11/2007,06:19:00,1.290,0.046,239.990,5.400,0.000,0.000,18.0
10/11/2007,06:20:00,1.296,0.000,240.540,5.400,0.000,0.000,18.0
10/11/2007,06:21:00,1.298,0.000,240.680,5.400,0.000,0.000,17.0
10/11/2007,06:22:00,1.296,0.000,240.580,5.400,0.000,0.000,18.0
10/11/2007,06:23:00,1.294,0.000,240.400,5.400,0.000,0.000,18.0
10/11/2007,06:24:00,1.300,0.000,240.920,5.400,0.000,0.000,18.0
10/11/2007,06:25:00,1.408,0.072,241.030,5.800,0.000,0.000,17.0
10/11/2007,06:26:00,1.418,0.092,241.790,5.800,0.000,0.000,18.0
10/11/2007,06:27:00,1.414,0.092,241.930,5.800,0.000,0.000,18.0
10/11/2007,06:28:00,1.412,0.092,241.800,5.800,0.000,0.000,18.0
10/11/2007,06:29:00,1.410,0.092,241.750,5.800,0.000,0.000,18.0
10/11/2007,06:30:00,1.406,0.090,241.480,5.800,0.000,0.000,18.0
10/11/2007,06:31:00,1.398,0.088,240.860,5.800,0.000,0.000,18.0
10/11/2007,06:32:00,1.396,0.088,240.870,5.800,0.000,0.000,18.0
10/11/2007,06:33:00,1.384,0.084,239.810,5.800,0.000,0.000,17.0
10/11/2007,06:34:00,1.450,0.154,240.450,6.000,0.000,0.000,18.0
10/11/2007,06:35:00,1.476,0.210,240.740,6.200,0.000,1.000,18.0
10/11/2007,06:36:00,1.472,0.212,241.260,6.000,0.000,2.000,18.0
10/11/2007,06:37:00,1.478,0.214,241.750,6.000,0.000,1.000,17.0
10/11/2007,06:38:00,1.476,0.214,241.550,6.000,0.000,2.000,18.0
10/11/2007,06:39:00,1.418,0.132,241.230,5.800,0.000,1.000,18.0
10/11/2007,06:40:00,1.380,0.076,241.350,5.600,0.000,1.000,18.0
10/11/2007,06:41:00,1.386,0.078,241.430,5.600,0.000,2.000,18.0
10/11/2007,06:42:00,1.412,0.106,241.550,5.800,0.000,1.000,18.0
10/11/2007,06:43:00,1.512,0.218,241.340,6.200,0.000,2.000,18.0
10/11/2007,06:44:00,1.496,0.220,241.480,6.200,0.000,1.000,17.0
10/11/2007,06:45:00,1.056,0.226,241.840,4.800,0.000,2.000,13.0
10/11/2007,06:46:00,0.416,0.232,242.180,1.800,0.000,1.000,0.0
10/11/2007,06:47:00,0.414,0.232,242.180,1.800,0.000,1.000,0.0
10/11/2007,06:48:00,0.410,0.232,241.940,1.800,0.000,2.000,0.0
10/11/2007,06:49:00,0.362,0.160,242.020,1.600,0.000,0.000,0.0
10/11/2007,06:50:00,0.328,0.106,241.450,1.400,0.000,0.000,0.0
10/11/2007,06:51:00,0.334,0.108,241.620,1.400,0.000,0.000,0.0
10/11/2007,06:52:00,0.300,0.058,241.470,1.200,0.000,0.000,0.0
10/11/2007,06:53:00,0.264,0.000,241.780,1.000,0.000,0.000,0.0
10/11/2007,06:54:00,0.266,0.000,242.890,1.000,0.000,0.000,0.0
10/11/2007,06:55:00,0.262,0.000,242.790,1.000,0.000,0.000,0.0
10/11/2007,06:56:00,0.260,0.000,242.960,1.000,0.000,0.000,0.0
10/11/2007,06:57:00,0.262,0.000,243.620,1.000,0.000,0.000,0.0
10/11/2007,06:58:00,0.260,0.000,243.060,1.000,0.000,0.000,0.0
10/11/2007,06:59:00,0.260,0.000,242.590,1.000,0.000,0.000,0.0
10/11/2007,07:00:00,0.260,0.000,242.680,1.000,0.000,0.000,0.0
10/11/2007,07:01:00,0.266,0.000,242.430,1.000,0.000,0.000,0.0
10/11/2007,07:02:00,0.264,0.000,241.770,1.000,0.000,0.000,0.0
10/11/2007,07:03:00,0.268,0.000,242.960,1.000,0.000,0.000,0.0
10/11/2007,07:04:00,0.334,0.000,242.600,1.400,0.000,0.000,0.0
10/11/2007,07:05:00,0.438,0.000,242.550,1.800,0.000,0.000,0.0
10/11/2007,07:06:00,0.260,0.000,242.730,1.000,0.000,0.000,0.0
10/11/2007,07:07:00,0.382,0.138,242.880,1.600,0.000,0.000,0.0
10/11/2007,07:08:00,0.368,0.138,242.150,1.600,0.000,0.000,0.0
10/11/2007,07:09:00,0.366,0.142,242.730,1.600,0.000,0.000,0.0
10/11/2007,07:10:00,0.368,0.142,242.550,1.600,0.000,0.000,0.0
10/11/2007,07:11:00,0.370,0.142,242.640,1.600,0.000,0.000,0.0
10/11/2007,07:12:00,0.368,0.140,242.120,1.600,0.000,0.000,0.0
10/11/2007,07:13:00,0.368,0.142,242.770,1.600,0.000,0.000,0.0
10/11/2007,07:14:00,0.368,0.146,243.630,1.600,0.000,0.000,0.0
10/11/2007,07:15:00,0.360,0.144,243.110,1.600,0.000,0.000,0.0
10/11/2007,07:16:00,0.360,0.146,243.660,1.600,0.000,0.000,0.0
10/11/2007,07:17:00,0.360,0.146,243.590,1.600,0.000,0.000,0.0
10/11/2007,07:18:00,0.358,0.144,243.330,1.600,0.000,0.000,0.0
10/11/2007,07:19:00,0.358,0.146,243.620,1.600,0.000,0.000,0.0
10/11/2007,07:20:00,0.364,0.146,243.500,1.600,0.000,0.000,0.0
10/11/2007,07:21:00,0.320,0.084,244.050,1.400,0.000,0.000,0.0
10/11/2007,07:22:00,0.272,0.000,244.500,1.000,0.000,0.000,0.0
10/11/2007,07:23:00,0.272,0.000,244.450,1.000,0.000,0.000,0.0
