Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
10/12/2008,00:44:00,0.214,0.050,246.180,0.800,0.000,0.000,0.0
10/12/2008,00:45:00,0.234,0.046,245.610,1.000,0.000,0.000,0.0
10/12/2008,00:46:00,0.214,0.052,245.410,0.800,0.000,0.000,0.0
10/12/2008,00:47:00,0.232,0.048,245.100,1.000,0.000,0.000,0.0
10/12/2008,00:48:00,0.212,0.052,245.050,0.800,0.000,0.000,0.0
10/12/2008,00:49:00,0.232,0.046,245.050,1.000,0.000,1.000,0.0
10/12/2008,00:50:00,0.212,0.052,244.740,0.800,0.000,0.000,0.0
10/12/2008,00:51:00,0.234,0.046,245.800,1.000,0.000,0.000,0.0
10/12/2008,00:52:00,0.216,0.050,246.450,0.800,0.000,0.000,0.0
10/12/2008,00:53:00,0.234,0.000,246.320,1.000,0.000,0.000,0.0
10/12/2008,00:54:00,0.216,0.050,246.480,0.800,0.000,0.000,0.0
10/12/2008,00:55:00,0.236,0.000,247.210,1.000,0.000,1.000,0.0
10/12/2008,00:56:00,0.216,0.046,247.480,0.800,0.000,0.000,0.0
10/12/2008,00:57:00,0.236,0.000,247.040,1.000,0.000,0.000,0.0
10/12/2008,00:58:00,0.216,0.048,246.810,0.800,0.000,0.000,0.0
10/12/2008,00:59:00,0.234,0.000,246.450,1.000,0.000,0.000,0.0
10/12/2008,01:00:00,0.216,0.048,246.440,0.800,0.000,0.000,0.0
10/12/2008,01:01:00,0.236,0.000,246.790,1.000,0.000,1.000,0.0
10/12/2008,01:02:00,0.216,0.048,246.540,0.800,0.000,0.000,0.0
10/12/2008,01:03:00,0.234,0.000,246.250,1.000,0.000,0.000,0.0
10/12/2008,01:04:00,0.216,0.048,246.410,0.800,0.000,0.000,0.0
10/12/2008,01:05:00,0.234,0.000,246.150,1.000,0.000,0.000,0.0
10/12/2008,01:06:00,0.214,0.048,246.180,0.800,0.000,0.000,0.0
10/12/2008,01:07:00,0.346,0.078,246.220,1.400,0.000,1.000,0.0
10/12/2008,01:08:00,0.328,0.092,246.590,1.400,0.000,0.000,0.0
10/12/2008,01:09:00,0.346,0.098,246.630,1.400,0.000,0.000,0.0
10/12/2008,01:10:00,0.338,0.096,247.020,1.400,0.000,0.000,0.0
10/12/2008,01:11:00,0.332,0.096,247.210,1.400,0.000,0.000,0.0
10/12/2008,01:12:00,0.342,0.100,247.100,1.400,0.000,0.000,0.0
10/12/2008,01:13:00,0.318,0.088,245.620,1.200,0.000,1.000,0.0
10/12/2008,01:14:00,0.336,0.092,244.990,1.400,0.000,0.000,0.0
10/12/2008,01:15:00,0.316,0.086,244.980,1.200,0.000,0.000,0.0
10/12/2008,01:16:00,0.400,0.160,244.720,1.800,0.000,0.000,0.0
10/12/2008,01:17:00,0.388,0.190,244.320,1.800,0.000,0.000,0.0
10/12/2008,01:18:00,0.408,0.198,244.790,1.800,0.000,1.000,0.0
10/12/2008,01:19:00,0.388,0.192,244.960,1.800,0.000,0.000,0.0
10/12/2008,01:20:00,0.406,0.200,245.190,1.800,0.000,0.000,0.0
10/12/2008,01:21:00,0.388,0.196,245.880,1.800,0.000,0.000,0.0
10/12/2008,01:22:00,0.404,0.204,246.020,1.800,0.000,0.000,0.0
10/12/2008,01:23:00,0.384,0.200,246.390,1.600,0.000,0.000,0.0
10/12/2008,01:24:00,0.402,0.202,245.680,1.800,0.000,1.000,0.0
10/12/2008,01:25:00,0.298,0.074,245.730,1.200,0.000,0.000,0.0
10/12/2008,01:26:00,0.306,0.064,246.030,1.200,0.000,0.000,0.0
10/12/2008,01:27:00,0.258,0.000,245.690,1.000,0.000,0.000,0.0
10/12/2008,01:28:00,0.234,0.046,245.360,1.000,0.000,0.000,0.0
10/12/2008,01:29:00,0.224,0.048,244.830,1.000,0.000,0.000,0.0
10/12/2008,01:30:00,0.326,0.080,244.730,1.400,0.000,2.000,0.0
10/12/2008,01:31:00,0.300,0.074,245.260,1.200,0.000,2.000,0.0
10/12/2008,01:32:00,0.314,0.078,244.190,1.400,0.000,1.000,0.0
